3,6
hh stelle n,stadtteil
3041 89311 6,grpelingen
3041 89311 6,grpelingen
3041 89311 6,walle
3041 89311 6,neustadt
3041 68411 8,blumenthal
3041 89311 6,burglesum
3041 89311 6,burglesum
3041 68411 8,projektfrderung
3041 89311 6,burglesum
3041 89311 6,burglesum
3041 89311 6,burglesum
3041 89311 6,burglesum
3041 89311 6,burglesum
3041 89311 6,burglesum
3041 68411 8,burglesum
3041 68411 8,burglesum
3041 68411 8,burglesum
3041 89311 6,burglesum
3041 81212 4,burglesum
3041 68411 8,burglesum
3041 68411 8,blumenthal
3041 68411 8,blumenthal
3041 68411 8,blumenthal
3041 68411 8,blumenthal
3041 68411 8,blumenthal
3041 68411 8,blumenthal
3041 68411 8,blumenthal
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,huchting
3041 89311 6,projektfrderung
3041 68411 8,obervieland
3041 89311 6,obervieland
3041 89311 6,obervieland
3041 68411 8,obervieland
3041 89311 6,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 89311 6,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 89311 6,obervieland
3041 89311 6,obervieland
3041 89311 6,obervieland
3041 89311 6,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,obervieland
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 68411 8,osterholz
3041 89311 6,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 68411 8,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 89311 6,borgfeld ortsteil
3041 81212 4,seehausen ortsteil
3041 68411 8,seehausen ortsteil
3041 68411 8,seehausen ortsteil
3041 68411 8,seehausen ortsteil
3041 68411 8,seehausen ortsteil
3041 68411 8,seehausen ortsteil
3041 81212 4,seehausen ortsteil
3041 68411 8,strom ortsteil
3041 68411 8,strom ortsteil
3041 68411 8,strom ortsteil
3041 68411 8,strom ortsteil
3041 68411 8,strom ortsteil
3041 68411 8,stliche vorstadt
