9,6
https opendatarepo lsh uni kiel de data denkmalpflege fotos 13612 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 7982 jpg,wohn und wirtschaftsgebude anfang 19 jh im kern fachwerkbau die auenmauern zum groteil backstein ersetzt zweistnderbau reetgedecktes walmdach
https opendatarepo lsh uni kiel de data denkmalpflege fotos 7649 jpg,fasanerie zu gut altenhof ende 19 jh eingeschossiger putzbau auf sockel aus quadermauerwerk ziegelgedecktes vollwalmdach
https opendatarepo lsh uni kiel de data denkmalpflege fotos 471 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 469 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 224 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 7663 jpg,kate 18 jh eingeschossiger fachwerkbau mit reetgedecktem walmdach
https opendatarepo lsh uni kiel de data denkmalpflege fotos 468 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 11501 jpg,villa hoheneck 1902 03 baugeschft gttsch untiedt lage exponiert hoch oben am kanalufer zweigeschossiger im kern quadratischer putzbau im historisierenden stil mit locker gegliederten baumassen ausgeba
https opendatarepo lsh uni kiel de data denkmalpflege fotos 2426 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 3564 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 491 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 1660 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 1661 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 844 jpg,alteintragung aktualisierung vorgesehen
https opendatarepo lsh uni kiel de data denkmalpflege fotos 19203 jpg,ehem mhlenspeicher um 1868 eingeschossiger backsteinbau unter traufstndigem satteldach mit schieferdeckung zur wasserseite zweigeschossig obergeschoss fachwerk ehemals wohl offenes erdgeschoss jnger v
https opendatarepo lsh uni kiel de data denkmalpflege fotos 19205 jpg,einreihige eichenallee auf 18 19 jh zurckgehend baumreihe entlang des zufahrtsweges zum wohn und wirtschaftsgebude
https opendatarepo lsh uni kiel de data denkmalpflege fotos 577 jpg,alteintragung aktualisierung vorgesehen
