6,2
alter markt 1971 72 wilhelm neveling umgestaltung und neubebauung durch neveling unter aufnahme urspr stdtebaulicher gegebenheiten und wiederherstellung der rumlichen abtrennung der nikolaikirche sowi,landeshauptstadt kiel
leuchtturm friedrichsort 1866 1969 71 neuer leuchtturm mit leuchtturminsel und resten von altem leuchtturm leuchtturmwrterhaus am deich,landeshauptstadt kiel
kunsthalle kiel hauptgebude 1907 1909 von georg lohr als dreigeschossiger langgestreckter bau mit muschelkalkfassade unter mansarddach errichtet wiederaufbau 1958 mit glsernem eingangstrakt und flache,landeshauptstadt kiel
forstbaumschule 1788 als staatliche forstlehranstalt und baumschule durch august niemann begrndet seit anfang des 20 jahrhunderts ffentlicher park die anlage bestimmt von groen rasenflchen verschlunge,landeshauptstadt kiel
marinegarnison und torpedowerk friedrichsort 1866 1945 ausgehend vom strategisch bedeutenden standort der festung christianspries anlage 1632 schwerpunkt fr militrisch technische anlagen und gebude de,landeshauptstadt kiel
ehem luftwaffensiedlung 1934 37 ernst stoffers 1937 38 ernst prinz platzartige situation aus zwei sich gegenberliegenden langgestreckten mehrfachwohnhusern den seiten enger gerckte wohnbauten aus type,landeshauptstadt kiel
iltisbunker mit wandbild 1941 43 1988 89 shahin charmi fnfgschossiger hochbunker typ lu 14 mit schutzrumen fr 1286 zivilisten sd und ostfassade wandfllendes programmatisches wandbild revolution und kr,landeshauptstadt kiel
aktualisierung vorgesehen,landeshauptstadt kiel
weichenwrtergewese 1908 16 entwurf des reichskanalamtes von ehem dreiseitiger anlage doppelwohnhaus mit nebengebude erhalten schlichte eingeschossige backsteinbauten mit walmdchern zugehrig einleitung,landeshauptstadt kiel
gaststtte felsenhalle ab 1846 ensemble einer ehem brauerei mit zugehriger schankwirtschaft bestehend aus gaststtte mit oktogonalem gelben backsteinturm einer auf die gaststtte zufhrenden lindenallee u,landeshauptstadt kiel
ehem kgl hhere schiffs und maschinebauschule muthesiuskunsthochschule 1903 06 georg pauly dreieckige anlage aus zwei winkligen flgeln dreigeschossige backsteinbauten auf hohem sockelgeschoss rustizier,landeshauptstadt kiel
aktualisierung vorgesehen,landeshauptstadt kiel
wohnhaus mit druckerei 1925 26 arnold bruhn viergeschossiger klinkerbau mit expressionistischen backsteindetails unter gaubenbesetztem satteldach ehem druckerei im hof dreigeschossiger kubischer backs,landeshauptstadt kiel
pauluskirche ehem garnisonskirche 1879 1882 intendanturstelle der marinestation ostsee von gotzkow gieel neugotische backsteinkirche mit ausstattung form einer dreischiffigen kreuzrippengewlbten halle,landeshauptstadt kiel
psychiatrische und nervenklinik 1899 1901 architekt g f lohr baurat brinckmann vorentwrfe georg thr symmetrische anlage im pavillonsystem um begrntes hofareal haupthaus und ehem wirtschaftsgebude vert,landeshauptstadt kiel
ehem luftkreiskommando 1934 35 marinestandortbauamt dreigeschossiger dreiflgelbau unter walmdach aus backstein hofseitig eingeschossige winkelbauten aus kalksandstein frdeseitig siebenachsiger kunstst,landeshauptstadt kiel
rathausplatz kiel mit umbauung 1905 1972 platzgestaltung 1972 hense anlsslich der segelolympiade mit maritimen bezgen zu drei seiten von ffentlichen gebuden eingefasst ehem stadttheater von 1905 07 ra,landeshauptstadt kiel
wohnsiedlung elmschenhagen sd 1938 45 architekt paul schaeffer heyrothsberge bauherr kieler werkswohnungen gmbh kernbereich der sogenannten gartenstadt elmschenhagen sd um die hauptachsen reichenberge,landeshauptstadt kiel
wohnsiedlung der ehem wohnungsfrsorge 1938 39 architekt rudolph schroeder anlage auf geschlossenem grundriss mit eingeschossigen reihenhusern ziegelbauweise kammartig um zwei zentrale achsen zeilen an,landeshauptstadt kiel
aktualisierung vorgesehen,landeshauptstadt kiel
grundschule schilksee 1898 1939 1960 64 architekten rudolf schroeder hans rogge anlage von schulbauten dreiseitig um hofplatz angeordnet altbauten zwei eingeschossige giebelhuser backstein eingeschoss,landeshauptstadt kiel
aktualisierung vorgesehen,landeshauptstadt kiel
kanalschleuse kiel holtenau ab 1894 zweigeteilte schleuseninsel mit zwei schleusenanlagen ltere kleine schleuse mit stemmtoren von 1894 jngere grere schleuse 1914 fertiggestellt auf der insel kaiserze,landeshauptstadt kiel
marine fliegerhorst holtenau 1913 1934 38 1970er jahre weitrumig angelegter militrkomplex zwischen frde und flughafen stabs und unterkunftsgebude sowie ein turmhaus formen des heimatstiles aus der zei,landeshauptstadt kiel
ehem postfuhrhalterei 1904 klein viergeschossiges wohnhaus aus backstein mit schweifgiebel uere achsen durch erker betont reiches sandsteinportal der rechten achse tordurchfahrt dreigeschossiges langg,landeshauptstadt kiel
sachgesamtheit ehem marine garnison kirche ev luth gemeindekirche petrus nord 1905 1909 architekten robert curjel u karl moser karlsruhe backsteinsichtige saalkirche mit queroblongen turm freiflche ei,landeshauptstadt kiel
straenbahn betriebshof kiel 1954 ff bro stoffers nach kriegszerstrung neu errichtete anlage aus verwaltungsgebude werkstatthalle und fahrzeughalle verwaltungsbau mit knstlerischer gestaltung hallen mi,landeshauptstadt kiel
quartier am probsteier platz anlage des platzes kurz nach 1900 siedlungsbebauung vorrangig durch die kieler wohnungsbaugesellschaft mbh 1936 1938 zwei bis viergeschossige backsteinbauten unter sattel ,landeshauptstadt kiel
universittsklinikum schleswig holstein 1860 1961 campus anlage mit locker verteilten einzelgebuden vier historistische gelbsteingebude des letzten drittels 19 jh universittsfrauenklinik medizinische u,landeshauptstadt kiel
wohnbebauung adolfplatz um 1900 viergeschossige traufstndige blockrandbebauung bestehend aus acht historistischen backsteinhusern einem zweiflgeligen putzbau sowie zwei sich die baukubatur einfgenden ,landeshauptstadt kiel
adolfstrae 11 13 um 1890 zwei mehrgeschossige traufstndige putzbauten fassadendekor renaissanceformen mit fensterverdachungen und pilastergliederung bauzeitliche zwerchhuser,landeshauptstadt kiel
adolfstrae 29 37 um 1900 gruppe von sechs viergeschossigen traufstndigen mietwohnungshusern und wohn und geschftshusern putz und klinkerausfhrung fassaden aufgelockert durch risalite erker und putzdek,landeshauptstadt kiel
kaufhaus jacobsen 1906 07 franz brantzky wiederaufbau um 1950 sowie erweiterungsbau zur kehdenstrae 1934 von ernst stoffers nordstliche fnfgeschossige blockrandbebauung des alten markts unter den ecke,landeshauptstadt kiel
blowstrae 23 25 1908 heinrich wolter und august ltt zwei viergeschossige backsteinbauten unter kieler dach breite mittelerker floraler putzdekor,landeshauptstadt kiel
wohnbebauung dppelstrae feldstrae um 1902 03 architekt karl brammer maurermeister heinrich mller geschlossene bebauung beidseitig der dppelstrae und der kreuzung zur feldstrae mietwohnhuser teilweise ,landeshauptstadt kiel
wohnhausgruppe 1904 nach planungen von c hensen entstanden zwei zweigeschossige backsteinbauten mit geputzten fronten und sichtmauerwerk und kieler dach historistische formen polygonale vorbauten gieb,landeshauptstadt kiel
mietwohnungshausgruppe eckernfrder strae 1926 27 stdtisches hochbau und siedlungsamt gruppe von drei zweigeschossigen backsteinzeilenbauten unter ausgebauten walmdchern historische grundstckeinfriedun,landeshauptstadt kiel
mietwohnungshuser eckernfrder strae herderstrae 1906 1908 zwei viergeschossige putzbauten unter walm bzw mansarddach fassaden mit erkern ziergiebeln und stuckaturen ausgestaltet,landeshauptstadt kiel
wohnbebauung eichendorffstrae uhlandstrae um 1925 vorwiegend zweigeschossige traufstndige doppelhuser rotem backstein klinker und mit rot gedeckten ziegeldchern verbreitet eingnge den schmalseiten sta,landeshauptstadt kiel
mietwohnungshuser esmarchstrae 51 53 1907 08 heinrich stav fr das baugeschft h n popp zwei fnfgeschossige putzbauten unter kieler dchern symmetrische fassadengliederung mit bergiebelten mittelrisalite,landeshauptstadt kiel
mietwohnungshuser esmarchstrae 60 68 1910 11 heinrich stav fr das baugeschft h n popp fnf viergeschossige putzbauten unter steilen sattel u mansarddchern symmetrische fassadengliederung mit bergiebelt,landeshauptstadt kiel
feldstrae 76 80 1906 08 zimmermeister peter langmack gruppe von drei viergeschossigen putzbauten unter ausgebauten kieler dchern fassaden aufgelockert mit erkern und balkonen sowie ziergiebeln stuckde,landeshauptstadt kiel
mietwohnungshausgruppe feldstrae 88 96 1903 1906 paul heitmann fnf mehrgeschossige putzbauten unter ausgebauten kieler dchern fassaden belebt durch erker und balkone reiche putzzier,landeshauptstadt kiel
reihenhauszeile forstweg 63 71 hans schnittger und architekt petersen um 1928 traufstndige reihe von fnf zweigeschossigen klinkerbauten unter ausgebauten satteldchern kastenerker und expressionistisch,landeshauptstadt kiel
reihenhauszeile forstweg 73a 77a 1927 29 arnold bruhn traufstndige reihenhauszeile aus vier dreigeschossigen backsteinbauten unter ausgebautem satteldach eingangsvorbauten mit loggien,landeshauptstadt kiel
