0,1
9ed465c2 c77c 42c9 9ad0 8480b3a094cb,telefonverzeichnis nach fachbereich 2017 1
cc5b53b1 ce8b 4992 a8d8 9d95a550853b,vornamenstatistik fur neugeborene 2016 kleve
31ef7014 530b 4aff 9bc4 f7a76d9bece8,kaufkraft kleve 2011 bis 2017
ea83aa6c 58ae 4da4 82b1 63c6d853fda8,zugriffsstatistiken von moers de fur mai 2017
28b289bf a345 4e65 a751 d9db4d662409,wohnbevolkerung wesel nach religionszugehorigkeit den stadtteilen hwi nwi seit 2014
25bcd4cd 2d40 4ebd a0f8 0c270f9d565b,zugriffsstatistik offenesdatenportal juli 2017
1220c23e 6dad 47f9 a388 3feb604b9937,zugriffsstatistik offenesdatenportal august 2017
abd056fc 4869 4994 b270 800b1766fa96,bevolkerung nach altersklassen den statistischen bezirken 2012
f75b03f4 bc58 4ec3 93c4 bf6f9889ebe0,telefonverzeichnis alphabetisch
97787963 4835 4a99 857c 7103b2eb31f7,entwicklung der zuzuge innerhalb bottrops
0077909a 201c 4352 b042 e664a6367138,sozialversicherungspflichtig beschaftigte juni 2010 bis juni 2016
8c5d113e 5967 440c b2df 03f4e327e02c,wahlergebnis der bundestagswahl 2013 fur bottrop
e3039f70 0f22 4160 a56f 866b4c602f1b,entwicklung der umzuge innerhalb bottrops
59f704b7 2208 4ec7 bdfb 7f9d54e91dbe,bevolkerung nach altersklassen den statistischen bezirken 2008
cd72e8ae 80cd 4742 9ef3 8f3da402193e,geodaten ubernachtungsmoglichkeiten stadt krefeld
52aaa911 1a8c 43ac 991e 8171884a1399,gewerbean abmeldungen 2012 bis marz 2017
d013e168 fd82 46a1 8583 b01f37d91c26,ladestationen fur elektroautomobile wesel
a9951098 1c16 4960 a872 b9182e946614,burgerentscheid flugplatzgesellschaft schwarze heide
d4a5f326 9b16 4caf b544 95b591560553,bevolkerung nach altersklassen den statistischen bezirken 2009
d8ca1dd7 706d 4e2a a9fd 589a6993295f,schulen kleve
39bb0bd9 5954 48ea ac91 098ead88eba9,kindergarten kleve
6a057a70 2390 448e a57d 98ae729c50b7,klever ortsteile
1dea4d63 3950 4124 b559 afabc49e6dfe,bevolkerung 2007 2015
cc18c477 4002 45db 8b9e 184fd37dd03b,rechtskraftige bebauungsplane
9b4fb965 956d 4260 99be c3aac7f0f60b,vereine kleve
66bf639c 238b 488f bc39 2e229febf5ac,kreis viersen nur test nie freischalten
392a4f2d 0e77 486d 99f3 f9e7e662f7e2,zugriffsstatistiken von kreis kleve de fur august
7b057d24 0e1e 4a72 8113 5727d4f08d1b,telefonverzeichnis alphabetisch august
ed2112e8 fda5 4e88 ae05 a9237e986bc6,liegenschaftskataster kreis kleve wms dienst
563660fa 84b9 411b acbd 81b7a30d4abd,telefonverzeichnis nach fachbereich august
4bfc8dfa 5694 4c89 9f39 ad07d87b114e,adresse kreis kleve
59056fcf 8e4b 4892 8970 50f89b910c23,schulstatistik fur das schuljahr 2014 15
07f872a9 da3b 43b9 a7a3 e2d7e20496b6,dienstleistungen alphabetisch sortiert august
1ea30213 facb 44bd 9d73 e302dedc0146,strabenverzeichnis der stadt kleve
a8ef6f79 49a1 4e32 adde aa2120b83042,haushaltsplan 2014
0d2b9d24 349f 4238 97b0 56646236c0b7,wetterdaten der privaten wetters moerstation moers utfort
5871abb0 303c 43fd 9720 c7c516811025,denkmaler flachendaten
b4e4518e 20e4 4f02 87f8 69b9b383d4a3,haushaltsplan 2013
b9656c86 f291 4a7f a335 336590996d50,wahlbezirkseinteilung nach straben
bd2d487d a224 428e 880e 7f729bb12d69,hiuuz m
e4d3b973 4b9d 4eb2 afe6 bdb0b017f82b,baustellen wesel
a29b074a 1a3c 4ddf a8d6 ddba7064e2db,dfbdhfdh
880bead4 f441 4b8f be31 e95c393e5e7d,test
c9b22ea8 509c 44df 80b3 297feebd239c,bestand moers archiv der ehemaligen gemeinde kapellen
5ab66954 4ac7 452d b79b 354a73c6270f,fdgfdgdg
8126f6d9 1183 491d 807a f52c64f9890e,radroute 4 aktiv gesund 16 km
195e2d24 7401 4d96 b97d a9c804bd28bb,geschichtsstationen
05a32760 c15d 43a3 b56c 7fa0bf5e9ce5,hebammenliste stand 11 2015
03c508c0 2cde 4955 b35c 14aca0ec7769,wetterdaten der privaten wetterstation moers utfort
44c3f561 3a07 43c7 bd9c c3cdda3fdabd,bevolkerung den sozialatlasbezirken nach staatsangehorigkeit 2012
29cbecc8 ee95 4178 9eb4 38d552ac5dd8,bevolkerung den sozialatlasbezirken nach staatsangehorigkeit 2012
0ddaf966 3b89 4e60 9fc0 fa0c2a2fb958,bevolkerung
b33d8c9a 7b34 44a5 b13d a4c838a22ab4,offnungszeiten der fachbereiche und einrichtungen
