0,4
1aa973e382,14psojaolnjszb1tg3meqvjwttbxevsr4m 0.2674299 1dtbehvbepthnqamrcnhyisrdfjx8djgwc 0.21
1f63b13ba1,1fk8z7fem1s8otjmr5twh2ymicvvascxvj 0.01 1cdyswzq5z4hmlhsj4akaefwrgxrc8dqrn 5
210747e8be,14zdvqcpl6zkfaaossryxefrvf1d3fircd 0.27633165 1psj2qlndykryvfbxa3nwx3azmqg2txaxb 5
239b9a50a3,1bcnihp1jv6socxnboepgtcezccutnqm4d 42.42908243 1hoyxmnhhkzxcesydpd9dfpufxbsymyctv 1.90007243
23ff03f813,1phsih1unvynluxmmhntdsj4rhey81lhlh 0.0295 1dmwxbmyrjmhm6thwfbuk3dxtj26auuezr 9.9
265a39d1d4,1fc9bdqo7bg3kokl6yvyuimmnawzcmpjbj 8.1765693 1eetfre6udijujqj57ybrprnrljsckrpbv 0.9129307
2828a7e9de,1lzycepvmhgpy42bp2wdwi44ifxjquhj1y 51.02931104 12etd13jpy1t4utfdqaygjc66t87s86c3b 0.35
28336ef463,1dvk5ctzy5opjkawowwtfpxpsmurqtbhsk 1000
285442a027,1fy97hxxbqzumgxs8fuevhpdkaddugyptk 0.0434 14w5pgpplcafcuupgheytcdzmfdhzt3rus 0.2143
28a12e1d89,19jzkaq1sheqkqaarfq9pxy2spknuhubb5 0.07164971 1qbe7n6uaftkdafdkpsxnle89mt4ejwh1d 0.09182346
2a2da003a8,1hsv9dgqybnrq6v54xqderbszmwlzdturp 44.9801754 1p4kusyfhng3abenkvgw3r9h7qhhtl1net 1.1847316
2a961ba412,12g6dpmg7xr8dhogfyxdt3r7vqeyuqueym 0.01032294 1lodofxzeu9sdyd4favdqaxsurvnauwknc 0.21
2c42f78817,1hvzlawhhpbjxdenpnlthkaz3hxtsuygnl 49.91415721 18mjdxptyek3estpc2hcqnatv1jy4acuer 1.11515383
2c4d7bfea3,13jxmhygo3shbcheghquo5dy7scsp3xqhr 21.51464329 1gur4brajfrnzbbavi2wxoqyz2up7axdyr 0.40396879
2d0be5a2e0,1dpmccnnnmhnbumoanzltj4cp6nnnakn3k 0.01 1al1ma24ktdwhqkcb7zv5rn7i441lqnatm 8.59
2da063b0b8,16z5gfcql5wmq7smnx8xnstpy49gkbdcfg 1
2e41c153a0,1mguchfb2zcvwlpefcjbe3hsw6b9rvg5d5 0.01048355 15vjz3spzp1qtscwbt19gqyum9t8mi1quj 0.5
2fab238b6e,16mb99q6mtbfki4kmrtzzdfqmbnpqubeye 46.98926243 1kdfvybbbeoupgavi8pa2rvffgkgjmhmc7 1.85
30a297764d,14jz1yeghw8wtds4ebejpxe5p9yuwxgm6p 2
335f32f24b,17rfeuryh64ygbx2zxswl2rzbtbco1qfbm 1000 1pgiz4yux3q2jyftayp5ajgjs524tsnyr7 1000
360cb0d1f5,1g8nkcza6ahshh1bf78pwv25asxm5am2tm 8.029 1eyz8q56sh4a4zhpm64sfrgcnccb5xf7un 0.16
3d54ab9c38,1c5dafsejf8et6sujmskuxvm5gxod5rake 4.05443209 1hasz2hbekurwzksnvrw3bxebrtquhosdi 0.07771201
3ef9e02c10,1nee8izet1qnvo8tdcdmwyykyzvfuxnmwx 45.98926243 1ebyeacxenynn1quqb4qc3t7unkne8gbmz 0.5
41ad51b87e,18dsbax2nfrd15wftv5fwkee6sbkodgdhj 44.98926243 158w4qdrapvkhshfbfomsd83bu6fz4sohf 1
41f64d2721,1dzol8nbwdmusc9jshy8vfap24e9n9csrz 166.05837304 1jvghowkojyues6atvjmmcf2n8eb9mr4th 0.01522151
45614f5f97,1gnu3wukkjgmdah2nokfqfbuthswkgrsvx 5.144 1dwakwhozcgliib5h974h2mrbj2jnyxhmg 40
460c5c3832,1puc55nqij657pz1bkbukykmpjphbshu7s 12.39549266 1bfasg5qfqwzm1lm7qr1hezdltceokzr7h 0.20292205
468509dd67,1p8btuqmyxtnpddfzxq2nwui5fuugkzrk 20.4743829 134tajndsfszlhug7xq2qt5vprhfdmuxaj 0.70328216
48cabc38b2,15k7kftbvnpgulgebuftsjqm3uc74buqlu 121 1hnu9cvv4tuw7ung5vjri4gvfrazocvfe6 2.25
4976831b22,1hvun7ue5zccdlvacso1chbanaikr3a8pw 50.06240152
4994170436,1dsxqcclmtk9q6b8xrjh9sbpeoumttqvwe 49.83926243 1gaydwphap72qnuv5jaafhspgkkc68mvcb 0.01
4b606e7110,1aqkmd3qla4ctnwgtaplhmkdhlhd45mna6 4.85236743 1gjk3rwgyprq1arqny7msnjrhqsbghw8hl 17.25
4d7103ef42,1geyqv359kk3fmz2vrxsy74mrmhkqtukur 336.3295 1eyz8q56sh4a4zhpm64sfrgcnccb5xf7un 0.02
4f59162adc,1e6kyxz9sdyhvlyu4u6jrcxcsgh7ll4tcw 29.03449284 1mdh5x9wgqdlqyf9uvsrm2qim3ngcjpa1h 1.066743
51a602c6d4,12py48elc9qvdjd7dhrj9jttscgh2kwf7r 0.01606856 1onbjwb8maeugexwudgdz8y4mgdzppxba 1
5981a54903,1lf7the48crkc2ysif1kjm4syjhkkhbbmc 0.0650955 1y8ssealh3gbpskbayvjwk6jxjhuxfdsb 0.2
5bc681d779,1gvmf33zaqc4bexmgij5r5rzzzgkqphqq3 0.0155 1mhpokq2cjp1ze4w9nvskxdclsrwkkgb8z 0.01
5c5636b019,1avpaeriku41mnnjhkgltumemup4xk3d74 48.83926243 1d1ffrx3wd1ukruvg4hapg6z9egqb2gcu5 1
5d8c6dad80,1fiyomnrxhqjczppjhacwchwfodiuxodi3 0.77288527 12wsuxqawh5blfsagahhaau6ck9wz7gzwj 0.64108511
617a625c19,1cftrx2dlhqhcp7qcpgapuhjpl7bzcktl9 5.7495
6324873a23,1cradjhfvwntfsrgjyy16ftdqhte3hwkk7 26.0720232 1dgbkqynafjvkkkfk21bxmhpuphfeyvgfp 0.53060517
644da079cf,16gxp3x1u7jnyt27qz3salajcpk5x8kgbk 106.52175608 1fmk2day9tvnesmnqctktef2mgppmkheqo 0.05430467
650e21b6c4,13h7c2pqshfunb5vymvqgzj7lje18sv8h3 2.2295 1dsq87hbpt3ozsckvvgujnb7xchkzmkq2 2.8
66c6b8477f,1nfnsyym7taj5nyjy9yd8sznhkj9hn3n9g 0.0995 1aldqhhvzug3pwjwxs96gcqsb8ahx4w1y2 0.1
66fc08e057,16qyfgkvf2cqwz4fpqtluknvzrpuvvvh1m 55.49931104 1fsjbmgiaq77tdibpxqufyo8zmnchgufqk 0.01065761
6a2b1dd3e1,1e4ri7ryrxkisayrn91dqa1rrjrgd4mz6a 0.44583697 1b3e87mq114uoynwutxre4ua5oarynsi4c 3.921614
6d9e551ddb,1netbqcdipm7a4d5n1hccry2opjk6rz9fb 0.01 1lpp2d9bjheq7hvgtpfuulbq5bzvfuwufj 23.89
70f8da245b,17cnhoesqdyc2ky2gcnpf8gzvvujtx4p1r 119.23235811 1fvyhcnbc88c9zq7hytecknlcxvmswia3k 0.01031076
718c80ed3e,13buzfbc4pinb6hysg32z5x2sax2es7wcf 50.023
734403eac6,1y4qttuuaazfepbuvvc14horvf3oi2afk 0.1 1kup7wh9wklkfhlw85npegauk7pskf5ght 1.54
73f44302ac,1d3sfiqug9rmwpmbemnmouwehswbtty2od 24.65416512 1ccb6s3uzbtfp7htsajvcpbbbmkmnqhofy 0.17516
815f0d36ff,1hnd9bb27v6eaqmnapurjk6q6t9n5qbgmh 42.98926243 12xvcdnkqq6qbt3svw1brjrptzxn9yznyr 0.37
868b94e93d,1aglu9akbtgfxme7xs77owxkxextu4rsqi 95.05945759 1dmkdnq4moefsjanx5ypxrtca1jwnpgjqu 0.59126265
86be5ef003,1pukydnwdqtjvevzbsn82fzpkb2buxmek 58.01 1bunw96nqeucn7xbqaryqzf1nr5d7mgqg8 93.33
872d193a4c,1kvmutmcvrune6zgmqdpcwy8l8iywzm5yj 41.1595 17hdmaj77kiuqera9b7ubjyaljxnzytfhz 100
8769637e2b,1nkupxaas1l6mr6xb91egt2ynrjhohders 0.14807912 1ndg5nmvtqba4v5k893kbgswmq9xktpd1r 1
892539117e,1qrxgnxdvrm5zejvm6u7gpiyskihergna 0.0181565 1np2dwp6xgwyentgqc4z44tdyvauhusvfy 0.02
8abe65e4ba,1jiwkuyscg7wefavimyxyvdduw3jtpzw1p 87.15028907 1bsjtrptvjcj9w2xr9zivgcbprsentc6xw 0.14
8c4b260969,1ap4qkchkt8qy58wmqrrelqm2frjvw27h6 144.33219075 1mcbawjvy11u4c1bmibxkir7uyksavxh8c 0.04
8d3f80377a,1mbchlh7wlxncuuoplefvui4qedzyvtu8z 0.14 1mx7ppana7sylu55zmuaiepn9wffspfrfu 5
8d4434bfad,14exutlgyrlzxautqnwymmuhaq3mgvngp3 43.46986969 16qrwgsbtwfoamri3tbdyexsxhba8eaktw 1.05212714
8fa2d71e76,1k3w3elip16kd8grty8zbktxf2qiahcbzb 60.57022894 1dsq87hbpt3ozsckvvgujnb7xchkzmkq2 5.52
9050043bc7,1e6zves1f9x1ep5nw73awzufjs51xwrvfz 54.32931104 1k3anuagsnzmvhtadhskx5aw2byrhboaxd 0.03
90add0f5cc,1bclr26wxsgtegynyhvcm5wy6gehfbjrtl 3.0095
90d6224ab9,1bsuazsuuqmxztytrteweildqanzuyfxdx 5
927b35f756,1geu1jkkrannaoxdglrwhpldw1g9f9y4ax 110.88898715 1pnsnvehxsehsqg6fmvgg3fdpsuetbxf7h 0.50926242
9309357ca8,1l2arluddnmtfzbhsbmaz46r23hde5ucnn 6.72
9486c50647,1l7uwcpnqsdnmnpsfkmq4rveip8krsjmh2 2.56
94ef9af11c,164fwhtryaj6xr7vkfx55zfys8vmqn1vgo 94.59663623 18cxqejrcys3gccnogpxtebjj3ppbsxib2 0.5
962d41fec0,1bsuazsuuqmxztytrteweildqanzuyfxdx 5 1cdyswzq5z4hmlhsj4akaefwrgxrc8dqrn 2.75
967e49fb91,13pakofyx7ikwq1dnxvzdbnk51a1vpldtm 135.41974966 1kys7aejt2ph3a8vvochr2crdtwtlqxwot 2.35224259
9759a48329,16gmg727kvss5jpsp5zwfqe1aqdhtccgwh 35.18
9a41e052aa,1717e6llwndqhwkyjvqwbn9upfyppqka6b 20.45537891 1cdyswzq5z4hmlhsj4akaefwrgxrc8dqrn 5
9f75f9f3c1,1kgnnmnzjr3eadsxgn2myvzuvmfp97sq3w 0.05
transaction,amount
a2ebc75e44,1bsuazsuuqmxztytrteweildqanzuyfxdx 5
a3d5658acf,16nwnmvt63tohrtnjsaypknwucej3dqqjm 0.5 1fbvdtc5kckhnaelkxqhsbwzfri99qyhib 5
a50e8fa4f1,1laurdqpvfd4tuzeruw1n9x2pgxkc1bay 54.07931104 1djmjna9ktrymx9b2qdbemgcxytaorzfrm 0.25
a5b64623cd,1hmpdveu3jggfaedfsyoa35xmgkkbdvusx 1.97113896 1abbunah5bbhprab5kt4jc291cakstqj6b 0.61537529
a5f4e5e420,1afjmkim1dcy2asev1mnem71gysgpzykxi 49.89926243 1djhbax1pwm6yej7km7ohctxat7lzue4ep 0.01489478
a687af1d5a,12w17uxvukdh2pggrysmczzufcmbv4ukhk 40.94926243 1dechdf7mepgwcgynneqhpmbcal1w9o351 2.03
a694178150,1kezhotlefbent23smaveto7sxjdb5zy5k 98.31467637 185gsw96yb3ngngatsbllpe9eqxp5hcbpo 1.22
a77c983a74,1hqdfdmxstsqx5jextovnoxydfzqigjhxs 100 1lp54qrrzdhmcjq4yzqgjjkd1ayz9hd9eg 1.0762
a8aee20378,17i6w8sxzyfeqgnq4x39hz6tawbp3m9vo1 68.45351646 12arhriq2tayxlwqzukspwfzt7yiefejtd 0.02
a8cda6c0af,1n8vagbjcevfstyeqnpkkkulwb2ppqel2 9.31117605 1p34u5uyy5m2sxqydazjh5xhcfqkgmdflg 1.22866976
a8cfd080b9,16aspdomrpmfa5rydbkusqntaffa9pvo2y 17.52151049 12k9vernargbgzrfeb94whv4vfqa4kde1q 2.05823373
aa9b4180c6,19s3w8ga6dhxsve1jwhgwn6dnwpx5dzydj 31.24651104 15diyxvy3hcjtu3px8t6sjx4fjrcnyvkkk 0.11
ac633f8257,17kt3ezkgce45qa3hstoy5dn4pqkhxlbue 94.28301152 12rbyqnnxmnpdutdgv4t3k4yaw5f7opxqa 3.20206388
ad84146bc3,159ftr7gjs2qbj4q5q29cvmchhqymqa7of 0.1 15izrcky3fvavogxnwedepgj4mscwhngq3 1.5
adad6b57ae,165yeqnzlfbw6sqxnk6ddhjlghqgkkfmtn 0.072 1d6ckdtibyipo1iegxpis3zau2v3blnaos 0.02
af0d620cb0,1kyjzef8bneszckmstqgffecbeeh7yfgpj 0.012 18yimmvbexyggjzg9d6crcqmmnl9ab5yv5 0.06
af6c8719cf,12ezoq2a5uufid627aviv3xadpntu46rrh 69.71674397 1n3buzad3krabdzmddmtu5yvatoosludnd 1
b0df57c2c4,1ewuyvutw7gdnet3sytmgnn5rrwdpabmmy 36.18795944 1avavxgrzomy7fczuktglqv91ueqt2dy4q 1.24153775
b0f91bb444,1drb883eg5cp5vnds4y7q72l8zvgj5z5wi 3.12678506 1eos66b8hul9wi2py3uvcngepgskkxeukg 1.55505395
b1415a8fde,14p2bc7mjub2k4b61to8alugaz5gjo96bv 0.01545829 15fl6xyj51dwj2hfcpfuhg3bajcso2gypy 1
b25c9744a5,1drpgamykqhqdtypah57fn9uzgmmjfcm2d 56.25996865 1j9a6jj8wvjvbdkbwfa9vjpfwzpfttuht8 0.7
b3e3833c4d,159ftr7gjs2qbj4q5q29cvmchhqymqa7of 0.1 12m8uszkrpbyyumraectgq4aybuqbv9sib 0.6
b9606abc6d,1etsatcp6wdzsmvccfuh9bwpavgn4guu5g 63.16425194 1ft13ixb8lu1fcegc5n65wrnrbbspzva6t 0.44113115
bb628e7f85,17q6vxypgnvxmv9vuuyrfb6qbapwkss1oe 0.01 1mwv1irzegv89uz1xpvnsfqiiy1ubmmf3u 144.62
bbc865ba97,1kdkppmfnjxeicpqpnjpyx1ogpktaagord 100
bcd4adc32d,1cqn8qzf19r1gsccgjmekewi2igvbhh5ci 38.08314048 1kxzkankm7axa6jb9zzfrprq2wfw7exptm 1.8432028
be072cfc38,12ujhzour4ayaj2if8qkkpxwamdczpzibg 54.44931104 12uzeyjzqrmqcc72aab8hjywmbyrxhvj4x 1.05
be27659102,1lthqczafrbjxgdruu5putxmphyrufib3n 39.63716019 1eetfre6udijujqj57ybrprnrljsckrpbv 0.17716135
c27da33e89,1cdyswzq5z4hmlhsj4akaefwrgxrc8dqrn 5
c5416e37d9,1hwh5i3nzh7mysfi1a61pij9fsuybt3jey 1.68 1cfi9oy8o35byczuexmbegdc9zyjhpzs1a 10
c5ecd6b18e,1fbndafygktnmjnwvtyzusgqx8159frj2e 91.59554471 1dq1uqh7r4jmpqnbeoqjhuee4y5tdtkczr 2.41
c651bdb2fc,1e7sfmlc14zpfsqgmwgwjwzcalemcy7sz7 0.2655955 1mq5cnl9jhg5qpgadqv8qcfjvyyw46kv2b 1
c91f39a26f,1bsuazsuuqmxztytrteweildqanzuyfxdx 5
ca1f6dd0a3,1g6qtylt6xmcdmgwlvldj1hhzg6vgkd9xw 1.43
cbeb936828,1p8cwdwzf84n8se8ugeenupbx1ofqtltic 0.26931038 19ktak78kdyvfjdeswvxzztgq1jsb9e2m1 7
cd2fb92857,1ahakmb71jdtahwxu1bxbi9lsgkape17mz 66.09022894 1azezffr98nie8hsujzgzfahdhusjnt2qr 0.71
cd69160f5b,1d7kqydjewhttowgnaiqkuftrj4kv86lnr 0.07705 16axuhma3qplea1l37qc8dcowtkeeuzbgj 3.83845
d3375c28d8,1f1teit2gmw2hd3mhb2edxmj4mwg5rvlxy 0.1
d37a132783,1cmow2pxyqbenpsvhm32yzquu6cbfha3pt 0.02152859 1byr4j3nmmpfsnwza33kgywprapxko7hjg 0.01468235
dbe78dd941,1a8ywb7j1caln4fd8ft9f3jys5p56jfk8m 142.83684657 18buvtcss8qmgfkkgufpsblzqdqcufarb3 0.68897605
de6f2ca313,182gdeb9durqero8xojlhxarhgurvysjny 98.67268023 1hwonyhuntuxfpzvtxpytgeymwjxvzxbnv 0.1560054
df6fc36c92,19kzjkvzjrsss1srkxtdf9hpqorlxtxhva 56.45195503 14dgbfh4sqdf9dvddfjm5m9sic5gorexvv 0.22074247
e41d0be72d,19sqxvncj4jgktnfg1v8w9pocfkpduvrk5 2.19222239 1abbunah5bbhprab5kt4jc291cakstqj6b 1.88967162
e4d45f84e5,16bb49feromeuxotv56dkpbfak5ng3gkfd 44.56926243 1mzydq2g3rh8x6e16bej6hrjbrgf2ye2bb 0.42
e4f62c4d97,1pz2p1yw4su2zum7u6byl9qyieaqazragn 10 17e3ejtzdrfmgdu7ndph76dhyaralistft 1
e59f550f75,1q9eawxcicob8bcghlgcsdbjigkqp1sqfl 54.35931104 1keth1gene55ydcsn1kacasfrbxth8lqeb 0.09
e95e446c24,1btm5eisypcdnfemq7bq1vuozrupvo8bjv 2
eb1a136b61,1hmpgykulj74j3ewoeckcosrt1bffc96yt 0.05935298 16zvs7byhhwu6bdoj6unikncjirkihsgdn 0.5
ecda6df481,12rwgzrfajbjscpm7xylwyhwl1zqtgsp4p 0.02 1lbtrydmsl52pfds9plez8btsnkgxmcjqe 160.05
ece2563743,1lqdxkpqgbeym19qkehzbzrcomsk65ntba 81.81255689 1ejxcit2p4vi2zxevb61nhk8twxl3tvr1g 0.30778275
f3845f6dbc,1h2msfqayshiuq5usyecsbbfyu9ygbm6cu 56.95996865 1fqjtjygouajnteocrvzgxzxet5osuxft3 0.35
f49fe64d8f,1h4p7hlfy6cdqrizjktlqxiv6fhup3g2w7 55.50996865 18vd5vdawyrc48eashyqarbw5ksknvcdav 0.75
f5d33096c5,18kjezszswepbuqe3n33ccviju3unobj8h 49.6268581 1dj8bfomsqr5zmd3fgebw3crauqpnv2o4t 0.02111814
f5d7a2b428,13ptmpskw5glbq7dzxcrfd9z6c7mfqmvad 49.84926243 1qf7uymnflpxzjtdrq7ixh2qckpzst7vsx 0.05
fe2c5a9a13,1eijcmzei7xnd7j8utkrylzovefpjjffpz 51.37931104 12j4ogyvy6jnb9l4tnp7m7juqap91azafg 2.7
