0,4
2009 11 4 σχολια,04 11 2009
2009 11 4 ταχυδρομειο,04 11 2009
2009 11 5 επι του πιεστηριου,05 11 2009
2009 11 5 σχολια,05 11 2009
2009 11 5 ταχυδρομειο,05 11 2009
2009 11 6 επι του πιεστηριου,06 11 2009
2009 11 6 σχολια,06 11 2009
2009 11 6 ταχυδρομειο,06 11 2009
2009 11 7 επι του πιεστηριου,07 11 2009
2009 11 7 σχολια,07 11 2009
2009 11 7 ταχυδρομειο,07 11 2009
8η γιορτη τσιπουρου τερπνης,03 11 2009
9ο σεμιναριο ελληνικου παραδοσιακου χορου στις σερρες,06 11 2009
cosmote υποτροφιες και διακρισεις σε φοιτητες απο τις σερρες,30 11 2009
eurobank efg βραβευση σερραιων μαθητων,03 11 2009
line 8 στα 10 ελληνοπουλα,11 11 2009
φουστα μπλουζα και στις σερρες,05 11 2009
α2 μπασκετ απεργια με την στηριξη πσακ,17 11 2009
α2 μπασκετ ηττα των ικαρων στην αθηνα,10 11 2009
α2 μπασκετ ιστορικη νικη των ικαρων σερρων,03 11 2009
α2 μπασκετ οι ικαροι αντιμετωπιζουν την νηαρ ηστ,22 11 2009
α2 πμασκετ πρεμιερα των ικαρων στο λεκανοπεδιο,07 11 2009
αγγελιδης πετρος ναι στην κατεδασιση της δημοτικης αγορας και κατασκευη νεου,25 11 2009
αγιασμος του οφκα στο σταδιο,12 11 2009
αδεδυ ν σερρων τακτικη συνεδριαση της εγ,10 11 2009
αδεδυ ντ σερρων προταση για επεκταση της κομποστοποιησης των απορριμματων,19 11 2009
αδεσμευτοι αγροτες ζητησαν μεσολαβηση του νομαρχη σερρων,26 11 2009
αιθουσα τεχνης art dising εκθεση μοντερνας τεχνης,12 11 2009
αιχμηρη ανακοινωση απο το συλλογο πολυτεκνων ν σερρων,13 11 2009
αναβιωση παραδοσιακων παιχνιδιων,19 11 2009
ανακοινωση αποτελεσματων ασεπ απο το κεπ να σερρων,07 11 2009
αναπτυξιακη συνεργασια νομαρχιακης αυτοδιοικησησ επιμελητηριου,25 11 2009
ανεσερ εξελιξεις παραιτηση παπαπαναγιωτου,18 11 2009
ανοιχτη συνελευση του συριζα σερρων στη δεπκα,24 11 2009
αντικαπνιστιστικος συλλοχος σερρων για την παγκοσμια ημερα χ.α.π,14 11 2009
απαντηση απο το νοσοκομειο σερρων για την καλυτερευση παροχων υγειας,13 11 2009
απαντηση της παε πανσερρραϊκος στην παε καλαματας,05 11 2009
απεβιωσε η αλικη καραμανλη μητερα του πρωην πρωθυπουργου,14 11 2009
αποφαση καταπελτης της περιφερειας σε βαρος του δημου σερρων,19 11 2009
αριστο επιπεδο συνεργασιας νομαρχη διοικητρια γν σερρων,19 11 2009
αφιερωμα στο γιαννη ριτσο,03 11 2009
β εθνικη διπλο ανοδου ο πανσερραικος στη ροδο,17 11 2009
β εθνικη τα αποτελεσματα της 8ης αγωνιστικης,11 11 2009
βιοκαλιεργητες ειμαστε αγροτες που δεν μας θελουν μερικοι φορεις,14 11 2009
βλαχος γιαννης περιβαλοντικες επενδυσεις και δρασεις στο δημο σερρων,05 11 2009
βλαχος γιαννης θα απαντηση για το θεμα απορριμματων,05 11 2009
βομβα του διευθυντη του αο του δημου σερρων για το κολυμβητηριο σερρων,12 11 2009
βραβευτηκε απο την eurobank ο πρωτος των πρωτων του νομου σερρων,12 11 2009
γ εθνικη 9η αγωνιστικη νικη βισαλτιακου ισοπαλια οδυσσεα,12 11 2009
γ εθνικη εχασαν οδυσσεας και βισαλτιακος,10 11 2009
γ εθνικη ηττα για τον οδυσσεα ρεπο ο βισαλτιακος,17 11 2009
γ εθνικη ισσοπαλια ο οδυσσεας ηττα ο βισαλτιακος,03 11 2009
γ εθνικη νικες για οδυσσεα και βισαλτιακο,19 11 2009
γ εθνικη οδυσσεας και βισαλτιακος εκτος εδρας,07 11 2009
γ εθνικη σημερα η 9η αγωνιστικη,11 11 2009
γαλαζια κυριακη η νδ εκλεγει προεδρο,30 11 2009
γενικη συνελευση των εργαζομενων στις δου ν σερρων,06 11 2009
γενικη συνελευση των σερραιων προπονητων ποδοσφαιρου,26 11 2009
γενικη συνελευσητου παραρτηματος γεωτεε στις σερρες,20 11 2009
γεωγραφικο συστημα πληροφοριων δημου σερρων,27 11 2009
γεωργιαδης γιωργος δευτερος καλυτερος νεος στα βραβεια του πσατ,11 11 2009
για 25η χρονια ο γυρος των σερρων,22 11 2009
για την αντιμετωπιση της νεας γριπης εμβολιασμος απο 16 νοεμβριου,04 11 2009
γιορτη αφιερωμενη στα βουνα,11 11 2009
γραφειο στηριξεις αντωνη σαμαρα στις σερρες,22 11 2009
δακε πρωτη δυναμη στις εκλογες για το δς της ελμε σερρων,30 11 2009
δανεζης μανος το παραξενο καινουργιο συμπαν,27 11 2009
δεκα στα δεκα οι νεοι του πανσερραϊκου,27 11 2009
δεκαλογος προβληματων και αιτηματων των αγροτων του ν σερρων,13 11 2009
δεν υπαρχει κωλυμα με τη συμμετοχη του γ.γουνα στο δ.ς του πανσερραϊκου,20 11 2009
δημος αμφιπολης συμμετεχει στην εκθεση polis,13 11 2009
δημος στρυμονα προσληψη 12 ατομων,13 11 2009
δημοτικη πρωτοβουλια σερραιων προταση για την υπηρεσια καθαριοτητας,04 11 2009
δημοτικη πρωτοβουλια σερραιων επισκεψη στο δ.δ επταμυλων,03 11 2009
δημοτικη πρωτοβουλια σερραιων η θεση για τον η σ οινουσας,03 11 2009
δημοτικη πρωτοβουλια σερραιων μαζι και ο θεοφανιδης αβρααμ,06 11 2009
διαμαρτυρονται και οι σερραιοι stagers,07 11 2009
διανομη προϊοντων απο τον συλλογο πολυτεκνων ν σερρων,06 11 2009
διαφωνει η κεδκε με την ματαιωση του προγραμματος απασχολησης ανεργων,14 11 2009
διαφωνια για τη λειτουργια απογευματινων ιατρειων στο γν σερρων,12 11 2009
διορισμος σε δυσπροσιτα σχολεια δευτεροβαθμιας εκπαιδευσης,07 11 2009
δρομεας 5ος διεθνης διαγωνισμος σχεδιου,27 11 2009
δυνατα σαμαρα η μαρια κολλια τσαρουχα,18 11 2009
δωρεαν εξεταση και σπειρομετρηση στις 18 νοεμβριου 2009,12 11 2009
δωρεαν σπιρομετρηση απο τους σερραιους πνευμονολογους,19 11 2009
εβες συμμετειχε στο 8ο επιχειρηματικο πανοραμα μαγνησιας 2009,10 11 2009
εγινε παραλαβη εμβολιων απο γν σερρων,14 11 2009
εγκαινια της εκθεσης αφιερωμενη στα 100 χρονια απο τη γεννηση του γιαννη ριτσου,30 11 2009
εγκαινιασθηκε εκθεση δραμινων καλλιτεχνων στην οικια παπαβασιλειου,24 11 2009
εκδοδηκαν προσωρινα αποτελεσματα προσληψεων απο το ασεπ,13 11 2009
εκδρομη του συλλογου ελληνογαλλικης φiλιας σερρεσ fosses,12 11 2009
εκθεση ζωγραφικης του γιωργου νατσου,14 11 2009
εκλογες νδ τα αποτελεσματα στις σερρες,30 11 2009
εκπαιδευτικο σεμιναριο για τους κτηνιατρους,03 11 2009
ελτα σερρων προσληψη 3 ατομων,13 11 2009
εμπορικος συλλογος σερρων υλοποιηση προγραμματων καταρτισης,20 11 2009
ενημερωτικη επιστολη απο την επιχειρηματικη αναγεννηση επ.αν,05 11 2009
εντονο ενδιαφερον των σερραιων για τον αγωνα των ικαρων με τον ηρακλη,26 11 2009
ενωπιος ενωπιω στο εκτακτο συνεδριο της νδ,06 11 2009
ενωση εστιατορων και ψητοπωλων γενικη συνελευση και εκλογες,18 11 2009
ενωση φοροτεχνικων ελευθερων επαγγελματιων ν σερρων νεο δς,04 11 2009
εξυγιανση και αποκατασταση χωρων διαθεσσης ααπορριμματων σερραϊκων δημων,03 11 2009
εορτασμος της εθνικης αντιστασης στην πολη των σερρων,20 11 2009
εορτασμος της ημερας των ενοπλων δυναμεων και στις σερρες,20 11 2009
εορτη της μνημης των παμμεγιστων ταξιαρχων,06 11 2009
επαφες εκπροσωπων των εστιατορων στις σερρες,19 11 2009
επιβλητικη νικη των νεων πανσερραικου 5 1 επι των νεων καλαματας,04 11 2009
επικινδυνη εξοδος του βισαλτιακου,29 11 2009
επιμορφωση δασκαλων σε προγραμμα κυκλοφοριακης αγωγης,20 11 2009
επιμορφωτικο σεμιναριο στην ειδικη αγωγη,19 11 2009
επισκεψη μαθητων στην αιθουσα του νομαρχιακου συμβουλιου,19 11 2009
επισκεψη μπακογιαννη στις σερρες,13 11 2009
επισκεψη στο νομαρχη απο το δημαρχο της ανδριανουπολης της τουρκιας,10 11 2009
επιστημονικη συναντηση του δικτυου σχολικης καινοτομιας,06 11 2009
επιστολη της ντορας μπακογιαννη προς σερραιους,12 11 2009
επιτυχια του ηρακλη σερρων στο ταεκβοντο,05 11 2009
επιτυχια του τμηματος διωξης ναρκωτικων σερρων,04 11 2009
επιτυχιες του πρωτεα στο πανελληνιο πρωταθλημα ταεκβοντο,04 11 2009
επιτυχιες του αθλητικου συλλογου ταεκβοντο σερρων,04 11 2009
επκας συμμετοχη σε συνεδριο της σουηδικης προεδριας της ε.ε,22 11 2009
ερχονται και στις σερρες τα εμβολια για τη νεα γριπη,11 11 2009
ευχαριστιες εκπαιδευτικων στο νομαρχη σερρων,25 11 2009
ζαρωτιαδης γρηγορης διοικητικη μεταρρυθμιση ευκαιριες και κινδυνοι,10 11 2009
ζαρωτιαδης γρηγορης πολιτιστι στι κη ανατροπη,05 11 2009
ζαρωτιαδης γρηγορης προταση στο εβες για δομηση επιχριρηματικης βιβλιοθηκης,25 11 2009
η eurobank efg επενδυει στο χωρο της παιδειας,11 11 2009
η δημοτικη πρωτοβουλια σερραιων στον ελαιωνα,24 11 2009
η ελλαδα στο μουντιαλ του 2010,20 11 2009
η θρακικη εστια σερρων τιμησε τη μνημη του προστατη της αγιου νεκταριου,10 11 2009
η κινητη μοναδα γυναικολογικου στο σιδηροκαστρο,24 11 2009
η κνε σερρων καταγγελλει την παραταξη του πασοκ στο τει σερρων,18 11 2009
η μπακογιαννη στις σερρες η μαχη ειναι αμιγος πολιτικη,17 11 2009
η νασια μας πηρε το πτυχιο και ορκιστηκε,30 11 2009
η φλογα των χειμερινων ολυμπιακων αγωνων στην πρωτη,11 11 2009
ημερα ενοπλων δυναμεων γιορταστηκε στις σερρες,24 11 2009
ημεριδα απο την μητροπολη σατανισμος ενα διαχρονικο αγκαθι,25 11 2009
ημεριδα για τις εργασιακες σχεσεις στο δημοδιο απο το ντ σερρων της αδεδυ,25 11 2009
θεατρικη ομαδα του ορφεα κλαξον τρομπετες καο πλακες,10 11 2009
ιεροτελεστια η παραγωγη τσιπουρου,19 11 2009
ικαροι εναντιον ικαρων στην α2 μπασκετ,06 11 2009
καλεσμα στους σερραιους να ασχουν σε δωρεαν σπειρομετρηση,17 11 2009
καμαρακης σταθης δυνατοι και εμεις,27 11 2009
καμαρακης σταθης να βελτιωσουμε τα ριμπαουντ,18 11 2009
καμπανια για τα δικαιωματα του παιδιου,22 11 2009
κανονες ασφαλειας στο διαδικτυο,06 11 2009
καραμνλης αχιλλεας εκανα την επιλογη μου στηριζω σαμαρα,17 11 2009
καριπιδης αναστασιος ερωτηση για το προγραμμα 100 ημερων στο χωρο της υγειας,12 11 2009
καρπαζη χριστινα ανοιχτη επιστολη για τα πεζοδρομια,26 11 2009
καταγγελια εργαζομενων δευα επεσαν οι μασκες επιθεση κατα γ τσιμερικα,04 11 2009
κατασκευη δυο νηπιαγωγειων στις σερρες,25 11 2009
κατοικοι του δημου στρυμονικου δε θελουν συνενωση με το δημο σερρων,18 11 2009
κερκινη προσληψη 4 ατομων στο δημο,19 11 2009
κινηματογραφικη λεσχη δκβς σφραγισμενα χειλη,04 11 2009
κκε σερρων εκδηλωση με θεμα την αποτιμηση του εκλογικου αποτελεσματος,03 11 2009
κοινη συσκεψη νομαρχιακης αυτοδιοικησης επιμελητηριου σερρων,26 11 2009
κολλια τσαρουχα μαρια στο πλευρο του σαμαρα,17 11 2009
κολλια τσαρουχα μαρια στο προεδρειο της επιτροπης ισοτητας,12 11 2009
κοτεογλου βασιλης πρωταθλητης ελλαδας στα καρτ,13 11 2009
κουτμεριδης σταθης η βουλη δινει το παραδειγμα του νοικοκυρεματος,17 11 2009
κουτμεριδης σταθης μεταβατικος προϋπολογισμος αξιοπιστιας και δικαιης διανομης,18 11 2009
κουτμεριδης σταθης τελος τα ευτραπελα τπυ παρελθοντος,22 11 2009
κρατουμενος ανοιγε δρομο με λαμα,13 11 2009
λαζαριδου πετρουλα νεφη καυσαεριων απο τα καμενα χωραφια,04 11 2009
λαϊονς εθιμοτυπικη επισκεψη,05 11 2009
λαϊονς σερρων εκδηλωση υποδοχης του κυβερνητη ελλαδας κυπρου,04 11 2009
λεονταριδης θεοφιλος ερωτηση για τους εργαζομενους στα stage,06 11 2009
λυκειο ελληνιδων σερρων νεο δς,19 11 2009
μαθηματα κλασικης παιδειας στο μαξιμειο πνευματικο κεντρο,10 11 2009
μαθηματα κλασικης παιδειας του μαξιμειου,03 11 2009
μασλαρινος αθανασιος εκει που μας χρωστουν ζητουν και τα ρεστα,24 11 2009
με λαμπροτητα και μεγαλοπρεπει γιορταστηκαν οι παμμεγιστοι ταξιαρχες στις σερρες,10 11 2009
μεγαλη νικη των ικαρων στην νηαρ ηστ,24 11 2009
μηκα αγγελικη δηλωση σχετικα με τη λειτουργια της δ.ε.υ.α.ν,20 11 2009
μητλιαγκας ζησης περεμβαση για το κεντρικο παρκο και το δημοτικο γηπεδο,05 11 2009
μουσικο σχολειο προσληψη για διδασκαλια αρπας,13 11 2009
μπακογιαννη ντορα οι σερραιοι μου εδειξαν την αγαπη τους,17 11 2009
μπολαρης μαρκος παρεμβαση στο φορουμ ελληνοβουλγαρικου επιμελητηριου,27 11 2009
μπολαρης μαρκος τιμησε το ολοκαυτωμα στην κασσανδρα της χαλκιδικης,17 11 2009
μπολαρης μαρκος επανηλθε στα καθηκοντα του,11 11 2009
μπολαρης μαρκος σε συσκεψη με την εθνικη συνομοσπονδια ελληνικου εμποριου,18 11 2009
μπολαρης μαρκος χαιρετισμος στο 30ο συνεδριο εκ θεσσαλονικης,14 11 2009
να σερρων κανενας λογος ανησυχιας για τα κρουσματα της νεας γριπης,07 11 2009
νεα δημοκρατια αντιστροφη μετρηση,27 11 2009
νεα δημοκρατια πρωτοκλασατοι παιρνουν θεση,24 11 2009
νεα δημοκρατια συνεχιζουν τρεις αποσυρθηκε ο αβραμοπουλος,03 11 2009
νεο δ.ς στην αδελφοτητα εμμελεια,06 11 2009
νεο δαπεδο στο κλειστο γυμναστηριο της νιγριτας,06 11 2009
νεοι και παιδες των σερρων σαρωσαν τη χαλκιδικη,13 11 2009
νεοσπροπονητης στον οδυσσεα αναγεννησης,17 11 2009
νομαρχιακη αυτοδιοικηση σερρων εργα στο οδικο δικτυο του νομου σερρων,05 11 2009
ξεκινησε η διανομη των κουπωνιων για εκτωση 20 σε αρτοσκευασματα,04 11 2009
ξεκινουν σημερα οι εμβολιασμοι για τη νεα γριπη,17 11 2009
ξεφερνη η πορει της ηρακλειας μονη στην κορυφη,24 11 2009
ο μεγας αλεξανδρος ηρακλειας στην πετρουσα,29 11 2009
ο νικος κλειτος στηριζει ντορα,20 11 2009
οι ικαροι φιλοξενουν τον ηρακλη,29 11 2009
οι σερραιοι της θεσσαλονικης στην αθηνα,11 11 2009
ολοκληρωθηκε η πρωτη εβδομαδα εμβολιασμου κατα του ιοι της νεας γριπης,22 11 2009
παβλισεβιτς μιλος να δωσουμε καθε σταγονα του ιδρωτα μας,11 11 2009
πανελληνια συναντηση υπαλληλων στα συμβολαιογραφεια στις σερρες,22 11 2009
πανηγυριζει ο ιερος μητροπολιτικος ναος των παμμεγιστων ταξιαρχων σερρων,07 11 2009
πανηγυρικη εκδηλωση της λεσχης lions σερρων στρυμονιας,06 11 2009
πανσερραικος εθνικος την παρασκευη,18 11 2009
πανσερραικος απαντηση στις δηλωσεις του προεδρου της ροδου,18 11 2009
πανσερραικος και φιλιππου κληθηκαν σε απολογια,18 11 2009
πανσερραικος οικογενειακο διπλο με τα λιονταρακια,06 11 2009
πανσερραϊκος δοξα δραμας 1 1 δικαια μοιρασια,10 11 2009
πανσερραϊκος εθνικος 0 1,22 11 2009
πανσερραϊκος εθνικος αυλαια σημερα στη β εθνικη,20 11 2009
πανσερραϊκος καλαματα 1 0,03 11 2009
πανσερραϊκος την κυριακη στην ροδο με τις ευχες ολωντων σερραιων,14 11 2009
πανσερραϊκος δυσκολη αναμετρηση στην κερκυρα,29 11 2009
πανσερραϊκος κοντρα στον παοκ στο κυπελλο ελλαδος,03 11 2009
πανσερραϊκος κορυφωνεται η προετοιμασια για τον αγωνα με τον εθνικο,19 11 2009
πανσερραϊκος κορυφωνεται η προετοιμασια ενοψει κερκυρας,27 11 2009
πανσερραϊκος μονο νικη με τη δοξα δραμας,07 11 2009
πανσερραϊκος ξεκινησε η προετοιμασια για τον αγωνα με τη ροδο,11 11 2009
πανσερραϊκος σημαντικα προβληματα για το ματς στη ροδο,13 11 2009
παπανδρεου γιωργος καλεσμα σε εθνικο διαλογο,22 11 2009
παπαπαναγιωτου κωστας δεν θα ειμαι υποψηφιος νομαρχης,26 11 2009
παραξενη ανακοινωση της καλαματας για το παιχνιδι στις σερρες,04 11 2009
παρελθον απο τον οδυσσεα ο χρυσοστομιδης,14 11 2009
παρουσιαση της νεας τουριστικης καμπανιας του νομου σερρων στο ζαππειο,05 11 2009
παροχη βοηθειας στον ελληνισμο της ιμβρου,07 11 2009
περαιωση του κεντρου εξετασης υποψηφιων οδηγων στις σερρες,12 11 2009
περιφερειακο πρωταθληαμα τοπικο ντερμπι ηρακλειας γεφυρουδιου,07 11 2009
περιφερειακο πρωταθλημα ολοι οι δρομοι οδηγουν στην ηρακλεια,22 11 2009
περιφερειακο πρωταθλημα πρωτοπορος ο ο μεγας αλεξανδρος ηρακλειας,17 11 2009
περιφερειακο πρωταθλημα επικινδυνη εξοδος για την ηρακλεια,14 11 2009
περιφερειακο πρωταθλημα στην κορυφη ο μεγας αλεξανδρος ηρακλειας,03 11 2009
περιφερειακο πρωταθλημα συνεχιζει στην κορυφη η ηρακλεια,10 11 2009
πετυχημενη γενικη συνελευση των σερραιων εστιατορων,22 11 2009
πετυχημενη ενημερωση για την ελια στο σιτοχωρι,14 11 2009
πετυχημενη η 8η συναντηση υπαλληλων συμβολαιογραφων,27 11 2009
πολατιδης ηλιας ερωτηση για τη σφαγη της χιου,25 11 2009
πολατιδης ηλιας ερωτηση για την αυξηση της ανεργιας στην ελλαδα,06 11 2009
πολατιδης ηλιας ερωτηση για το τουρκικο προξενειου κομοτηνης,13 11 2009
πολατιδης ηλιας ερωτηση για την περιοχη ερειπια νεραϊδας,14 11 2009
πολατιδης ηλιας ερωτηση για τον αρχαιολογικο χωρο τερπνης,19 11 2009
πολατιδης ηλις ιδια τακτικη ο υπουργος πολιτισμου με τους προηγουμενους,27 11 2009
πολιτικες για την αναθερμανση της οικονομιας,19 11 2009
πολυτεχνειο 36 χρονια μετα κορυφωση εκδηλωσεων στις σερρες,17 11 2009
πολυτεχνειο 36 χρονια τιμη και σεβασμος στην εξεγερση της νεολαιας,18 11 2009
που θα ψηφισουν οι γαλαζιοι σερραιοι,20 11 2009
πραγματοποιηθηκε η γενικη συνελευση των καθηγητων ν σερρων,27 11 2009
πραγματοποιηθηκε συσκεψη για το νοτιο πεταλο,11 11 2009
πραγματοποιηθηκεη 8η γιορτη τσιπουρου τερπνης στην πλαζ αρετσους,26 11 2009
πρεμιερα στον εμβολιασμο κατα του ιου της νεας γριπης,18 11 2009
προκαλουν οι σκοπιανοι,05 11 2009
προσληψεις στους δημους αλιστρατης και σκουταρεως,22 11 2009
προσληψη 12 ατομων στο δημο εμμανουηλ παπα,18 11 2009
προσληψη επτα ατομων στη να σερρων,26 11 2009
προχωρα η δημιουργια νηπιαγωγειων στην πολη των σερρων,26 11 2009
σαμαρα δημητρα ο καποδιστριας 2 οι διαμαρτυριες και αλλες ιστοριες,25 11 2009
σαμαρα δημητρα το τειχος και τα τειχη,20 11 2009
σαμαρας αβραμοπουλος μαζι,11 11 2009
σαμαρας αντωνης οι τεσσερις πυλωνες του κοινωνικου φιλελευθερισμου,04 11 2009
σαμπανης μιχαλης ομιλητης στο 5ο συνεδριο ιατρικης της αθλησης στον 21ο αιωνα,26 11 2009
σε εξελιξη οι εμβολιασμοι για δευτερη εβδομαδα,24 11 2009
σε θεση μαχης οι υποψηφιοι για την προεδρια της νδ,10 11 2009
σε λειτουργια οι σηματοδοτες στον κομβο ν σουλιου,25 11 2009
σερρα ικα προϊοντα στο 2ο φεστιβαλ γαλακτος στην αθηνα,05 11 2009
σερραιοι στο intelnasional six deys enduro της πορτογαλλιας,18 11 2009
σερραϊκη παρουσια σε διεθνη εκθεση στη σοφια της βουλγαριας,17 11 2009
σερρες και παλι βραβειο στη filoxenia,03 11 2009
σταθερη στην πρωτια της ακριβειας η ελλαδα,24 11 2009
στο δημο ροδολιβους η κινητη μοναδα προληψης γυναικολογικου καρκινου,10 11 2009
συλλογος καρκινοπαθων σερρων εξακολουθει και ζηταει παθολογο ογκολογο,25 11 2009
συμπαρασταση στους κατοικους παλαιοκαστρου και μελενικιτσιου απο τη νε κκε σερρω,04 11 2009
συναντηση μαρκου μπολαρη με σεπβε,05 11 2009
συναντηση του δικτυου διασυνοριακης συνεργασιας ελλαδασ τουρκιασ βουλγαριας,20 11 2009
συναντηση φωτιαδη με νομαρχιακες των κομματων,12 11 2009
συναντηση φωτιαδη με νομαρχιακη επιτροπη συνασπισμου,18 11 2009
συναντηση φωτιαδη με νομαρχιακη του λα.ο.ς,14 11 2009
συνεδριαζει το νομαρχιακο συμβουλιο σερρων την δευτερα,27 11 2009
συνεχιζεται το προγραμμα συμμετεχω,14 11 2009
συσκεψεις μπολαρη με φορεις,24 11 2009
συσκεψη για τα δημητριακα στη νομαρχια,14 11 2009
συσκεψη για την αδειοδοτηση εγκαταστασης φωτοβολταϊκων στοιχειων,12 11 2009
συσκεψη στη νομαρχια για τα προστιμα για δηθεν εικονικα τιμολογια στου τοματοπ,20 11 2009
συσκεψη στην νομαρχια με επαγγελματιες της λιμνης της κερκινης,22 11 2009
συσκεψη του συντονιστικου οργανου της νομαρχιας σερρων,17 11 2009
συσκεψη φορεων για τα κριτηρια διακοπης λειτουργειας των σχολειων,26 11 2009
σχολη ποδοσφαιρου το μαρτη στις σερρες,12 11 2009
σωμα ελληνικου οδηγισμου αγιασμος για τη νεα χρονια,20 11 2009
σωμα ελληνικου οδηγισμου αγιασμος την κυριακη,13 11 2009
τεσσερα επιβεβαιωμενα κρουσματα νεας γριπης στο νομο σερρων,07 11 2009
τζελεπης μιχαλης συναντηση εργασιας με τη δ.ε του επιμελητηριου σερρων,26 11 2009
τζελεπης μιχαλης συναντηση με το δς της συνεταιριστικης τραπεζας σερρων,10 11 2009
τζελεπης μιχαλης να πληρωθουν οι αγροτες τα χρεη που αφησε η νεα δημοκρατια,18 11 2009
τηνκυριακη στις σερρες η ντορα μπακογιαννη,14 11 2009
το 16ο συνεδριο ποντιακων συλλογων στις σερρες το φθινοπωρο του 2010,04 11 2009
το 50ο φεστιβαλ θεσσαλονικης στις σερρες,18 11 2009
το εβες στην 1η εμποροβιοτεχνικη εκθεση πιεριας,04 11 2009
το προγραμμα των αγωνων της επς σερρων,06 11 2009
το σαββατο εγκαινια εκθεσης για τη ζωη και το εργο του γιαννη ριτσου,25 11 2009
το φεστιβαλ θεσσαλονικης ερχεται στις σερρες,30 11 2009
τον τυφλωσε ο ερωτας και κοντεψε να γινει φονιας,10 11 2009
τουρκοι στις σερρες για πολιτιστικη συνεργασια,11 11 2009
υλοποιηση προγραμματος κοινωνια συμμετεχω,03 11 2009
υποψηφιοι αρχηγοι της νδ δινουν εξετασεις μπροστα στους συνεδρους,07 11 2009
φαρσα για βομβα στο δικαστικο μεγαρο σερρων,13 11 2009
φιλικο οδυσσεα αναγεννησης πανσερραϊκου,25 11 2009
φιλοξενια παιδιων στις σερρες απο τον ελληνικο ερυθρο σταυρο,06 11 2009
χορηγηση επιδοματος αλληλεγγυης αποφασισε χτες η κυβερνηση,04 11 2009
χρυσαφης αλεκος στηριζω ντορα,24 11 2009
χωρις αυξησεις για δευτερη χρονια,20 11 2009
ψωμιαδης παναγιωτης στις σερρες,30 11 2009
ψωμιαδης παναγιωτης την παρασκευη στο νομο σερρων,26 11 2009
αρθρα,ημερομηνία
