44,43
a149 alter fhrweg 5 harburg 102001,11 wr i 1 geschossig 102 26
n053 neuenfelder fhrdeich 120 harburg 102001,79 gi industrieller umgebung 56 24
e249 estedeich 43 harburg 103001,11 wr i 1 geschossig 81 81
u051 urenfleet 6 g briggweg 2 harburg 102002,22 wr ii rh 2 geschossig 81 30
e249 estedeich 99 harburg 103001,11 wr i 1 geschossig 81 81
c061 cranzer elbdeich 37 harburg 103001,15 md lndlich drflicher umgebung 76 69
f023 falkensteiner ufer 201 altona 32008,11 wr i 1 geschossig 303 71
w334 wittenbergener weg 113 altona 32008,14 wr i ii 1 oder 2 geschossig 317 00
t109 tinsdaler kirchenweg 239 altona 32008,11 wr i 1 geschossig 296 55
f022 falkenstein 53 altona 29001,11 wr i 1 geschossig 352 79
i075 de bargen 47 altona 29001,11 wr i 1 geschossig 326 20
f022 falkenstein 14 grotiusweg 11 altona 29001,11 wr i 1 geschossig 352 79
k331 ksterbergstrae 82 altona 29001,11 wr i 1 geschossig 352 79
l162 lichtheimweg 7 altona 29001,11 wr i 1 geschossig 353 30
s424 siebenweg 19 altona 29001,11 wr i 1 geschossig 381 42
k331 ksterbergstrae 62 c falkensteiner ufer 48 z altona 29001,11 wr i 1 geschossig 405 45
t109 tinsdaler kirchenweg 236 wateweg 8a altona 32007,11 wr i 1 geschossig 296 55
f040 farnstieg 5 wittenbergener weg 40 altona 32007,11 wr i 1 geschossig 296 55
m104 mechelnbusch 21 altona 32005,40 wr 463 74 463 74
a011 achter de hf 14 altona 32005,22 wr ii rh 2 geschossig 284 79
a011 achter de hf 12 hegelingenstieg 16 altona 32006,12 wr ii 2 geschossig 286 32
r207 rissener dorfstrae 54 wedeler landstrae 53d altona 32005,40 wr 460 16 460 16
g329 gudrunstrae 1 altona 32006,59 mk 472 94 460 16 485 73 0 00 lden 0 50 485 73 bros 0 50 460 16 0 00 0 00
h493 hhnerkamp 20 gudrunstrae 25a altona 32002,11 wr i 1 geschossig 308 31
a062 alberichstieg 8 altona 32002,11 wr i 1 geschossig 336 43
m136 melkerstieg 13 altona 32002,11 wr i 1 geschossig 327 23
s428 siegfriedstrae 15 altona 32002,11 wr i 1 geschossig 327 23
s794 slldorfer brooksweg 105 herwigredder 44c altona 32006,11 wr i 1 geschossig 286 32
r002 raalandsweg 2 rissener landstrae 269d altona 32006,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 296 55
a623 alte slldorfer landstrae 412 altona 32006,71 ge i 1 geschossig 178 95
k268 klvensteenweg 40 willnerskamp 4 altona 32003,11 wr i 1 geschossig 306 78
s794 slldorfer brooksweg 79 altona 32008,11 wr i 1 geschossig 286 32
b730 buschredder 19 strbelhorn 7 altona 32006,11 wr i 1 geschossig 255 65
p038 parsifalweg 13 b suurheid 19 altona 32003,40 wr 467 32 467 32
h415 hexentwiete 28 altona 32003,11 wr i 1 geschossig 306 78
r208 rissener landstrae 179 altona 32008,11 wr i 1 geschossig 303 71
r208 rissener landstrae 163 altona 32008,11 wr i 1 geschossig 301 66
n202 niflandring 24 altona 32006,40 wr 487 77 487 77
a623 alte slldorfer landstrae 420 b altona 32006,40 wr 424 88 424 88
a322 am rissener bahnhof 13 wedeler landstrae 38a altona 32006,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 431 53 429 49 434 60 0 00 lden 0 40 434 60 wohnen 0 40 418 75 wohnen 0 30 418 75 0 00
w101 wedeler landstrae 42 altona 32006,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 470 39 460 16 485 73 0 00 lden 0 40 485 73 wohnen 0 40 460 16 wohnen 0 20 460 16 0 00
g420 grete nevermann weg 18 altona 32006,40 wr 430 51 430 51
w101 wedeler landstrae 17 rissener dorfstrae 20a altona 32006,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 469 88 460 16 485 73 0 00 lden 0 50 485 73 wohnen 0 30 428 97 wohnen 0 30 428 97 wohnen 0 20 428 97
s428 siegfriedstrae 6 kriemhildstrae 7 altona 32002,11 wr i 1 geschossig 327 23
g329 gudrunstrae 96 altona 32002,11 wr i 1 geschossig 323 14
a641 am beedenkamp 14 altona 32003,11 wr i 1 geschossig 307 29
h478 hobkentwiete 69 altona 32003,11 wr i 1 geschossig 296 55
k268 klvensteenweg 104 grot sahl 24 altona 32003,11 wr i 1 geschossig 306 78
h478 hobkentwiete norderelbgeest altona 32003,91 ac
h478 hobkentwiete norderelbgeest altona 32003,92 gr
r339 rdigerau 48 norderelbgeest altona 32003,96 hz
n095 neuwulmstorfer schulstrae 31 harburg 100008,11 wr i 1 geschossig 127 82
f127 fischbeker heuweg sderelbmarschen harburg 102004,96 hz
n127 nincoper deich 22 harburg 102004,15 md lndlich drflicher umgebung 71 58
s670 stellmacherstrae 9 nincoper strae 153 harburg 102004,15 md lndlich drflicher umgebung 71 58
m067 marschkamper deich 18 harburg 102003,15 md lndlich drflicher umgebung 76 69
n130 nincoper strae 95 harburg 102004,15 md lndlich drflicher umgebung 76 69
a477 arp schnitger stieg 11 harburg 102003,15 md lndlich drflicher umgebung 86 92
n127 nincoper deich 33 sderelbmarschen harburg 102003,93 ga
n130 nincoper strae 206 harburg 102004,15 md lndlich drflicher umgebung 71 58
s380 seehofring 13 harburg 102002,40 wr 179 97 179 97
n053 neuenfelder fhrdeich 88 harburg 102001,79 gi industrieller umgebung 56 24
m067 marschkamper deich 60 harburg 102003,15 md lndlich drflicher umgebung 76 69
n053 neuenfelder fhrdeich 53 harburg 102001,15 md lndlich drflicher umgebung 71 58
a477 arp schnitger stieg 47 harburg 102003,15 md lndlich drflicher umgebung 86 92
o114 organistenweg 12 hasselwerder strae 112 harburg 102003,15 md lndlich drflicher umgebung 76 69
n188 neuer fhrweg 71 sderelbmarschen harburg 102003,91 ac
f023 falkensteiner ufer 12 b altona 29001,12 wr ii 2 geschossig 690 24
f025 falkentaler weg 8 altona 29001,12 wr ii 2 geschossig 429 49
k464 krumdals weg 7 altona 29001,12 wr ii 2 geschossig 969 92
r378 rutsch 1 borracks weg 2 altona 29001,12 wr ii 2 geschossig 899 87
k331 ksterbergstrae 74 altona 29001,11 wr i 1 geschossig 374 78
i001 ibsenweg 52 holbergweg 21 altona 29001,22 wr ii rh 2 geschossig 369 66
b381 bjrnsonweg 68 altona 29001,12 wr ii 2 geschossig 290 93
k331 ksterbergstrae 16 altona 29001,11 wr i 1 geschossig 504 13
o106 opn schierenholt 9 b altona 29001,12 wr ii 2 geschossig 449 94
r208 rissener landstrae 48 altona 29002,12 wr ii 2 geschossig 388 58
k394 krhenhorst 5 marienhhe 8b altona 29002,12 wr ii 2 geschossig 439 71
r208 rissener landstrae 16 rttgers mhle 4b altona 29002,12 wr ii 2 geschossig 449 94
a217 am eiland 13 altona 29006,12 wr ii 2 geschossig 543 50
w294 wilmans park 5 srensenweg 9 altona 29004,12 wr ii 2 geschossig 562 42
r177 richard dehmel strae 11 altona 29004,12 wr ii 2 geschossig 495 95
h132 hardenbergstrae 10 altona 29004,12 wr ii 2 geschossig 485 22
a638 anne frank strae 15 blankeneser landstrae 98 altona 29002,22 wr ii rh 2 geschossig 462 21
k526 kuulsbarg 28 b anne frank strae 28a altona 29002,12 wr ii 2 geschossig 475 50
k526 kuulsbarg 19 altona 29002,12 wr ii 2 geschossig 471 92
k087 karstenstrae 16 oesterleystrae 57d altona 29004,40 wr 664 17 664 17
a313 am pumpenkamp 2 blankeneser landstrae 67 altona 29002,40 wr 624 80 624 80
k016 kahlkamp 22 oesterleystrae 40 altona 29004,12 wr ii 2 geschossig 475 50
w278 wilhelms allee 13 potosistrae 12 altona 29002,12 wr ii 2 geschossig 511 29
s267 schner blick 3 altona 29002,12 wr ii 2 geschossig 511 29
o043 oesterleystrae 12 altona 29004,12 wr ii 2 geschossig 511 29
f235 friedrich legahn strae 16 altona 29004,12 wr ii 2 geschossig 525 10
b388 blankeneser landstrae 1 blankeneser bahnhofstrae 60 altona 29002,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 493 40 485 73 511 29 0 00 lden 0 30 511 29 wohnen 0 30 485 73 wohnen 0 30 485 73 wohnen 0 10 485 73
f235 friedrich legahn strae 2 altona 29004,59 mk 585 43 562 42 639 11 0 00 lden 0 30 639 11 bros 0 30 562 42 bros 0 30 562 42 bros 0 10 562 42
m315 mhlenberger weg 55 auguste baur strae 8 altona 29004,12 wr ii 2 geschossig 525 10
g127 godeffroystrae 31 altona 29005,12 wr ii 2 geschossig 562 42
f087 ferdinands hh 4 altona 29003,12 wr ii 2 geschossig 460 16
s796 slldorfer kirchenweg 67 altona 29003,12 wr ii 2 geschossig 419 26
b388 blankeneser landstrae 29 altona 29004,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 485 73 485 73 485 73 0 00 lden 0 30 485 73 wohnen 0 30 485 73 wohnen 0 30 485 73 wohnen 0 10 485 73
k087 karstenstrae 7 e altona 29004,12 wr ii 2 geschossig 485 73
s726 strandtreppe 13 paarmanns weg 1 altona 29006,12 wr ii 2 geschossig 758 76
b386 blankeneser hauptstrae 123 altona 29006,40 wr 1073 71 1073 71
b386 blankeneser hauptstrae 90 opn kamp 28 altona 29006,12 wr ii 2 geschossig 750 07
s792 sllbergstreppe 3 sllbergsterrasse 27 altona 29006,12 wr ii 2 geschossig 899 87
s793 sllbergsweg 6 altona 29006,12 wr ii 2 geschossig 715 81
s791 sllbergsterrasse 19 mhlmannweg 2 altona 29006,40 wr 766 94 766 94
b113 baurs park 6 altona 29004,12 wr ii 2 geschossig 904 99
b569 breckwoldtstrae 16 baurs weg 5 altona 29006,40 wr 1328 34 1328 34
b113 baurs park 1 baurs weg 2 altona 29004,12 wr ii 2 geschossig 766 94
r208 rissener landstrae 42 strindbergweg 10 altona 29002,40 wr 537 88 537 88
h720 heydornweg 1 anne frank strae 25 altona 29002,40 wr 610 99 610 99
o043 oesterleystrae 58 wilmans park 28 altona 29004,40 wr 896 29 896 29
w356 witts park 17 altona 29003,40 wr 752 62 752 62
f142 flashoffs treppe 8 am kiekeberg 18 altona 29006,40 wr 1329 36 1329 36
a270 am kiekeberg 15 altona 29004,12 wr ii 2 geschossig 818 07
s727 strandweg 86 altona 29001,40 wr 1394 80 1394 80
s727 strandweg 76 krumdal 8a altona 29001,12 wr ii 2 geschossig 894 76
o043 oesterleystrae 78 altona 29004,12 wr ii 2 geschossig 639 11
s014 sagebiels weg 1 grube 5 altona 29006,12 wr ii 2 geschossig 899 87
b386 blankeneser hauptstrae 162 blankeneser bahnhofstrae 2 altona 29006,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 712 23
k331 ksterbergstrae 40 f altona 29001,11 wr i 1 geschossig 405 45
a270 am kiekeberg 7 hessepark 4 altona 29004,40 wr 843 63 843 63
a270 am kiekeberg 8 hoher weg 4 altona 29006,12 wr ii 2 geschossig 1124 84
b385 blankeneser bahnhofstrae 7 am kiekeberg 1 altona 29004,57 mi wohnen lden und bros ohne vorherrschende nutzung 610 48 587 99 613 55 639 11 0 00 lden 0 30 639 11 bros 0 20 628 38 wohnen 0 20 604 86 wohnen 0 20 604 86
m047 marienhhe 8 altona 29002,40 wr 612 02 612 02
g175 golers park 46 altona 29004,12 wr ii 2 geschossig 511 29
g175 golers park 7 altona 29004,12 wr ii 2 geschossig 562 42
b692 bulckestrae 4 dormienstrae 3 altona 29006,40 wr 662 63 662 63
r177 richard dehmel strae 12 altona 29004,11 wr i 1 geschossig 517 43
s791 sllbergsterrasse 46 altona 29006,40 wr 1325 78 1325 78
o104 opn kamp 29 blankeneser hauptstrae 80 altona 29006,40 wr 797 62 797 62
s727 strandweg 47 elbterrasse 12 altona 29006,12 wr ii 2 geschossig 899 87
r208 rissener landstrae 83 altona 29001,12 wr ii 2 geschossig 342 57
m047 marienhhe 14 anne frank strae 68 altona 29002,12 wr ii 2 geschossig 475 50
a436 anna hollmann weg 5 altona 29002,12 wr ii 2 geschossig 471 92
s796 slldorfer kirchenweg 78 willhden 61 altona 29003,12 wr ii 2 geschossig 409 03
r208 rissener landstrae 78 altona 31003,26 wr i gh gartenhofhuser 1 geschossig 343 08
a638 anne frank strae 78 altona 31003,12 wr ii 2 geschossig 471 92
s420 siebenbuchen 7 altona 31003,12 wr ii 2 geschossig 429 49
w287 willhden 40 kapitn dreyer weg 17 altona 29003,12 wr ii 2 geschossig 429 49
s796 slldorfer kirchenweg 125 altona 31004,12 wr ii 2 geschossig 357 90
h252 heidhofsweg 36 rotkleeweg 6 altona 31003,11 wr i 1 geschossig 368 13
s795 slldorfer heideweg 15 altona 31004,22 wr ii rh 2 geschossig 284 79
k410 krautstcken 18 blutbuchenweg 16 altona 31005,40 wr 409 03 409 03
w155 weikleeweg 16 sternmoosweg 33 altona 31003,22 wr ii rh 2 geschossig 306 78
s796 slldorfer kirchenweg 179 altona 31003,12 wr ii 2 geschossig 265 87
s798 slldorfer landstrae 112 altona 31004,12 wr ii 2 geschossig 214 74
g239 grimmstrae 3 altona 30001,12 wr ii 2 geschossig 204 52
s798 slldorfer landstrae 128 altona 31004,40 wr 345 12 345 12
w350 wittland 20 altona 31003,22 wr ii rh 2 geschossig 274 56
s799 slldorfer mhlenweg 7 altona 31003,12 wr ii 2 geschossig 265 87
o103 opn hainholt 10 altona 31002,40 wr 356 88 356 88
l210 loewenbergstrae 30 iserbrooker weg 58a altona 30001,12 wr ii 2 geschossig 204 52
o103 opn hainholt 102 altona 31001,11 wr i 1 geschossig 214 74
o103 opn hainholt 62 f slldorfer knick 79e altona 31002,22 wr ii rh 2 geschossig 214 23
o103 opn hainholt 50 slldorfer knick 71 altona 31002,11 wr i 1 geschossig 204 52
s797 slldorfer knick 50 driftstcken 9e altona 31001,22 wr ii rh 2 geschossig 214 23
i108 iserbrooker weg 63 klobbenheeg 8 altona 31002,40 wr 356 88 356 88
l109 lehmkuhlenweg 1 altona 31001,11 wr i 1 geschossig 230 08
f256 fruchtweg 24 altona 31004,40 wr 505 67 505 67
s798 slldorfer landstrae 147 altona 31004,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 230 08
s798 slldorfer landstrae 268 altona 31003,61 sol 306 78 306 78
s797 slldorfer knick 9 klobbenheeg 23 altona 31002,26 wr i gh gartenhofhuser 1 geschossig 219 86
k067 kapitn dreyer weg 10 altona 29003,40 wr 664 17 664 17
b112 baumweg 7 altona 31004,12 wr ii 2 geschossig 286 32
s420 siebenbuchen 26 altona 31004,12 wr ii 2 geschossig 342 57
b418 blutbuchenweg 9 altona 31004,11 wr i 1 geschossig 266 89
b411 bltenweg 22 slldorfer kirchenweg 140b altona 31004,40 wr 504 65 504 65
b549 bramweg 30 altona 31004,11 wr i 1 geschossig 266 89
b549 bramweg 13 altona 31004,12 wr ii 2 geschossig 265 87
e048 ehrenpreisstieg 2 altona 31003,12 wr ii 2 geschossig 317 00
w350 wittland 6 slldorfer landstrae 187 altona 31004,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 383 47 383 47 383 47 0 00 lden 0 50 383 47 wohnen 0 30 357 39 wohnen 0 30 357 39 wohnen 0 20 357 39
f273 fuhlendorfweg 24 e opn hainholt 35h altona 31002,40 wr 353 30 353 30
a335 am sorgfeld 14 altona 31003,40 wr 536 86 536 86
s799 slldorfer mhlenweg 40 altona 31003,40 wr 531 23 531 23
f072 feldweg 63 norderelbgeest altona 31003,93 ga
f072 feldweg 63 norderelbgeest altona 31003,94 fg
k144 ketzendorfer weg 19 harburg 100010,22 wr ii rh 2 geschossig 147 76
s115 scharlbarg 38 harburg 100015,11 wr i 1 geschossig 143 16
h532 hogenbrook 56 harburg 100010,22 wr ii rh 2 geschossig 159 01
k170 kiesbarg 49 harburg 100014,11 wr i 1 geschossig 158 50
d003 daerstorfer weg 45 harburg 100010,22 wr ii rh 2 geschossig 147 76
k170 kiesbarg 31 harburg 100014,11 wr i 1 geschossig 158 50
d003 daerstorfer weg 8 harburg 100010,40 wr 305 75 305 75
r295 rostweg 16 scheideholzweg 140 harburg 100012,11 wr i 1 geschossig 143 16
s131 schehakstieg 7 harburg 100014,11 wr i 1 geschossig 143 16
c072 cuxhavener strae 467 harburg 100010,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 290 93 281 21 306 78 0 00 lden 0 30 306 78 wohnen 0 25 298 59 wohnen 0 25 298 59 0 00
r295 rostweg 13 l harburg 100012,21 wr i rh 1 geschossig 147 76
o205 onkelbarg 2 harburg 100012,40 wr 356 88 356 88
s133 scheideholzhang 3 harburg 100014,40 wr 356 88 356 88
f130 fischbeker weg 40 sandbek 7 harburg 100009,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 250 53 255 65 245 42 0 00 lden 0 20 306 78 wohnen 0 20 326 72 0 00 0 00
s135 scheideholzweg 67 b harburg 100014,22 wr ii rh 2 geschossig 155 43
w297 wilmshof 10 harburg 100010,40 wr 310 35 310 35
c072 cuxhavener strae 458 harburg 100010,71 ge i 1 geschossig 92 03
c072 cuxhavener strae 427 harburg 100012,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 173 84
o074 ohrnsweg 43 harburg 100009,40 wr 260 25 260 25
o102 op de wisch 9 neckersstcken 6c harburg 100009,40 wr 252 58 252 58
c072 cuxhavener strae 395 harburg 100012,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 173 84
f130 fischbeker weg 26 c harburg 100010,11 wr i 1 geschossig 143 16
f129 fischbeker moor 2 stremelkamp 49 harburg 100010,12 wr ii 2 geschossig 143 16
c072 cuxhavener strae 404 harburg 100010,71 ge i 1 geschossig 92 03
i135 im mullsen 25 f harburg 100010,22 wr ii rh 2 geschossig 147 76
g427 geutensweg 30 harburg 100003,61 sol 255 65 255 65
v045 vierzigstcken 25 harburg 101001,15 md lndlich drflicher umgebung 76 69
n130 nincoper strae 34 harburg 102003,15 md lndlich drflicher umgebung 76 69
h179 hasselwerder strae 18 harburg 102003,15 md lndlich drflicher umgebung 71 58
h179 hasselwerder strae 32 harburg 102003,15 md lndlich drflicher umgebung 71 58
h179 hasselwerder strae 73 harburg 102003,15 md lndlich drflicher umgebung 76 69
k413 kreetslag 10 airbus nord hamburg mitte 19001,79 gi industrieller umgebung 51 13
e122 elbchaussee 437 altona 28001,11 wr i 1 geschossig 840 56
h178 hasselmannstrae 20 nienstedtener marktplatz 3 altona 28001,11 wr i 1 geschossig 449 94
i076 de bost 14 altona 28001,11 wr i 1 geschossig 840 56
e122 elbchaussee 433 altona 28001,11 wr i 1 geschossig 517 43
b313 biesterfeldweg 6 brandorffweg 26 altona 28001,22 wr ii rh 2 geschossig 499 02
b113 baurs park 38 altona 29004,12 wr ii 2 geschossig 904 99
m314 mhlenberg 58 am hirschpark 12 altona 28001,12 wr ii 2 geschossig 599 75
w305 winckelmannstrae 22 altona 28001,12 wr ii 2 geschossig 511 29
e122 elbchaussee 458 altona 28001,12 wr ii 2 geschossig 510 78
k517 kurt kchler strae 10 altona 28001,12 wr ii 2 geschossig 515 89
m315 mhlenberger weg 37 altona 29004,12 wr ii 2 geschossig 594 63
s598 stauffenbergstrae 2 eichendorffstrae 15c altona 28001,26 wr i gh gartenhofhuser 1 geschossig 514 36
c016 chamissoweg 9 ferdinand ancker strae 11 altona 28001,12 wr ii 2 geschossig 511 29
h683 humannstrae 4 altona 28002,12 wr ii 2 geschossig 511 29
p116 pikartenkamp 15 altona 28001,22 wr ii rh 2 geschossig 499 02
e122 elbchaussee 486 manteuffelstrae 49 altona 28001,12 wr ii 2 geschossig 510 78
m033 manteuffelstrae 41 altona 28001,40 wr 830 34 830 34
c028 christian august weg 25 altona 28001,12 wr ii 2 geschossig 511 29
l135 lepsiusweg 6 eichendorffstrae 36a altona 28002,22 wr ii rh 2 geschossig 499 02
o085 ole hoop 15 altona 29005,12 wr ii 2 geschossig 562 42
m033 manteuffelstrae 52 altona 28001,12 wr ii 2 geschossig 424 37
s145 schenefelder landstrae 14 altona 28001,22 wr ii rh 2 geschossig 425 39
h171 hasenhhe 3 avenariusstrae 30 altona 29005,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 460 16 460 16 460 16 0 00 lden 0 30 460 16 wohnen 0 30 460 16 wohnen 0 30 460 16 wohnen 0 10 460 16
m226 mrikestrae 20 altona 29005,12 wr ii 2 geschossig 357 90
e338 erik blumenfeld platz 11 dockenhudener strae 34 altona 29005,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 562 42 562 42 562 42 0 00 lden 0 30 562 42 wohnen 0 30 562 42 wohnen 0 30 562 42 wohnen 0 10 562 42
a539 avenariusstrae 10 altona 29005,12 wr ii 2 geschossig 429 49
m226 mrikestrae 32 altona 29005,40 wr 597 70 597 70
s145 schenefelder landstrae 29 mrikestrae 30a altona 29005,12 wr ii 2 geschossig 265 87
h171 hasenhhe 30 altona 29005,12 wr ii 2 geschossig 332 34
h171 hasenhhe 37 bohnstrae 2 altona 29005,12 wr ii 2 geschossig 317 00
s454 simrockstrae 36 bohnstrae 10 altona 29005,12 wr ii 2 geschossig 286 32
w356 witts park 4 ferdinands hh 19 altona 29003,12 wr ii 2 geschossig 434 60
a273 am klingenberg 8 bargfredestrae 27b altona 29003,12 wr ii 2 geschossig 311 89
k446 kronprinzenstrae 54 altona 27012,12 wr ii 2 geschossig 224 97
k313 khlerstrae 6 wildenbruchstrae 5 altona 27012,40 wr 438 69 438 69
t093 tietzestrae 19 f altona 27012,22 wr ii rh 2 geschossig 332 85
k320 kniggrtzstrae 11 meyerhofstrae 8 altona 27012,12 wr ii 2 geschossig 491 35
b060 bargfredestrae 10 f am klingenberg 46g altona 29003,22 wr ii rh 2 geschossig 351 26
b060 bargfredestrae 4 e altona 29003,40 wr 505 67 505 67
s454 simrockstrae 50 altona 30004,12 wr ii 2 geschossig 245 42
g293 grotefendweg 27 isfeldstrae 6a altona 30005,12 wr ii 2 geschossig 250 53
c003 caprivistrae 56 altona 29003,12 wr ii 2 geschossig 429 49
b425 bockhorst 45 e wildenbruchstrae 19e altona 27012,22 wr ii rh 2 geschossig 296 04
b829 beim schillingstift 71 c altona 30005,12 wr ii 2 geschossig 255 65
h599 holtkamp 2 schenefelder landstrae 92 altona 30004,12 wr ii 2 geschossig 245 42
j054 joachimstrae 9 altona 27012,12 wr ii 2 geschossig 491 35
e003 ebereschenweg 4 august bolten weg 3 altona 29003,12 wr ii 2 geschossig 433 06
s011 sachtestieg 6 altona 29003,22 wr ii rh 2 geschossig 296 04
s143 schenefelder diek 1 schenefelder landstrae 103 altona 30004,12 wr ii 2 geschossig 235 19
l001 lachmannweg 18 altona 30004,22 wr ii rh 2 geschossig 266 38
i114 isfeldstrae 25 lachmannweg 54 altona 30005,40 wr 564 47 564 47
b425 bockhorst 96 dpenautal 4d altona 27012,12 wr ii 2 geschossig 253 60
d222 dsterntwiete 58 altona 27012,26 wr i gh gartenhofhuser 1 geschossig 439 71
e125 elbhhe 8 de bost 7a altona 28001,12 wr ii 2 geschossig 517 43
w305 winckelmannstrae 6 altona 28002,12 wr ii 2 geschossig 510 78
s211 schliemannstrae 13 up de schanz 58a altona 28002,12 wr ii 2 geschossig 511 29
d129 drpfeldstieg 1 altona 27012,12 wr ii 2 geschossig 388 58
k446 kronprinzenstrae 4 altona 27012,12 wr ii 2 geschossig 434 60
m033 manteuffelstrae 9 stauffenbergstrae 15 altona 28001,22 wr ii rh 2 geschossig 425 39
s454 simrockstrae 81 rugenbohm 1 altona 30004,22 wr ii rh 2 geschossig 258 71
h171 hasenhhe 73 altona 29003,40 wr 500 04 500 04
w414 wulfsdal 9 altona 29003,40 wr 662 12 662 12
g009 gtgensstrae 6 altona 29005,12 wr ii 2 geschossig 501 07
m314 mhlenberg 64 panzerstrae 4 altona 28001,40 wr 662 12 662 12
d123 dockenhudener strae 17 altona 29005,40 wr 470 39 470 39
w355 witts allee 11 altona 29005,40 wr 607 41 607 41
d130 drpfeldstrae 17 drpfeldstieg 2 altona 27012,40 wr 850 79 850 79
w305 winckelmannstrae 2 reichskanzlerstrae 1 altona 27012,40 wr 610 99 610 99
s454 simrockstrae 62 altona 30004,40 wr 408 01 408 01
b829 beim schillingstift 4 altona 30005,22 wr ii rh 2 geschossig 296 04
d214 dpenautal 12 altona 27012,40 wr 486 24 486 24
b580 bredkamp 36 altona 30004,22 wr ii rh 2 geschossig 251 56
d222 dsterntwiete 34 altona 27012,22 wr ii rh 2 geschossig 281 21
d222 dsterntwiete 3 drpfeldstrae 51c altona 27013,12 wr ii 2 geschossig 306 78
w287 willhden 17 august bolten weg 31 altona 29003,12 wr ii 2 geschossig 429 49
h171 hasenhhe 108 altona 29003,12 wr ii 2 geschossig 265 87
s454 simrockstrae 117 darbovenstieg 9 altona 30004,12 wr ii 2 geschossig 219 86
b425 bockhorst 134 am isfeld 13 altona 27012,12 wr ii 2 geschossig 276 10
d222 dsterntwiete 18 bockhorst 175 altona 27010,40 wr 450 45 450 45
