2,1
e8d5cf64 13ef 11e5 ae7b 0050569b7e95,12 5078202801422
c0a8235c 13ef 11e5 9fab 0050569b7e95,12 2400350209827
c0978f9c 13ef 11e5 9fa4 0050569b7e95,12 2078232470602
af971f78 13ef 11e5 96e8 0050569b7e95,12 1217397132274
b041cfe0 13ef 11e5 97bd 0050569b7e95,12 0852425975264
be0a7942 13ef 11e5 9ec8 0050569b7e95,12 2023814604015
c517cfe6 13ef 11e5 a159 0050569b7e95,12 3027363309615
c0a81fc4 13ef 11e5 9faa 0050569b7e95,12 240035724154
e2a79348 13ef 11e5 aa61 0050569b7e95,12 4693390962341
c4142cac 13ef 11e5 a11e 0050569b7e95,12 2539313588798
c51adbfa 13ef 11e5 a15b 0050569b7e95,12 2915619831413
c51bc9ca 13ef 11e5 a160 0050569b7e95,12 2903715863129
e8d4293e 13ef 11e5 ae62 0050569b7e95,12 2022204263181
c5409138 13ef 11e5 a173 0050569b7e95,12 2752193484078
e128af52 13ef 11e5 a9cf 0050569b7e95,12 5261716916176
e54bc97a 13ef 11e5 ab28 0050569b7e95,12 4427870418055
e8a74b26 13ef 11e5 ad8d 0050569b7e95,12 1097754631892
c2df7f10 c5a3 11e5 a023 0050569b7e95,12 1819292547756
ce112944 13ef 11e5 a4a0 0050569b7e95,12 194966919762
bd96558a 13ef 11e5 9e9f 0050569b7e95,11 8680903416904
be8e5258 13ef 11e5 9edb 0050569b7e95,11 8744853451181
c0bcbbaa 13ef 11e5 9fb9 0050569b7e95,12 2051146091628
e8d6c180 13ef 11e5 ae8b 0050569b7e95,12 2331265662155
e8cdaadc 13ef 11e5 ae03 0050569b7e95,11 8567274480517
cf528e7e 13ef 11e5 a51f 0050569b7e95,12 2447886198131
bebf47dc 13ef 11e5 9eec 0050569b7e95,11 898402572108
bec42d88 13ef 11e5 9eee 0050569b7e95,11 9192056526354
bd854cd6 13ef 11e5 9e96 0050569b7e95,11 821186073857
d5df55e2 13ef 11e5 a6ba 0050569b7e95,12 0155869387946
d60c556a 13ef 11e5 a6c0 0050569b7e95,12 0090756587739
e8ce550e 13ef 11e5 ae0b 0050569b7e95,11 9107346773402
bda530c8 13ef 11e5 9ea2 0050569b7e95,11 819684733682
b069112c 13ef 11e5 97e1 0050569b7e95,12 0747919691703
d5e933a0 13ef 11e5 a6be 0050569b7e95,12 0212072824221
e722a4d0 13ef 11e5 abfe 0050569b7e95,12 0992242191251
becee53e 13ef 11e5 9ef8 0050569b7e95,11 8360268235338
b294432c 13ef 11e5 99a7 0050569b7e95,12 0555405395555
bea8b21a 13ef 11e5 9ee1 0050569b7e95,11 8484832406821
c0c7dcb0 13ef 11e5 9fcb 0050569b7e95,12 2023869375162
ce11a34c 13ef 11e5 a4a1 0050569b7e95,12 1960463272962
ce1427b6 13ef 11e5 a4a3 0050569b7e95,12 1951333558626
ce574d7a 13ef 11e5 a4b2 0050569b7e95,12 271758376393
bd915a4e 13ef 11e5 9e9e 0050569b7e95,11 8522137025425
e8a7535a 13ef 11e5 ad8e 0050569b7e95,12 1097789913021
e8cc601e 13ef 11e5 aded 0050569b7e95,12 2372642240619
e8ce27fa 13ef 11e5 ae09 0050569b7e95,12 1022718157291
e8d0820c 13ef 11e5 ae2d 0050569b7e95,12 7683445612932
bec90cb8 13ef 11e5 9ef0 0050569b7e95,11 9424781898514
beab056a 13ef 11e5 9ee3 0050569b7e95,11 7880948404395
e8d6eb88 13ef 11e5 ae8f 0050569b7e95,11 7814276569237
e8c81cfc 13ef 11e5 adb2 0050569b7e95,12 1637021626176
d6b42420 13ef 11e5 a6df 0050569b7e95,12 5995702730734
c0c86766 13ef 11e5 9fce 0050569b7e95,12 2004919868373
c2cb186a 13ef 11e5 a0a3 0050569b7e95,12 6135128427606
e726a4cc 13ef 11e5 ac13 0050569b7e95,12 212525045367
bd28c648 b785 11ea b419 005056b3c6e4,12 1274449615049
afad3592 13ef 11e5 96fa 0050569b7e95,12 1369542368004
e8d62d1a 13ef 11e5 ae81 0050569b7e95,12 542009863606
afad4ea6 13ef 11e5 96fb 0050569b7e95,12 1363983355905
b0029f82 13ef 11e5 976c 0050569b7e95,12 1740318462239
b08572b8 13ef 11e5 9807 0050569b7e95,12 0804085192735
baa2b8f0 13ef 11e5 9db5 0050569b7e95,12 7173767129484
e1d47a84 5367 11e8 9a39 0050569946ac,12 0963388273132
bbadaab4 5368 11e8 9a3a 0050569946ac,12 541346864109
7dc67176 5369 11e8 9a3b 0050569946ac,12 1801808264116
e8d84e10 13ef 11e5 aea5 0050569b7e95,12 3970319941892
78134c6a 54fc 11e8 ae44 0050569946ac,11 8855220748608
8e5b6e74 58e1 11e8 8713 0050569946ac,12 7703338050338
6cd4a5c6 b551 11ea a40b 005056b3c6e4,12 1495952764444
a7864d96 51f3 11e8 a706 0050569946ac,12 3692823904875
c4838c64 13ef 11e5 a13d 0050569b7e95,12 1824866777729
e4fdb1e0 13ef 11e5 ab0b 0050569b7e95,12 4485386987743
e726b052 13ef 11e5 ac14 0050569b7e95,12 2126924004266
b08a667e 13ef 11e5 980f 0050569b7e95,12 0582109256522
de8bf43e 13ef 11e5 a8f7 0050569b7e95,11 949767909728
af613c14 13ef 11e5 969c 0050569b7e95,12 1329403236031
b2ce446e 13ef 11e5 99e3 0050569b7e95,12 1026487175738
e8872518 b781 11ea b40b 005056b3c6e4,12 1166588553855
e8cdc292 13ef 11e5 ae05 0050569b7e95,11 7907425409254
e87a33b2 b781 11ea b40a 005056b3c6e4,12 116357159499
b3d5a2bc 13ef 11e5 9a82 0050569b7e95,12 1446216075767
b3e6dc1c 13ef 11e5 9a85 0050569b7e95,12 1437863213431
b3edb5dc 13ef 11e5 9a87 0050569b7e95,12 1513017530693
9086b0b0 b5ef 11ea 94d2 005056b3c6e4,12 1340665038698
afb38834 13ef 11e5 96ff 0050569b7e95,12 1034805611868
e7297bde 13ef 11e5 ac1f 0050569b7e95,12 1289396173913
b1a7673c 13ef 11e5 98e4 0050569b7e95,12 1420636744816
b35ade74 13ef 11e5 9a20 0050569b7e95,12 1601124412922
bf684076 13ef 11e5 9f3c 0050569b7e95,12 6477773795484
c2fc5b96 13ef 11e5 a0b7 0050569b7e95,12 3608265409459
b0dda3d4 13ef 11e5 983d 0050569b7e95,12 1864203371122
b2b4c250 13ef 11e5 99c7 0050569b7e95,12 0486475836205
e81351f0 13ef 11e5 acf9 0050569b7e95,12 0033378723324
e813566e 13ef 11e5 acfa 0050569b7e95,11 9951875324806
bde8f902 13ef 11e5 9ebd 0050569b7e95,12 7680512368562
b0853ab4 13ef 11e5 9803 0050569b7e95,12 0798896520619
b08a6a2a 13ef 11e5 9810 0050569b7e95,12 058286768019
e81390fc 13ef 11e5 acfb 0050569b7e95,11 998956831795
ba8265e6 13ef 11e5 9db0 0050569b7e95,12 6503051688703
baab60c2 13ef 11e5 9db6 0050569b7e95,12 7414984517406
bdae57a2 13ef 11e5 9ea3 0050569b7e95,12 6965246710114
de92a0ea 13ef 11e5 a8fc 0050569b7e95,11 9706532725295
b3ede764 13ef 11e5 9a89 0050569b7e95,12 1507009488867
aff36d0a 13ef 11e5 9750 0050569b7e95,12 0874049548922
bab4e5b6 13ef 11e5 9dbe 0050569b7e95,12 7569561856236
c2d8d4c8 13ef 11e5 a0ab 0050569b7e95,12 5261763321368
e4ce5a94 13ef 11e5 aaeb 0050569b7e95,12 5355395450467
bdb68ae4 13ef 11e5 9ea5 0050569b7e95,12 5866038050313
bde52fd4 13ef 11e5 9eb9 0050569b7e95,12 8003793071941
e8d0e54e 13ef 11e5 ae35 0050569b7e95,12 6301796230321
bdc1159a 13ef 11e5 9eb1 0050569b7e95,12 6568166001564
e8cf9e96 13ef 11e5 ae20 0050569b7e95,12 7250834625605
dec19dd2 13ef 11e5 a90a 0050569b7e95,11 9364701838788
bf655f3c 13ef 11e5 9f39 0050569b7e95,12 6104562373626
b5116bd4 13ef 11e5 9b2b 0050569b7e95,12 0688414971701
dec32ea4 13ef 11e5 a90c 0050569b7e95,11 9241478916694
bb2b49ea 13ef 11e5 9ded 0050569b7e95,11 9123971454908
bb378dcc 13ef 11e5 9df7 0050569b7e95,11 9184298454429
b51643d4 13ef 11e5 9b31 0050569b7e95,12 0820604415538
bb45d62a 13ef 11e5 9e05 0050569b7e95,11 9044966064357
b53680ae 13ef 11e5 9b3b 0050569b7e95,12 1171337173049
e7339254 13ef 11e5 ac35 0050569b7e95,12 1657337725739
bb4ef372 13ef 11e5 9e08 0050569b7e95,11 9033018252425
b5369c24 13ef 11e5 9b3e 0050569b7e95,12 1168910072589
e8d066a0 13ef 11e5 ae2b 0050569b7e95,12 6232600876144
b5813e82 13ef 11e5 9b87 0050569b7e95,12 0855270488521
bf715b48 13ef 11e5 9f40 0050569b7e95,12 6414308533639
e8a1a266 13ef 11e5 ad86 0050569b7e95,11 9680981556604
10d4ca80 d0b8 11e5 ae6e 0050569b7e95,12 5472865242198
e8be385e 13ef 11e5 ada5 0050569b7e95,11 94565454686
e8d2e114 13ef 11e5 ae4d 0050569b7e95,11 7322469016517
e8d0ce38 13ef 11e5 ae33 0050569b7e95,12 7438964914352
e8d41b38 13ef 11e5 ae61 0050569b7e95,12 1938784075497
e7436922 13ef 11e5 ac62 0050569b7e95,12 1221458484226
e743787c 13ef 11e5 ac66 0050569b7e95,12 1173431996669
e8c94190 13ef 11e5 adc2 0050569b7e95,12 2226244610783
67666fea fca3 11e5 ab39 0050569b7e95,12 0680487408286
677479d2 fca3 11e5 ab3a 0050569b7e95,12 0667716788964
8314ebb2 fc90 11ea 915f 005056b3c6e4,12 1410776212755
b5ecf474 13ef 11e5 9c5d 0050569b7e95,12 1709037760034
b5ee28c6 13ef 11e5 9c69 0050569b7e95,12 1707503496333
b5eebfde 13ef 11e5 9c6e 0050569b7e95,12 1789245616665
d465984a fc90 11ea 9161 005056b3c6e4,12 1410663865984
ce54affc 13ef 11e5 a4af 0050569b7e95,12 2764430666748
b041d576 13ef 11e5 97bf 0050569b7e95,12 0838942437273
b600602c 13ef 11e5 9c82 0050569b7e95,12 1824645564972
bbe727a0 13ef 11e5 9e10 0050569b7e95,11 9303322092683
bbebf852 13ef 11e5 9e14 0050569b7e95,11 919089474306
bc01e360 13ef 11e5 9e1b 0050569b7e95,11 9004012156894
e8d517f4 13ef 11e5 ae70 0050569b7e95,12 331201886237
e8d6b5a0 13ef 11e5 ae8a 0050569b7e95,12 5814934215361
e8d048c8 13ef 11e5 ae29 0050569b7e95,12 6669348643226
c7758ef4 13ef 11e5 a243 0050569b7e95,12 701979119024
beb42b72 13ef 11e5 9ee4 0050569b7e95,11 8116401576871
beb597b4 13ef 11e5 9ee7 0050569b7e95,11 8063344587551
ce67d3c0 13ef 11e5 a4b5 0050569b7e95,12 3089167986554
c347b280 13ef 11e5 a0dd 0050569b7e95,12 3476177329434
e8cb7c8a 13ef 11e5 adde 0050569b7e95,12 3016548440827
c7838158 13ef 11e5 a24b 0050569b7e95,12 7219388331641
e8cb3630 13ef 11e5 adda 0050569b7e95,12 2783096204615
c51ee9ac 13ef 11e5 a166 0050569b7e95,12 2927300589427
c520f170 13ef 11e5 a169 0050569b7e95,12 2906576628065
ce6f5faa 13ef 11e5 a4b9 0050569b7e95,12 2638205501314
e4dcfa0e 13ef 11e5 aaf9 0050569b7e95,12 5509599421238
b4f45ab2 13ef 11e5 9b1e 0050569b7e95,12 0714598811418
b266651a 13ef 11e5 999c 0050569b7e95,12 0692041936061
b2a45050 13ef 11e5 99b3 0050569b7e95,12 0438022887473
b2b9b256 13ef 11e5 99cc 0050569b7e95,12 0492177417602
b2ba2f92 13ef 11e5 99ce 0050569b7e95,12 044870269283
b515b5fe 13ef 11e5 9b2f 0050569b7e95,12 0815173645671
b60a805c 13ef 11e5 9c8d 0050569b7e95,12 175315946863
ce93d4fc 13ef 11e5 a4ce 0050569b7e95,12 6146784099972
bc040820 13ef 11e5 9e21 0050569b7e95,11 8999701424549
b610f68a 13ef 11e5 9c93 0050569b7e95,12 1778445925301
b4fd7976 13ef 11e5 9b24 0050569b7e95,12 0723804097242
b58185fe 13ef 11e5 9b8c 0050569b7e95,12 0849726418274
b2adf222 13ef 11e5 99c4 0050569b7e95,12 0573276317109
b50a46a6 13ef 11e5 9b2a 0050569b7e95,12 0581150632853
b5c5d4ca 13ef 11e5 9bf9 0050569b7e95,12 0774279700363
ce7222ee 13ef 11e5 a4ba 0050569b7e95,12 3116342958777
e4ded31a 13ef 11e5 aafa 0050569b7e95,12 537791733079
bc0e9394 13ef 11e5 9e28 0050569b7e95,11 8888098676152
bc0f095a 13ef 11e5 9e29 0050569b7e95,11 9016526412015
b0477f62 13ef 11e5 97d0 0050569b7e95,12 0847607504002
cecb53dc 13ef 11e5 a4dd 0050569b7e95,11 8855852171817
bc13c558 13ef 11e5 9e2d 0050569b7e95,11 8988718134966
b05d7ff6 13ef 11e5 97d3 0050569b7e95,12 0817449813529
bc2300ea 13ef 11e5 9e31 0050569b7e95,11 8912135258931
b614cf1c 13ef 11e5 9ca3 0050569b7e95,12 1791181725971
b649a48a 13ef 11e5 9ccc 0050569b7e95,12 180331350531
b67533fc 13ef 11e5 9d0b 0050569b7e95,12 188599864384
b68f24e2 13ef 11e5 9d19 0050569b7e95,12 1842649036434
b6b35ba0 13ef 11e5 9d24 0050569b7e95,12 0421496846762
bc296a5c 13ef 11e5 9e38 0050569b7e95,11 8980649657239
ce09a03e 13ef 11e5 a49c 0050569b7e95,12 2045984426788
e84aad44 13ef 11e5 ad3f 0050569b7e95,11 7521901912431
b6be3700 13ef 11e5 9d25 0050569b7e95,12 0374329548435
c36bbb30 13ef 11e5 a0f8 0050569b7e95,12 2141477144992
e8565748 13ef 11e5 ad47 0050569b7e95,11 6607968423178
e7191974 13ef 11e5 abd0 0050569b7e95,12 0732517958518
bdbb6f50 13ef 11e5 9ea9 0050569b7e95,12 6275186433232
c0b1bb6a 13ef 11e5 9fae 0050569b7e95,12 2096216501821
e4f2b1be 13ef 11e5 ab07 0050569b7e95,12 3411054063143
e86831a2 13ef 11e5 ad5a 0050569b7e95,12 3972980401737
e523e338 13ef 11e5 ab1b 0050569b7e95,12 4849501804587
ce0a1884 13ef 11e5 a49d 0050569b7e95,12 1992050509953
bc2c80e8 13ef 11e5 9e46 0050569b7e95,11 8992500305562
bc33ec48 13ef 11e5 9e4b 0050569b7e95,11 8974186654618
bc424e6e 13ef 11e5 9e52 0050569b7e95,11 8930246482286
bc8b631a 13ef 11e5 9e63 0050569b7e95,11 9173717727436
bcc0c9d8 13ef 11e5 9e71 0050569b7e95,11 9035691665286
c385784a 13ef 11e5 a0fe 0050569b7e95,12 2175309416072
e8cc9bb0 13ef 11e5 adf1 0050569b7e95,12 4267890655049
d4a33c02 13ef 11e5 a655 0050569b7e95,12 3475678949699
e8d55318 13ef 11e5 ae75 0050569b7e95,12 6205698263545
e4ee88d2 13ef 11e5 ab01 0050569b7e95,12 2861038472457
e4f0f25c 13ef 11e5 ab04 0050569b7e95,12 3016591207325
e528f3b4 13ef 11e5 ab1f 0050569b7e95,12 4646690033734
e87ece1c 13ef 11e5 ad65 0050569b7e95,12 2472273642765
e52387b2 13ef 11e5 ab19 0050569b7e95,12 4759771214214
e8d102cc 13ef 11e5 ae36 0050569b7e95,12 6301635234138
e4fae15e 13ef 11e5 ab0a 0050569b7e95,12 319321546391
e6d7bd1c 13ef 11e5 ab95 0050569b7e95,11 8970926775167
e7ea134e 13ef 11e5 acec 0050569b7e95,11 9118086073858
e7fff128 13ef 11e5 acf7 0050569b7e95,11 9027916354646
e8d88146 13ef 11e5 aea9 0050569b7e95,11 8719972916913
c8f6728e 13ef 11e5 a2ad 0050569b7e95,12 5013016811583
98286848 5379 11e8 83a5 0050569946ac,12 1759657681355
beba01c8 13ef 11e5 9eeb 0050569b7e95,11 7866517688322
c46a2f9e 13ef 11e5 a134 0050569b7e95,12 1992201761935
c4a39d24 13ef 11e5 a147 0050569b7e95,12 1810269273171
0d15cb0e 5902 11e8 9be6 0050569946ac,11 7520307112539
c4c4c53a 13ef 11e5 a14a 0050569b7e95,12 1796915009306
cde3aaa0 13ef 11e5 a480 0050569b7e95,12 5406501713559
d3f238f8 13ef 11e5 a62e 0050569b7e95,12 3726773936299
c2cec08c 13ef 11e5 a0a5 0050569b7e95,12 5436326443302
ceedd38a 13ef 11e5 a4e7 0050569b7e95,11 8203661480964
d44fda4e 13ef 11e5 a644 0050569b7e95,12 347105313376
a22e75c2 5297 11e8 bf42 0050569946ac,11 9685377087851
c2837da2 13ef 11e5 a089 0050569b7e95,11 71563084008
e22e2b3e 13ef 11e5 aa21 0050569b7e95,12 4627062219032
b6be44c0 13ef 11e5 9d27 0050569b7e95,12 037488265863
b6d90666 13ef 11e5 9d2c 0050569b7e95,12 1193189374857
e8d13a80 13ef 11e5 ae39 0050569b7e95,12 5210218618637
71db2c96 5e66 11e8 b714 0050569946ac,12 564037185099
c9442628 13ef 11e5 a2d5 0050569b7e95,12 5043907884111
c940d068 13ef 11e5 a2d4 0050569b7e95,12 5190425880844
c947c1ac 13ef 11e5 a2d9 0050569b7e95,12 5009010111424
c8f4bd90 13ef 11e5 a2ab 0050569b7e95,12 5020196872581
c8ea9d6a 13ef 11e5 a2a7 0050569b7e95,12 4920843481166
e8ceedfc 13ef 11e5 ae14 0050569b7e95,11 8792479187839
c8d7cb68 13ef 11e5 a2a5 0050569b7e95,12 4930060911172
c9131c04 13ef 11e5 a2b6 0050569b7e95,12 5529967893665
c89b9652 13ef 11e5 a28f 0050569b7e95,12 5100656957652
c8fe7358 13ef 11e5 a2af 0050569b7e95,12 4769664947288
e8caa260 13ef 11e5 add0 0050569b7e95,12 4715868080468
d4203654 13ef 11e5 a642 0050569b7e95,12 3505644174796
e8cea252 13ef 11e5 ae0f 0050569b7e95,12 5741650938105
d6b73f8e 13ef 11e5 a6e5 0050569b7e95,12 5669972356428
df65d6a4 13ef 11e5 a931 0050569b7e95,11 8736677948103
e8d413a4 13ef 11e5 ae60 0050569b7e95,12 5598677805665
e8d227ec 13ef 11e5 ae44 0050569b7e95,12 1907547223589
cca146ca 13ef 11e5 a426 0050569b7e95,12 1825713830757
e7e98f6e 13ef 11e5 acea 0050569b7e95,11 9105331089197
b9dddef4 13ef 11e5 9d92 0050569b7e95,11 9757512813827
b9e63d88 13ef 11e5 9d94 0050569b7e95,11 9942192709912
e8b21664 13ef 11e5 ad9b 0050569b7e95,12 0173461525214
cdf40076 13ef 11e5 a486 0050569b7e95,12 5431731722342
bcea9d30 13ef 11e5 9e7d 0050569b7e95,11 954481796593
83b016fe 52a2 11e8 bf43 0050569946ac,12 1007435456542
c0b978d2 13ef 11e5 9fb6 0050569b7e95,12 2110932189103
e8d548c8 13ef 11e5 ae74 0050569b7e95,12 5438035860767
cde5d9b0 13ef 11e5 a482 0050569b7e95,12 5669125534788
68e7e112 5383 11e8 83a6 0050569946ac,12 2097835610424
174bae0e 5385 11e8 83a7 0050569946ac,12 1810413227881
52cef688 5903 11e8 9be7 0050569946ac,11 9079618133929
cded3d18 13ef 11e5 a484 0050569b7e95,12 5442796930261
52d53e56 590a 11e8 9be8 0050569946ac,12 7030771955505
b6d97920 13ef 11e5 9d30 0050569b7e95,12 1201869345854
b0682366 13ef 11e5 97dc 0050569b7e95,12 0769700572441
e2526d8c 13ef 11e5 aa38 0050569b7e95,12 4475320643712
e8cd2e0e 13ef 11e5 adfa 0050569b7e95,12 6281210400657
e8d01448 13ef 11e5 ae25 0050569b7e95,12 639206815731
e824dbd2 13ef 11e5 ad13 0050569b7e95,12 2120274528632
bd65819e 13ef 11e5 9e8b 0050569b7e95,11 677839599693
e8d78746 13ef 11e5 ae99 0050569b7e95,12 527993386014
db658798 13ef 11e5 a827 0050569b7e95,11 6483688498864
e1e96850 13ef 11e5 aa03 0050569b7e95,12 605087820594
e1e9a2de 13ef 11e5 aa04 0050569b7e95,12 6066763734271
b9f360c6 13ef 11e5 9d97 0050569b7e95,11 9598061652518
ce8d1a4a 13ef 11e5 a4c8 0050569b7e95,12 6172337229662
cea53972 13ef 11e5 a4d2 0050569b7e95,12 6592410811727
e8d0b2a4 13ef 11e5 ae30 0050569b7e95,12 6486598742052
e8d57bd6 13ef 11e5 ae77 0050569b7e95,12 5449337828039
cea2455a 13ef 11e5 a4d1 0050569b7e95,12 6769710320244
da05b6ac 13ef 11e5 a7d7 0050569b7e95,12 5249018638367
da066e3a 13ef 11e5 a7d8 0050569b7e95,12 5231346605636
db51f66a 13ef 11e5 a820 0050569b7e95,11 6329440279383
e824dfd8 13ef 11e5 ad14 0050569b7e95,12 2123320246578
e8273724 13ef 11e5 ad1b 0050569b7e95,12 2112540641217
c3cd5ebc 13ef 11e5 a11b 0050569b7e95,12 2654370430307
c534149e 13ef 11e5 a16c 0050569b7e95,12 2433556198936
e0fe3308 13ef 11e5 a9c2 0050569b7e95,12 6309882012365
e1e56dfe 13ef 11e5 aa01 0050569b7e95,12 6235813716992
b74dcf6e 13ef 11e5 9d74 0050569b7e95,12 1265430966114
e8d50606 13ef 11e5 ae6f 0050569b7e95,12 5983705805219
e56489ce 13ef 11e5 ab33 0050569b7e95,12 4527871832097
da14302e 13ef 11e5 a7e1 0050569b7e95,12 4558884699221
e8d5de50 13ef 11e5 ae7c 0050569b7e95,12 5341529022206
da2f6fec 13ef 11e5 a7ef 0050569b7e95,12 4888002557449
e8d59026 13ef 11e5 ae78 0050569b7e95,12 6825865879436
e55470fc 13ef 11e5 ab29 0050569b7e95,12 4811077083
e8ca3a14 13ef 11e5 adcb 0050569b7e95,12 4800755760159
e1121044 13ef 11e5 a9c9 0050569b7e95,12 6649351109094
e8cf6750 13ef 11e5 ae1d 0050569b7e95,12 6603178949547
c537ce7c 13ef 11e5 a16f 0050569b7e95,12 212924333566
e87e750c 13ef 11e5 ad63 0050569b7e95,12 2680912650962
d1f9bd64 13ef 11e5 a5d2 0050569b7e95,11 8211826533253
da1f6bd8 13ef 11e5 a7e8 0050569b7e95,12 4638682141234
e557a362 13ef 11e5 ab2b 0050569b7e95,12 5177682291327
e55f42a2 13ef 11e5 ab31 0050569b7e95,12 5215488335519
e8d63b98 13ef 11e5 ae82 0050569b7e95,12 5139717484074
d0703b08 13ef 11e5 a563 0050569b7e95,12 0701038998713
dfabbab6 13ef 11e5 a943 0050569b7e95,12 5685845720208
e8cf8640 13ef 11e5 ae1f 0050569b7e95,12 5324460775364
d4a608c4 13ef 11e5 a659 0050569b7e95,12 2491962207229
e473f18a 13ef 11e5 aabc 0050569b7e95,12 3049401172527
b74dd220 13ef 11e5 9d75 0050569b7e95,12 1264594807331
badcda44 13ef 11e5 9dd1 0050569b7e95,11 5957095791718
b756e6da 13ef 11e5 9d79 0050569b7e95,12 1304581442938
b756e9b4 13ef 11e5 9d7a 0050569b7e95,12 1302920160394
