0,3
25 10 2020 05 10 34,4 0
25 10 2020 05 12 30,4 0
25 10 2020 05 14 30,4 0
25 10 2020 05 16 30,4 0
25 10 2020 05 18 30,4 0
25 10 2020 05 20 30,4 0
25 10 2020 05 22 36,2 0
25 10 2020 05 24 32,2 0
25 10 2020 05 26 30,3 0
25 10 2020 05 28 30,2 0
25 10 2020 05 30 30,2 0
25 10 2020 05 32 30,2 0
25 10 2020 05 34 30,2 0
25 10 2020 05 36 30,2 0
25 10 2020 05 38 30,2 0
25 10 2020 05 40 30,3 0
25 10 2020 05 42 30,3 0
25 10 2020 05 44 30,2 0
25 10 2020 05 46 30,2 0
25 10 2020 05 48 30,2 0
25 10 2020 05 50 30,3 0
25 10 2020 05 52 30,3 0
25 10 2020 05 54 30,3 0
25 10 2020 05 56 55,3 0
25 10 2020 05 58 30,3 0
25 10 2020 06 00 30,3 0
25 10 2020 06 02 30,2 0
25 10 2020 06 04 29,2 0
25 10 2020 06 06 30,3 0
25 10 2020 06 08 29,2 0
25 10 2020 06 10 30,3 0
25 10 2020 06 12 30,3 0
25 10 2020 06 14 30,2 0
25 10 2020 06 16 30,1 0
25 10 2020 06 18 30,1 0
25 10 2020 06 20 30,1 0
25 10 2020 06 22 31,2 0
25 10 2020 06 24 30,2 0
25 10 2020 06 26 29,2 0
25 10 2020 06 28 31,2 0
25 10 2020 06 30 30,2 0
25 10 2020 06 32 30,0 0
25 10 2020 06 34 30,0 0
25 10 2020 06 36 36,0 0
25 10 2020 06 38 32,0 0
25 10 2020 06 40 30,0 0
25 10 2020 06 42 31,0 0
25 10 2020 06 44 35,0 0
25 10 2020 06 46 30,0 0
25 10 2020 06 48 30,0 0
25 10 2020 06 50 30,0 0
25 10 2020 06 52 30,0 0
25 10 2020 06 54 30,0 0
25 10 2020 06 56 30,2 0
25 10 2020 06 58 30,2 0
25 10 2020 07 00 30,2 0
25 10 2020 07 02 30,2 0
25 10 2020 07 04 29,2 0
25 10 2020 07 06 30,3 0
25 10 2020 07 08 31,4 0
25 10 2020 07 10 30,4 0
25 10 2020 07 12 30,4 0
25 10 2020 07 14 30,3 0
25 10 2020 07 16 30,3 0
25 10 2020 07 18 33,1 0
25 10 2020 07 21 52,1 0
25 10 2020 07 22 30,1 0
25 10 2020 07 24 30,2 0
25 10 2020 07 26 30,1 0
25 10 2020 07 28 30,1 0
25 10 2020 07 30 29,2 0
25 10 2020 07 32 30,2 0
25 10 2020 07 34 30,2 0
25 10 2020 07 36 30,2 0
25 10 2020 07 38 30,3 0
25 10 2020 07 40 30,6 0
25 10 2020 07 42 30,6 0
25 10 2020 07 44 36,6 0
25 10 2020 07 46 30,6 0
25 10 2020 07 48 30,6 0
25 10 2020 07 50 30,5 0
25 10 2020 07 53 37,4 0
25 10 2020 07 54 30,5 0
25 10 2020 07 56 30,5 0
25 10 2020 07 58 30,4 0
25 10 2020 08 00 30,4 0
25 10 2020 08 02 30,5 0
25 10 2020 08 04 30,6 0
25 10 2020 08 06 30,7 0
25 10 2020 08 08 30,7 0
25 10 2020 08 10 30,6 0
25 10 2020 08 12 30,7 0
25 10 2020 08 14 30,9 0
25 10 2020 08 16 34,10 0
25 10 2020 08 18 30,9 0
25 10 2020 08 20 30,9 0
25 10 2020 08 22 30,7 0
25 10 2020 08 24 30,6 0
25 10 2020 08 26 33,6 0
25 10 2020 08 28 30,5 0
25 10 2020 08 30 30,5 0
25 10 2020 08 32 33,4 0
25 10 2020 08 34 30,4 0
25 10 2020 08 36 30,4 0
25 10 2020 08 38 30,4 0
25 10 2020 08 40 30,3 0
25 10 2020 08 42 30,3 0
25 10 2020 08 44 30,4 0
25 10 2020 08 46 30,4 0
25 10 2020 08 48 30,4 0
25 10 2020 08 50 35,3 0
25 10 2020 08 52 30,3 0
25 10 2020 08 54 30,2 0
25 10 2020 08 56 30,3 0
25 10 2020 08 58 36,2 0
25 10 2020 09 00 30,3 0
25 10 2020 09 02 34,3 0
25 10 2020 09 04 30,3 0
25 10 2020 09 06 30,3 0
25 10 2020 09 08 30,3 0
25 10 2020 09 10 30,3 0
25 10 2020 09 12 30,3 0
25 10 2020 09 14 30,6 0
25 10 2020 09 16 30,6 0
25 10 2020 09 18 30,6 0
25 10 2020 09 20 30,7 0
25 10 2020 09 22 30,6 0
25 10 2020 09 24 30,5 0
25 10 2020 09 26 29,5 0
25 10 2020 09 28 30,4 0
25 10 2020 09 30 30,5 0
25 10 2020 09 32 31,5 0
25 10 2020 09 34 30,6 0
25 10 2020 09 36 30,6 0
25 10 2020 09 38 30,5 0
25 10 2020 09 40 30,5 0
25 10 2020 09 42 30,5 0
25 10 2020 09 44 30,5 0
25 10 2020 09 46 30,5 0
25 10 2020 09 48 30,4 0
25 10 2020 09 50 30,6 0
25 10 2020 09 52 30,6 0
25 10 2020 09 54 30,7 0
25 10 2020 09 56 30,5 0
25 10 2020 09 58 30,4 0
25 10 2020 10 00 58,4 0
25 10 2020 10 02 35,5 0
25 10 2020 10 04 30,6 0
25 10 2020 10 06 30,4 0
25 10 2020 10 08 30,4 0
25 10 2020 10 10 30,6 0
25 10 2020 10 12 30,5 0
25 10 2020 10 14 30,5 0
25 10 2020 10 16 30,5 0
25 10 2020 10 18 29,7 0
25 10 2020 10 20 31,9 0
25 10 2020 10 22 30,7 0
25 10 2020 10 24 30,7 0
25 10 2020 10 26 30,8 0
25 10 2020 10 28 35,8 0
25 10 2020 10 30 30,8 0
25 10 2020 10 32 30,9 0
25 10 2020 10 34 30,10 0
25 10 2020 10 36 30,11 0
25 10 2020 10 38 30,10 0
25 10 2020 10 40 30,10 0
25 10 2020 10 42 30,11 0
25 10 2020 10 44 30,13 0
25 10 2020 10 46 30,14 0
25 10 2020 10 48 30,14 0
25 10 2020 10 50 30,13 0
25 10 2020 10 52 30,11 0
25 10 2020 10 54 30,12 0
25 10 2020 10 56 30,12 0
25 10 2020 10 58 30,12 0
25 10 2020 11 00 30,13 0
25 10 2020 11 02 30,14 0
25 10 2020 11 04 30,14 0
25 10 2020 11 06 30,15 0
25 10 2020 11 08 30,15 0
25 10 2020 11 10 30,16 0
25 10 2020 11 12 30,16 0
25 10 2020 11 14 30,16 0
25 10 2020 11 16 30,13 0
25 10 2020 11 18 30,12 0
25 10 2020 11 20 30,12 0
25 10 2020 11 22 30,12 0
25 10 2020 11 24 29,14 0
25 10 2020 11 26 30,12 0
25 10 2020 11 28 30,14 0
25 10 2020 11 30 51,15 0
25 10 2020 11 32 30,17 0
25 10 2020 11 34 30,16 0
25 10 2020 11 36 30,16 0
25 10 2020 11 38 30,15 0
25 10 2020 11 40 30,16 0
25 10 2020 11 42 30,16 0
25 10 2020 11 44 30,16 0
25 10 2020 11 46 59,17 0
25 10 2020 11 48 30,15 0
25 10 2020 11 50 30,15 0
25 10 2020 11 52 46,15 0
25 10 2020 11 54 30,15 0
25 10 2020 11 56 30,15 0
25 10 2020 11 58 30,15 0
25 10 2020 12 00 29,15 0
25 10 2020 12 02 30,14 0
25 10 2020 12 04 30,14 0
25 10 2020 12 06 33,14 0
25 10 2020 12 08 30,16 0
25 10 2020 12 10 30,15 0
25 10 2020 12 12 30,17 0
25 10 2020 12 14 30,14 0
25 10 2020 12 16 30,15 0
25 10 2020 12 18 30,16 0
25 10 2020 12 20 30,15 0
25 10 2020 12 22 30,14 0
25 10 2020 12 24 30,14 0
25 10 2020 12 26 30,14 0
25 10 2020 12 28 30,17 0
25 10 2020 12 30 31,16 0
25 10 2020 12 32 30,16 0
25 10 2020 12 34 30,16 0
25 10 2020 12 36 30,17 0
25 10 2020 12 38 30,17 0
25 10 2020 12 40 30,18 0
25 10 2020 12 42 30,19 0
25 10 2020 12 44 30,18 0
25 10 2020 12 46 30,18 0
25 10 2020 12 48 29,18 0
25 10 2020 12 50 30,17 0
25 10 2020 12 52 30,18 0
25 10 2020 12 54 30,18 0
25 10 2020 12 56 54,17 0
25 10 2020 12 58 32,18 0
25 10 2020 13 00 31,19 0
25 10 2020 13 02 30,18 0
25 10 2020 13 04 30,19 0
25 10 2020 13 06 30,18 0
25 10 2020 13 08 30,19 0
25 10 2020 13 10 30,18 0
25 10 2020 13 12 30,18 0
25 10 2020 13 14 32,18 0
25 10 2020 13 16 30,18 0
25 10 2020 13 18 30,18 0
25 10 2020 13 20 32,18 0
25 10 2020 13 22 30,17 0
25 10 2020 13 24 30,17 0
25 10 2020 13 26 30,17 0
25 10 2020 13 28 58,17 0
25 10 2020 13 30 30,17 0
25 10 2020 13 32 30,17 0
25 10 2020 13 34 29,17 0
25 10 2020 13 36 30,16 0
25 10 2020 13 38 30,17 0
25 10 2020 13 40 29,17 0
25 10 2020 13 42 30,19 0
25 10 2020 13 44 30,19 0
25 10 2020 13 46 29,20 0
25 10 2020 13 48 29,19 0
25 10 2020 13 50 30,19 0
25 10 2020 13 52 30,19 0
25 10 2020 13 54 30,18 0
25 10 2020 13 56 29,17 0
25 10 2020 13 58 30,16 0
25 10 2020 14 00 30,15 0
25 10 2020 14 02 30,17 0
25 10 2020 14 04 29,17 0
25 10 2020 14 06 35,16 0
25 10 2020 14 08 30,15 0
25 10 2020 14 10 30,15 0
25 10 2020 14 12 30,15 0
25 10 2020 14 14 30,14 0
25 10 2020 14 16 30,13 0
25 10 2020 14 18 39,13 0
25 10 2020 14 20 30,12 0
25 10 2020 14 22 30,12 0
25 10 2020 14 24 30,12 0
25 10 2020 14 26 30,12 0
25 10 2020 14 28 30,13 0
25 10 2020 14 30 30,13 0
25 10 2020 14 32 29,13 0
25 10 2020 14 34 30,13 0
25 10 2020 14 36 30,11 0
25 10 2020 14 38 32,10 0
25 10 2020 14 40 35,10 0
25 10 2020 14 42 30,11 0
25 10 2020 14 44 30,12 0
25 10 2020 14 46 30,12 0
25 10 2020 14 48 30,11 0
25 10 2020 14 50 30,11 0
25 10 2020 14 52 30,13 0
25 10 2020 14 54 30,15 0
25 10 2020 14 56 30,15 0
25 10 2020 14 58 30,13 0
25 10 2020 15 00 30,13 0
25 10 2020 15 02 30,15 0
25 10 2020 15 04 29,14 0
25 10 2020 15 06 34,14 0
25 10 2020 15 08 31,14 0
25 10 2020 15 10 30,14 0
25 10 2020 15 12 30,13 0
25 10 2020 15 14 30,13 0
25 10 2020 15 16 30,14 0
25 10 2020 15 18 30,14 0
25 10 2020 15 20 30,12 0
25 10 2020 15 22 30,11 0
25 10 2020 15 24 30,10 0
25 10 2020 15 26 30,13 0
25 10 2020 15 28 30,13 0
25 10 2020 15 30 30,13 0
25 10 2020 15 32 30,13 0
25 10 2020 15 34 29,13 0
25 10 2020 15 36 30,13 0
25 10 2020 15 38 29,13 0
25 10 2020 15 40 29,13 0
25 10 2020 15 42 30,14 0
25 10 2020 15 44 31,15 0
25 10 2020 15 46 30,13 0
25 10 2020 15 48 30,12 0
25 10 2020 15 50 30,12 0
25 10 2020 15 52 30,12 0
25 10 2020 15 54 33,11 0
25 10 2020 15 56 30,12 0
25 10 2020 15 58 30,11 0
25 10 2020 16 00 30,12 0
25 10 2020 16 02 33,12 0
25 10 2020 16 04 30,11 0
25 10 2020 16 06 29,13 0
25 10 2020 16 08 31,12 0
25 10 2020 16 10 30,14 0
25 10 2020 16 12 30,13 0
25 10 2020 16 14 30,12 0
25 10 2020 16 16 30,12 0
25 10 2020 16 18 31,11 0
25 10 2020 16 20 29,11 0
25 10 2020 16 22 30,12 0
25 10 2020 16 24 34,13 0
25 10 2020 16 26 30,13 0
25 10 2020 16 28 30,12 0
25 10 2020 16 30 31,13 0
25 10 2020 16 32 30,13 0
25 10 2020 16 34 30,15 0
25 10 2020 16 36 30,14 0
25 10 2020 16 38 30,15 0
25 10 2020 16 40 30,15 0
25 10 2020 16 42 30,14 0
25 10 2020 16 44 30,16 0
25 10 2020 16 46 30,17 0
25 10 2020 16 48 31,15 0
25 10 2020 16 50 30,14 0
25 10 2020 16 52 29,13 0
25 10 2020 16 54 30,14 0
25 10 2020 16 56 29,14 0
25 10 2020 16 58 30,14 0
25 10 2020 17 00 30,15 0
25 10 2020 17 02 30,13 0
25 10 2020 17 04 30,12 0
25 10 2020 17 06 30,11 0
25 10 2020 17 08 30,12 0
25 10 2020 17 10 30,13 0
25 10 2020 17 12 30,10 0
25 10 2020 17 14 30,10 0
25 10 2020 17 16 30,10 0
25 10 2020 17 18 30,10 0
25 10 2020 17 20 39,9 0
25 10 2020 17 22 30,10 0
25 10 2020 17 24 38,8 0
25 10 2020 17 26 30,10 0
25 10 2020 17 28 43,13 0
25 10 2020 17 30 36,13 0
25 10 2020 17 32 30,14 0
25 10 2020 17 34 30,14 0
25 10 2020 17 36 30,13 0
25 10 2020 17 38 30,14 0
25 10 2020 17 40 30,15 0
25 10 2020 17 42 30,15 0
25 10 2020 17 44 30,13 0
25 10 2020 17 46 30,13 0
25 10 2020 17 48 30,14 0
25 10 2020 17 50 30,11 0
25 10 2020 17 52 30,12 0
25 10 2020 17 54 30,13 0
25 10 2020 17 56 30,12 0
25 10 2020 17 58 30,12 0
25 10 2020 18 00 30,12 0
25 10 2020 18 02 29,12 0
25 10 2020 18 04 30,10 0
25 10 2020 18 06 30,9 0
25 10 2020 18 08 30,11 0
25 10 2020 18 10 30,10 0
25 10 2020 18 12 30,11 0
25 10 2020 18 14 30,10 0
25 10 2020 18 16 30,11 0
25 10 2020 18 18 30,12 0
25 10 2020 18 20 30,11 0
25 10 2020 18 22 30,10 0
25 10 2020 18 24 33,10 0
25 10 2020 18 26 30,11 0
25 10 2020 18 28 30,11 0
25 10 2020 18 30 30,10 0
25 10 2020 18 32 30,12 0
25 10 2020 18 34 30,8 0
25 10 2020 18 37 01,8 0
25 10 2020 18 38 32,9 0
25 10 2020 18 40 31,13 0
25 10 2020 18 42 30,11 0
25 10 2020 18 44 29,11 0
25 10 2020 18 46 30,11 0
25 10 2020 18 48 30,11 0
25 10 2020 18 50 30,10 0
25 10 2020 18 52 30,13 0
25 10 2020 18 54 30,11 0
25 10 2020 18 56 30,12 0
25 10 2020 18 58 33,11 0
25 10 2020 19 00 30,11 0
25 10 2020 19 02 49,11 0
25 10 2020 19 04 30,12 0
25 10 2020 19 06 30,14 0
25 10 2020 19 08 30,15 0
25 10 2020 19 10 29,12 0
25 10 2020 19 12 30,13 0
25 10 2020 19 14 30,14 0
25 10 2020 19 16 30,15 0
25 10 2020 19 18 29,14 0
25 10 2020 19 20 30,13 0
25 10 2020 19 22 30,12 0
25 10 2020 19 24 30,12 0
25 10 2020 19 28 29,8 0
25 10 2020 19 30 29,10 0
25 10 2020 19 32 30,10 0
25 10 2020 19 34 32,10 0
25 10 2020 19 36 29,7 0
25 10 2020 19 37 52,8 0
25 10 2020 19 38 30,8 0
25 10 2020 19 40 30,10 0
25 10 2020 19 42 30,9 0
25 10 2020 19 44 30,6 0
25 10 2020 19 46 30,6 0
25 10 2020 19 48 30,8 0
25 10 2020 19 50 30,6 0
25 10 2020 19 52 30,5 0
25 10 2020 19 54 30,5 0
25 10 2020 19 56 30,5 0
25 10 2020 19 58 30,4 0
25 10 2020 20 00 30,6 0
25 10 2020 20 02 30,7 0
25 10 2020 20 04 30,5 0
25 10 2020 20 06 30,5 0
25 10 2020 20 08 30,5 0
25 10 2020 20 10 30,5 0
25 10 2020 20 12 30,5 0
25 10 2020 20 14 30,5 0
25 10 2020 20 16 30,6 0
25 10 2020 20 18 30,5 0
25 10 2020 20 20 30,5 0
25 10 2020 20 22 30,6 0
25 10 2020 20 24 30,6 0
25 10 2020 20 26 30,6 0
25 10 2020 20 28 30,6 0
25 10 2020 20 30 30,6 0
25 10 2020 20 32 30,6 0
25 10 2020 20 34 30,5 0
25 10 2020 20 36 32,4 0
25 10 2020 20 38 30,4 0
25 10 2020 20 40 30,4 0
25 10 2020 20 42 30,5 0
25 10 2020 20 44 30,7 0
25 10 2020 20 46 30,6 0
25 10 2020 20 48 29,5 0
25 10 2020 20 50 30,5 0
25 10 2020 20 52 29,4 0
25 10 2020 20 54 30,3 0
25 10 2020 20 56 30,3 0
25 10 2020 20 58 30,3 0
25 10 2020 21 00 30,2 0
25 10 2020 21 02 30,3 0
25 10 2020 21 04 30,2 0
25 10 2020 21 06 30,2 0
25 10 2020 21 08 29,2 0
25 10 2020 21 10 30,2 0
25 10 2020 21 12 29,2 0
25 10 2020 21 14 29,2 0
25 10 2020 21 16 30,2 0
25 10 2020 21 18 30,2 0
25 10 2020 21 20 30,2 0
25 10 2020 21 22 30,2 0
25 10 2020 21 24 30,1 0
25 10 2020 21 26 30,2 0
25 10 2020 21 28 30,0 0
25 10 2020 21 30 30,0 0
25 10 2020 21 32 30,1 0
25 10 2020 21 34 30,1 0
25 10 2020 21 36 35,1 0
25 10 2020 21 38 30,0 0
25 10 2020 21 40 30,1 0
25 10 2020 21 42 30,1 0
25 10 2020 21 44 30,0 0
25 10 2020 21 46 30,0 0
25 10 2020 21 48 30,0 0
25 10 2020 21 50 30,0 0
25 10 2020 21 52 30,1 0
25 10 2020 21 54 30,1 0
25 10 2020 21 56 30,1 0
25 10 2020 21 58 47,1 0
25 10 2020 22 00 30,1 0
25 10 2020 22 02 30,1 0
25 10 2020 22 04 30,2 0
25 10 2020 22 06 30,2 0
25 10 2020 22 08 30,0 0
25 10 2020 22 10 30,0 0
25 10 2020 22 12 29,0 0
25 10 2020 22 14 30,1 0
25 10 2020 22 16 29,1 0
25 10 2020 22 18 30,1 0
25 10 2020 22 20 30,2 0
25 10 2020 22 22 30,1 0
25 10 2020 22 24 30,2 0
25 10 2020 22 26 30,2 0
25 10 2020 22 28 30,1 0
25 10 2020 22 30 30,2 0
25 10 2020 22 32 42,1 0
25 10 2020 22 34 30,1 0
25 10 2020 22 36 30,1 0
25 10 2020 22 38 30,1 0
25 10 2020 22 40 34,1 0
25 10 2020 22 44 33,1 0
25 10 2020 22 46 29,1 0
25 10 2020 22 48 29,1 0
25 10 2020 22 50 35,1 0
25 10 2020 22 52 30,1 0
25 10 2020 22 54 30,1 0
25 10 2020 22 56 30,2 0
25 10 2020 22 58 31,1 0
25 10 2020 23 00 30,1 0
25 10 2020 23 02 30,2 0
25 10 2020 23 04 38,2 0
25 10 2020 23 06 32,2 0
25 10 2020 23 08 30,2 0
25 10 2020 23 10 30,2 0
25 10 2020 23 12 30,2 0
25 10 2020 23 14 30,2 0
25 10 2020 23 16 30,1 0
25 10 2020 23 18 30,1 0
25 10 2020 23 20 30,1 0
25 10 2020 23 22 30,2 0
25 10 2020 23 24 30,2 0
25 10 2020 23 26 30,1 0
25 10 2020 23 28 29,1 0
25 10 2020 23 30 31,2 0
25 10 2020 23 32 30,2 0
25 10 2020 23 34 30,2 0
25 10 2020 23 36 30,3 0
25 10 2020 23 38 30,3 0
25 10 2020 23 40 30,2 0
25 10 2020 23 42 31,1 0
25 10 2020 23 44 30,1 0
25 10 2020 23 46 30,1 0
25 10 2020 23 48 30,1 0
25 10 2020 23 50 30,1 0
25 10 2020 23 52 30,2 0
25 10 2020 23 54 30,2 0
25 10 2020 23 56 30,1 0
25 10 2020 23 58 30,1 0
26 10 2020 00 00 30,2 0
26 10 2020 00 02 30,2 0
26 10 2020 00 04 30,2 0
26 10 2020 00 06 30,1 0
26 10 2020 00 08 37,1 0
26 10 2020 00 10 30,1 0
26 10 2020 00 12 30,1 0
26 10 2020 00 14 30,1 0
26 10 2020 00 16 30,1 0
26 10 2020 00 18 30,1 0
26 10 2020 00 20 30,1 0
26 10 2020 00 22 30,0 0
26 10 2020 00 24 30,0 0
26 10 2020 00 26 30,0 0
26 10 2020 00 28 30,0 0
26 10 2020 00 30 30,0 0
26 10 2020 00 32 30,0 0
26 10 2020 00 34 30,1 0
26 10 2020 00 36 30,1 0
26 10 2020 00 38 30,0 0
26 10 2020 00 40 30,0 0
26 10 2020 00 42 30,0 0
26 10 2020 00 44 30,0 0
26 10 2020 00 46 30,1 0
26 10 2020 00 48 32,0 0
26 10 2020 00 50 30,0 0
26 10 2020 00 52 30,0 0
26 10 2020 00 54 30,0 0
26 10 2020 00 56 30,0 0
26 10 2020 00 58 30,1 0
