44,43
o103 opn hainholt 50 slldorfer knick 71 altona 31002,11 wr i 1 geschossig 102 26
s797 slldorfer knick 50 driftstcken 9e altona 31001,22 wr ii rh 2 geschossig 110 95
k528 kamerstcken 24 altona 31002,26 wr i gh gartenhofhuser 1 geschossig 98 17
i108 iserbrooker weg 63 klobbenheeg 8 altona 31002,41 wr ohne eigentumswohnungen 153 39 153 39
l109 lehmkuhlenweg 1 altona 31001,11 wr i 1 geschossig 81 81
a057 akazienweg 25 willhden 51 altona 29003,42 wr we mit eigentumswohnungen 460 16
r039 ramckeweg 9 heidhofsweg 23 altona 31003,11 wr i 1 geschossig 117 60
r039 ramckeweg 11 heidhofsweg 21 altona 31003,11 wr i 1 geschossig 117 60
w155 weikleeweg 16 sternmoosweg 33 altona 31003,12 wr ii 2 geschossig 115 04
b411 bltenweg 1 bramweg 24b altona 31004,12 wr ii 2 geschossig 112 48
w350 wittland 20 altona 31003,22 wr ii rh 2 geschossig 125 78
s798 slldorfer landstrae 128 altona 31004,42 wr we mit eigentumswohnungen 255 65
s798 slldorfer landstrae 112 altona 31004,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 112 48
w350 wittland 7 sternmoosweg 7 altona 31001,22 wr ii rh 2 geschossig 125 78
k144 ketzendorfer weg 19 harburg 100010,22 wr ii rh 2 geschossig 103 28
s115 scharlbarg 38 harburg 100015,11 wr i 1 geschossig 97 15
h532 hogenbrook 56 harburg 100010,22 wr ii rh 2 geschossig 110 95
k170 kiesbarg 49 harburg 100014,11 wr i 1 geschossig 97 15
d003 daerstorfer weg 45 harburg 100010,22 wr ii rh 2 geschossig 103 28
k170 kiesbarg 31 harburg 100014,11 wr i 1 geschossig 97 15
d003 daerstorfer weg 8 harburg 100010,41 wr ohne eigentumswohnungen 153 39
r295 rostweg 16 scheideholzweg 140 harburg 100012,11 wr i 1 geschossig 97 15
c072 cuxhavener strae 467 harburg 100010,52 wa ohne eigent whg m gewerbe im erdgeschoss und oder hinterhof 153 39
r295 rostweg 13 l harburg 100012,21 wr i rh 1 geschossig 110 95
o205 onkelbarg 2 harburg 100012,41 wr ohne eigentumswohnungen 144 70
s133 scheideholzhang 3 harburg 100014,41 wr ohne eigentumswohnungen 144 70
f130 fischbeker weg 40 sandbek 7 harburg 100009,52 wa ohne eigent whg m gewerbe im erdgeschoss und oder hinterhof 191 73
s135 scheideholzweg 67 b harburg 100014,22 wr ii rh 2 geschossig 110 95
w297 wilmshof 10 harburg 100010,41 wr ohne eigentumswohnungen 178 95
c072 cuxhavener strae 427 harburg 100012,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 112 48
o074 ohrnsweg 43 harburg 100009,41 wr ohne eigentumswohnungen 178 95
o102 op de wisch 9 neckersstcken 6c harburg 100009,41 wr ohne eigentumswohnungen 136 51
c072 cuxhavener strae 395 harburg 100012,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 112 48
f130 fischbeker weg 26 c harburg 100010,11 wr i 1 geschossig 97 15
f129 fischbeker moor 2 stremelkamp 49 harburg 100010,12 wr ii 2 geschossig 97 15
s901 stremelkamp 11 harburg 100010,71 ge i 1 geschossig 51 13
s131 schehakstieg 7 harburg 100014,16 ws i siedlungshuser 1 geschossig 81 81
v045 vierzigstcken 25 harburg 101001,15 md lndlich drflicher umgebung 38 35
n130 nincoper strae 34 harburg 102003,15 md lndlich drflicher umgebung 38 35
h179 hasselwerder strae 18 harburg 102003,15 md lndlich drflicher umgebung 35 79
h179 hasselwerder strae 32 harburg 102003,15 md lndlich drflicher umgebung 35 79
h179 hasselwerder strae 73 harburg 102003,15 md lndlich drflicher umgebung 38 35
k413 kreetslag 10 airbus nord hamburg mitte 19001,79 gi industrieller umgebung 25 56
e122 elbchaussee 437 altona 28001,11 wr i 1 geschossig 184 07
h178 hasselmannstrae 20 nienstedtener marktplatz 3 altona 28001,11 wr i 1 geschossig 148 27
i076 de bost 14 altona 28001,11 wr i 1 geschossig 184 07
e122 elbchaussee 433 altona 28001,11 wr i 1 geschossig 163 61
i076 de bost 10 altona 28001,12 wr ii 2 geschossig 163 61
b313 biesterfeldweg 6 brandorffweg 26 altona 28001,22 wr ii rh 2 geschossig 159 01
b113 baurs park 38 altona 29004,12 wr ii 2 geschossig 184 07
m314 mhlenberg 58 am hirschpark 12 altona 28001,12 wr ii 2 geschossig 162 59
w305 winckelmannstrae 22 altona 28001,12 wr ii 2 geschossig 163 61
e122 elbchaussee 458 altona 28001,12 wr ii 2 geschossig 163 61
k517 kurt kchler strae 10 altona 28001,12 wr ii 2 geschossig 163 10
m315 mhlenberger weg 37 altona 29004,12 wr ii 2 geschossig 163 61
p064 pepers diek 14 altona 29005,12 wr ii 2 geschossig 163 61
c016 chamissoweg 9 ferdinand ancker strae 11 altona 28001,12 wr ii 2 geschossig 163 61
h683 humannstrae 31 winckelmannstrae 10 altona 28001,12 wr ii 2 geschossig 163 61
h683 humannstrae 4 altona 28002,12 wr ii 2 geschossig 163 61
p116 pikartenkamp 15 altona 28001,22 wr ii rh 2 geschossig 159 01
e122 elbchaussee 486 manteuffelstrae 49 altona 28001,12 wr ii 2 geschossig 163 61
m033 manteuffelstrae 3 altona 28001,12 wr ii 2 geschossig 163 61
g009 gtgensstrae 6 altona 29005,12 wr ii 2 geschossig 163 61
c028 christian august weg 25 altona 28001,12 wr ii 2 geschossig 163 61
m033 manteuffelstrae 23 altona 28001,22 wr ii rh 2 geschossig 147 76
l135 lepsiusweg 6 eichendorffstrae 36a altona 28002,22 wr ii rh 2 geschossig 159 01
s211 schliemannstrae 1 winckelmannstrae 2a altona 28002,12 wr ii 2 geschossig 163 61
o085 ole hoop 15 altona 29005,12 wr ii 2 geschossig 163 61
m033 manteuffelstrae 52 altona 28001,12 wr ii 2 geschossig 148 27
s145 schenefelder landstrae 14 altona 28001,22 wr ii rh 2 geschossig 159 01
h171 hasenhhe 3 avenariusstrae 30 altona 29005,52 wa ohne eigent whg m gewerbe im erdgeschoss und oder hinterhof 153 39 153 39
m226 mrikestrae 20 altona 29005,12 wr ii 2 geschossig 153 39
s211 schliemannstrae 17 altona 28002,12 wr ii 2 geschossig 163 61
d130 drpfeldstrae 2 altona 27012,12 wr ii 2 geschossig 163 61
e338 erik blumenfeld platz 11 dockenhudener strae 34 altona 29005,52 wa ohne eigent whg m gewerbe im erdgeschoss und oder hinterhof 255 65 255 65
a539 avenariusstrae 10 altona 29005,12 wr ii 2 geschossig 153 39
f200 frahmstrae 8 mrikestrae 21 altona 29005,41 wr ohne eigentumswohnungen 153 39 153 39
s145 schenefelder landstrae 29 mrikestrae 30a altona 29005,12 wr ii 2 geschossig 122 71
c048 conzestrae 16 altona 28001,12 wr ii 2 geschossig 163 61
d129 drpfeldstieg 5 altona 27012,12 wr ii 2 geschossig 163 61
h171 hasenhhe 30 altona 29005,12 wr ii 2 geschossig 148 27
h171 hasenhhe 37 bohnstrae 2 altona 29005,12 wr ii 2 geschossig 138 05
s454 simrockstrae 36 bohnstrae 10 altona 29005,12 wr ii 2 geschossig 127 82
w356 witts park 4 ferdinands hh 19 altona 29003,12 wr ii 2 geschossig 153 39
a273 am klingenberg 8 bargfredestrae 27b altona 29003,12 wr ii 2 geschossig 138 05
k446 kronprinzenstrae 54 altona 27012,12 wr ii 2 geschossig 117 60
k313 khlerstrae 6 wildenbruchstrae 5 altona 27012,41 wr ohne eigentumswohnungen 144 70 144 70
t093 tietzestrae 19 f altona 27012,22 wr ii rh 2 geschossig 140 09
k320 kniggrtzstrae 11 meyerhofstrae 8 altona 27012,12 wr ii 2 geschossig 149 81
b060 bargfredestrae 10 f am klingenberg 46g altona 29003,22 wr ii rh 2 geschossig 132 94
b060 bargfredestrae 4 e altona 29003,41 wr ohne eigentumswohnungen 144 70 144 70
s454 simrockstrae 50 altona 30004,12 wr ii 2 geschossig 117 60
g293 grotefendweg 27 isfeldstrae 6a altona 30005,12 wr ii 2 geschossig 122 71
c003 caprivistrae 56 altona 29003,12 wr ii 2 geschossig 153 39
b425 bockhorst 45 e wildenbruchstrae 19e altona 27012,22 wr ii rh 2 geschossig 140 09
b829 beim schillingstift 71 c altona 30005,12 wr ii 2 geschossig 122 71
h599 holtkamp 2 schenefelder landstrae 92 altona 30004,12 wr ii 2 geschossig 117 60
j054 joachimstrae 9 altona 27012,12 wr ii 2 geschossig 163 61
e003 ebereschenweg 4 august bolten weg 3 altona 29003,12 wr ii 2 geschossig 143 16
s011 sachtestieg 6 altona 29003,22 wr ii rh 2 geschossig 125 78
b580 bredkamp 7 altona 30004,22 wr ii rh 2 geschossig 125 78
s143 schenefelder diek 1 schenefelder landstrae 103 altona 30004,12 wr ii 2 geschossig 117 60
l001 lachmannweg 18 altona 30004,22 wr ii rh 2 geschossig 144 18
b425 bockhorst 96 dpenautal 4d altona 27012,12 wr ii 2 geschossig 120 66
d222 dsterntwiete 58 altona 27012,26 wr i gh gartenhofhuser 1 geschossig 160 55
e056 eichendorffstrae 13 b altona 28001,26 wr i gh gartenhofhuser 1 geschossig 163 10
s598 stauffenbergstrae 6 altona 28001,21 wr i rh 1 geschossig 159 01
m226 mrikestrae 32 altona 29005,42 wr we mit eigentumswohnungen 387 05
m033 manteuffelstrae 41 altona 28001,42 wr we mit eigentumswohnungen 460 16
p116 pikartenkamp 41 elbchaussee 476 altona 28001,12 wr ii 2 geschossig 163 61
b580 bredkamp 36 altona 30004,22 wr ii rh 2 geschossig 125 78
d222 dsterntwiete 34 altona 27012,22 wr ii rh 2 geschossig 147 76
d222 dsterntwiete 3 drpfeldstrae 51c altona 27013,12 wr ii 2 geschossig 117 60
w287 willhden 17 august bolten weg 31 altona 29003,12 wr ii 2 geschossig 143 16
h171 hasenhhe 108 altona 29003,12 wr ii 2 geschossig 122 71
s454 simrockstrae 117 darbovenstieg 9 altona 30004,12 wr ii 2 geschossig 107 37
w238 wientapperweg 20 altona 30005,41 wr ohne eigentumswohnungen 144 70
b425 bockhorst 134 am isfeld 13 altona 27012,12 wr ii 2 geschossig 117 60
d222 dsterntwiete 18 bockhorst 175 altona 27010,41 wr ohne eigentumswohnungen 153 39
s748 strohredder 16 hasenhhe 131 altona 31005,22 wr ii rh 2 geschossig 125 78
b580 bredkamp 77 altona 30004,12 wr ii 2 geschossig 107 37
s145 schenefelder landstrae 163 heisterbusch 7 altona 30004,12 wr ii 2 geschossig 107 37
w238 wientapperweg 5 e altona 30005,22 wr ii rh 2 geschossig 147 76
o124 osdorfer landstrae 275 altona 27010,21 wr i rh 1 geschossig 144 18
a215 am eichenplatz 9 altona 27008,12 wr ii 2 geschossig 107 37
i031 im fliederbusch 30 altona 30005,22 wr ii rh 2 geschossig 125 78
e246 espenreihe 13 c altona 30004,41 wr ohne eigentumswohnungen 144 70 144 70
p230 pferdeweide 1 am botterbarg 12 altona 30003,41 wr ohne eigentumswohnungen 127 82 127 82
s798 slldorfer landstrae 13 altona 30004,41 wr ohne eigentumswohnungen 127 82 127 82
k492 kuhgraben 1 altona 30003,12 wr ii 2 geschossig 112 48
a305 am osdorfer born 28 sandort 17 altona 27008,71 ge i 1 geschossig 61 36
j055 jochen fink weg 6 altona 30001,12 wr ii 2 geschossig 102 26
h220 heerbrook 8 altona 30003,41 wr ohne eigentumswohnungen 144 70
m348 mususstrae 4 altona 30001,12 wr ii 2 geschossig 102 26
j055 jochen fink weg 46 altona 30001,16 ws i siedlungshuser 1 geschossig 86 92
w311 windloh 8 altona 30002,16 ws i siedlungshuser 1 geschossig 86 92
a199 am botterbarg 81 altona 30003,41 wr ohne eigentumswohnungen 153 39 153 39
b627 bruchloh 14 osterloh 44 altona 30003,21 wr i rh 1 geschossig 106 86
i111 isernrade 25 altona 27001,22 wr ii rh 2 geschossig 106 86
w311 windloh 41 b altona 30002,16 ws i siedlungshuser 1 geschossig 86 92
g330 gllweg 12 altona 30002,41 wr ohne eigentumswohnungen 127 82
s145 schenefelder landstrae 279 heytwiete 10a altona 30002,11 wr i 1 geschossig 97 15
i108 iserbrooker weg 104 sapperweg 28 altona 30001,41 wr ohne eigentumswohnungen 153 39 153 39
f208 frapanweg 31 schenefelder landstrae 301 altona 30002,22 wr ii rh 2 geschossig 106 86
s144 schenefelder holt 36 holtbarg 39 altona 30003,41 wr ohne eigentumswohnungen 153 39
s144 schenefelder holt 31 altona 30003,22 wr ii rh 2 geschossig 106 86
l141 lesebergweg 12 altona 27008,41 wr ohne eigentumswohnungen 144 70
h171 hasenhhe 166 espenreihe 12b altona 30004,12 wr ii 2 geschossig 112 48
s798 slldorfer landstrae 2 schenefelder landstrae 198 altona 30004,57 mi wohnen lden und bros ohne vorherrschende nutzung 140 61
w208 wettloop 31 harburg 100016,11 wr i 1 geschossig 102 26
f017 falkenbergsweg 156 harburg 100016,11 wr i 1 geschossig 97 15
h600 holtknebel 23 b harburg 100016,11 wr i 1 geschossig 102 26
f128 fischbeker holtweg 118 harburg 100016,11 wr i 1 geschossig 97 15
e023 edelheide 12 c harburg 100016,11 wr i 1 geschossig 102 26
f126 fischbeker heideweg 15 heidblick 14 harburg 100016,11 wr i 1 geschossig 97 15
m236 moisburger weg 8 harburg 100016,11 wr i 1 geschossig 97 15
b065 barkendal 9 falkenbergsweg 96a harburg 100016,11 wr i 1 geschossig 102 26
f305 fritz dhling weg 7 e harburg 100016,22 wr ii rh 2 geschossig 110 95
l298 lttmattensteed 1 harburg 100016,11 wr i 1 geschossig 97 15
b256 bergheide 76 ringheide 138 harburg 100014,11 wr i 1 geschossig 97 15
s704 strtebekerweg 75 harburg 100016,11 wr i 1 geschossig 102 26
s132 scheidebachtal 11 harburg 99010,16 ws i siedlungshuser 1 geschossig 81 81
f128 fischbeker holtweg 99 barkendal 36 harburg 100016,16 ws i siedlungshuser 1 geschossig 86 92
k153 kiefernheide 16 sdheide 74 harburg 100016,16 ws i siedlungshuser 1 geschossig 81 81
s704 strtebekerweg 58 harburg 100016,11 wr i 1 geschossig 102 26
f017 falkenbergsweg 62 harburg 100016,11 wr i 1 geschossig 102 26
b785 besenheide 6 harburg 100014,22 wr ii rh 2 geschossig 110 95
s251 schneeheide 27 bergheide 40 harburg 100014,11 wr i 1 geschossig 107 37
t067 thiemannstrae 40 kiesbarg 61b harburg 100014,11 wr i 1 geschossig 102 26
f128 fischbeker holtweg 33 harburg 100016,11 wr i 1 geschossig 102 26
s704 strtebekerweg 29 harburg 100016,41 wr ohne eigentumswohnungen 153 39
g097 ginsterheide 18 bergheide 18b harburg 100014,11 wr i 1 geschossig 107 37
b256 bergheide 8 harburg 100014,11 wr i 1 geschossig 107 37
s259 schnuckendrift 7 harburg 100014,11 wr i 1 geschossig 107 37
