1,0
b92103 brief wolbeck 3,b92103
b92201 brief angelmodde 1,b92201
b92202 brief angelmodde 2,b92202
b92301 brief berg fidel 1,b92301
b92302 brief berg fidel 2,b92302
b92401 brief hiltrup ost 1,b92401
b92402 brief hiltrup ost 2,b92402
b92501 brief hiltrup mitte 1,b92501
b92502 brief hiltrup mitte 2,b92502
b92503 brief hiltrup mitte 3,b92503
b92601 brief amelsbren 1,b92601
b92602 brief amelsbren 2,b92602
b92701 brief albachten 1,b92701
b92702 brief albachten 2,b92702
b92801 brief mecklenbeck 1,b92801
b92802 brief mecklenbeck 2,b92802
b92901 brief roxel 1,b92901
b92902 brief roxel 2,b92902
b93001 brief sentrup 1,b93001
b93002 brief sentrup 2,b93002
b93003 brief sentrup 3,b93003
b93101 brief gievenbeck sd 1,b93101
b93102 brief gievenbeck sd 2,b93102
b93201 brief gievenbeck nord 1,b93201
b93202 brief gievenbeck nord 2,b93202
b93301 brief nienberge 1,b93301
b93302 brief nienberge 2,b93302
