44,43
e272 estebogen 23 harburg 103001,11 wr i 1 geschossig 30 68
a149 alter fhrweg 5 harburg 102001,11 wr i 1 geschossig 30 68
n053 neuenfelder fhrdeich 120 harburg 102001,79 gi industrieller umgebung 30 68
e249 estedeich 43 harburg 103001,11 wr i 1 geschossig 20 45
e272 estebogen 2 harburg 103001,40 wr 35 79
n053 neuenfelder fhrdeich 123 harburg 102001,15 md lndlich drflicher umgebung 20 45
l169 liedenkummer bogen 10 harburg 102002,40 wr 76 69
u051 urenfleet 14 seehofweg 9 harburg 102002,40 wr 76 69
e249 estedeich 99 harburg 103001,11 wr i 1 geschossig 20 45
c061 cranzer elbdeich 37 harburg 103001,15 md lndlich drflicher umgebung 20 45
f023 falkensteiner ufer 201 altona 32008,11 wr i 1 geschossig 76 69
t109 tinsdaler kirchenweg 239 altona 32008,11 wr i 1 geschossig 76 69
f022 falkenstein 53 altona 29001,11 wr i 1 geschossig 66 47
i075 de bargen 47 altona 29001,11 wr i 1 geschossig 66 47
s424 siebenweg 19 altona 29001,11 wr i 1 geschossig 76 69
f022 falkenstein 14 grotiusweg 11 altona 29001,11 wr i 1 geschossig 66 47
k331 ksterbergstrae 74 altona 29001,11 wr i 1 geschossig 66 47
k331 ksterbergstrae 82 altona 29001,11 wr i 1 geschossig 66 47
l162 lichtheimweg 7 altona 29001,11 wr i 1 geschossig 71 58
f024 falkensteiner weg 15 ksterbergstrae 82 altona 29001,11 wr i 1 geschossig 66 47
s424 siebenweg 1 altona 29001,11 wr i 1 geschossig 76 69
r209 rissener ufer 15 altona 32008,11 wr i 1 geschossig 76 69
m104 mechelnbusch 21 altona 32005,40 wr 82 83
a011 achter de hf 14 altona 32005,22 wr ii rh 2 geschossig 61 87
g329 gudrunstrae 1 altona 32006,59 mk 143 16
a062 alberichstieg 8 altona 32002,11 wr i 1 geschossig 61 36
m136 melkerstieg 13 altona 32002,11 wr i 1 geschossig 76 69
s428 siegfriedstrae 15 altona 32002,11 wr i 1 geschossig 76 69
r002 raalandsweg 2 rissener landstrae 269d altona 32006,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 86 92
b730 buschredder 19 strbelhorn 7 altona 32006,11 wr i 1 geschossig 71 58
p038 parsifalweg 13 b suurheid 19 altona 32003,40 wr 122 71
h415 hexentwiete 28 altona 32003,11 wr i 1 geschossig 76 69
s794 slldorfer brooksweg 105 herwigredder 58 altona 32006,11 wr i 1 geschossig 76 69
s794 slldorfer brooksweg 79 b altona 32008,11 wr i 1 geschossig 76 69
w334 wittenbergener weg 83 altona 32007,11 wr i 1 geschossig 76 69
f040 farnstieg 5 wateweg 46c altona 32007,11 wr i 1 geschossig 76 69
i127 iserdal 13 wittenbergener weg 55a altona 32007,11 wr i 1 geschossig 76 69
h390 herwigredder 112 wittenbergener weg 69 altona 32007,11 wr i 1 geschossig 76 69
a011 achter de hf 11 k altona 32007,22 wr ii rh 2 geschossig 61 87
r207 rissener dorfstrae 54 wedeler landstrae 53d altona 32005,40 wr 102 26
h493 hhnerkamp 20 gudrunstrae 25a altona 32002,11 wr i 1 geschossig 76 69
r208 rissener landstrae 179 altona 32008,11 wr i 1 geschossig 66 47
a623 alte slldorfer landstrae 403 rissener busch 2 altona 32006,70 ge mehrgeschossig 51 13
k268 klvensteenweg 45 altona 32003,11 wr i 1 geschossig 76 69
r208 rissener landstrae 163 altona 32002,11 wr i 1 geschossig 56 24
n202 niflandring 24 altona 32005,40 wr 102 26
r207 rissener dorfstrae 39 rackertwiete 4 altona 32006,40 wr 92 03
r207 rissener dorfstrae 29 wittenbergener weg 1a altona 32006,40 wr 92 03
g420 grete nevermann weg 26 wedeler landstrae 6 altona 32006,70 ge mehrgeschossig 63 91
r206 rissener busch 23 altona 32006,11 wr i 1 geschossig 76 69
h478 hobkentwiete 10 altona 32002,11 wr i 1 geschossig 76 69
l341 ltt sahl 6 klvensteenweg 87 altona 32002,11 wr i 1 geschossig 76 69
u045 uteweg 8 hildebrandtwiete 2c altona 32002,11 wr i 1 geschossig 61 36
l054 langensaal 6 b marschweg 39 altona 32003,11 wr i 1 geschossig 76 69
k268 klvensteenweg 66 b hexentwiete 9e altona 32006,11 wr i 1 geschossig 76 69
m136 melkerstieg 16 b altona 32006,11 wr i 1 geschossig 76 69
a623 alte slldorfer landstrae 381 altona 32006,12 wr ii 2 geschossig 66 47
i101 iroldstieg 6 ortwinstieg 5 altona 32006,11 wr i 1 geschossig 61 36
r002 raalandsweg 19 herwigredder 8a altona 32006,12 wr ii 2 geschossig 76 69
r002 raalandsweg 31 hergartweg 6 altona 32006,11 wr i 1 geschossig 76 69
s794 slldorfer brooksweg 133 iserbarg 33 altona 32006,11 wr i 1 geschossig 76 69
s794 slldorfer brooksweg 70 rissener landstrae 219 altona 32006,12 wr ii 2 geschossig 71 58
h478 hobkentwiete 69 altona 32003,11 wr i 1 geschossig 61 36
g078 gernotstrae 14 altona 32002,11 wr i 1 geschossig 76 69
g329 gudrunstrae 96 altona 32002,11 wr i 1 geschossig 76 69
w381 wolfrunweg 11 siegrunweg 20 altona 32003,11 wr i 1 geschossig 81 81
s428 siegfriedstrae 16 altona 32004,11 wr i 1 geschossig 76 69
v119 vodrift 3 harburg 100008,11 wr i 1 geschossig 25 56
n095 neuwulmstorfer schulstrae 31 harburg 100008,11 wr i 1 geschossig 25 56
n127 nincoper deich 22 harburg 102004,15 md lndlich drflicher umgebung 17 90
s670 stellmacherstrae 9 nincoper strae 153 harburg 102004,15 md lndlich drflicher umgebung 20 45
m067 marschkamper deich 18 harburg 102003,15 md lndlich drflicher umgebung 23 01
n130 nincoper strae 95 harburg 102004,15 md lndlich drflicher umgebung 23 01
a477 arp schnitger stieg 11 harburg 102003,15 md lndlich drflicher umgebung 30 68
n130 nincoper strae 206 harburg 102004,15 md lndlich drflicher umgebung 20 45
s380 seehofring 13 harburg 102002,40 wr 76 69
n053 neuenfelder fhrdeich 88 harburg 102001,79 gi industrieller umgebung 25 56
m067 marschkamper deich 60 harburg 102003,15 md lndlich drflicher umgebung 23 01
n053 neuenfelder fhrdeich 53 harburg 102001,15 md lndlich drflicher umgebung 20 45
a477 arp schnitger stieg 47 harburg 102003,15 md lndlich drflicher umgebung 30 68
o114 organistenweg 12 hasselwerder strae 112 harburg 102003,15 md lndlich drflicher umgebung 23 01
h179 hasselwerder strae 127 harburg 102003,15 md lndlich drflicher umgebung 20 45
n053 neuenfelder fhrdeich 9 harburg 102003,15 md lndlich drflicher umgebung 20 45
s380 seehofring 61 harburg 102002,11 wr i 1 geschossig 30 68
s378 seehof 18 harburg 102002,11 wr i 1 geschossig 20 45
n053 neuenfelder fhrdeich 89 harburg 102002,15 md lndlich drflicher umgebung 23 01
f023 falkensteiner ufer 12 b altona 29001,12 wr ii 2 geschossig 112 48
f025 falkentaler weg 8 altona 29001,12 wr ii 2 geschossig 81 81
s727 strandweg 84 altona 29001,12 wr ii 2 geschossig 102 26
k464 krumdals weg 7 altona 29001,12 wr ii 2 geschossig 127 82
k331 ksterbergstrae 40 f altona 29001,11 wr i 1 geschossig 66 47
k331 ksterbergstrae 74 altona 29001,11 wr i 1 geschossig 86 92
i001 ibsenweg 52 holbergweg 21 altona 29001,22 wr ii rh 2 geschossig 67 49
b381 bjrnsonweg 68 altona 29001,12 wr ii 2 geschossig 76 69
k331 ksterbergstrae 16 altona 29001,11 wr i 1 geschossig 86 92
r208 rissener landstrae 16 rttgers mhle 4b altona 29002,12 wr ii 2 geschossig 81 81
w294 wilmans park 5 srensenweg 9 altona 29004,12 wr ii 2 geschossig 112 48
o043 oesterleystrae 78 altona 29004,12 wr ii 2 geschossig 102 26
r177 richard dehmel strae 11 altona 29004,12 wr ii 2 geschossig 102 26
a638 anne frank strae 15 blankeneser landstrae 98 altona 29002,22 wr ii rh 2 geschossig 70 56
a277 am krhenberg 21 am pumpenkamp 10 altona 29002,12 wr ii 2 geschossig 86 92
k016 kahlkamp 22 oesterleystrae 40 altona 29004,12 wr ii 2 geschossig 97 15
s267 schner blick 3 altona 29002,12 wr ii 2 geschossig 86 92
o043 oesterleystrae 12 altona 29004,12 wr ii 2 geschossig 86 92
b388 blankeneser landstrae 1 blankeneser bahnhofstrae 60 altona 29002,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 153 39
f235 friedrich legahn strae 2 altona 29004,59 mk 204 52
s796 slldorfer kirchenweg 67 altona 29003,12 wr ii 2 geschossig 81 81
b388 blankeneser landstrae 29 altona 29004,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 112 48
k087 karstenstrae 7 e altona 29004,12 wr ii 2 geschossig 81 81
s793 sllbergsweg 6 altona 29006,12 wr ii 2 geschossig 112 48
a270 am kiekeberg 18 beckers treppe 7 altona 29006,12 wr ii 2 geschossig 153 39
b113 baurs park 6 altona 29004,12 wr ii 2 geschossig 127 82
b113 baurs park 1 baurs weg 2 altona 29004,12 wr ii 2 geschossig 112 48
h559 hoher weg 2 blankeneser hauptstrae 158 altona 29006,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 127 82
b385 blankeneser bahnhofstrae 7 am kiekeberg 1 altona 29004,57 mi wohnen lden und bros ohne vorherrschende nutzung 178 95
r378 rutsch 1 borracks weg 2 altona 29001,12 wr ii 2 geschossig 153 39
o106 opn schierenholt 9 b altona 29001,12 wr ii 2 geschossig 81 81
s799 slldorfer mhlenweg 96 altona 29001,12 wr ii 2 geschossig 86 92
k394 krhenhorst 5 marienhhe 8b altona 29002,12 wr ii 2 geschossig 86 92
a217 am eiland 13 altona 29006,12 wr ii 2 geschossig 112 48
h132 hardenbergstrae 10 altona 29004,12 wr ii 2 geschossig 86 92
a638 anne frank strae 35 jrn uhl weg 1 altona 29002,12 wr ii 2 geschossig 86 92
g176 golerstrae 9 altona 29002,12 wr ii 2 geschossig 92 03
f235 friedrich legahn strae 16 altona 29004,12 wr ii 2 geschossig 112 48
m315 mhlenberger weg 55 auguste baur strae 8 altona 29004,12 wr ii 2 geschossig 112 48
g127 godeffroystrae 31 altona 29005,12 wr ii 2 geschossig 112 48
s014 sagebiels weg 1 grube 5 altona 29006,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 153 39
p004 paarmanns weg 2 am hang 7 altona 29006,12 wr ii 2 geschossig 153 39
b386 blankeneser hauptstrae 90 opn kamp 28 altona 29006,12 wr ii 2 geschossig 112 48
s792 sllbergstreppe 3 sllbergsterrasse 27 altona 29006,12 wr ii 2 geschossig 153 39
b386 blankeneser hauptstrae 62 charitas bischoff treppe 9 altona 29004,12 wr ii 2 geschossig 112 48
m242 mommsenstrae 1 dormienstrae 6 altona 29004,12 wr ii 2 geschossig 97 15
k331 ksterbergstrae 40 c altona 29004,11 wr i 1 geschossig 76 69
k331 ksterbergstrae 46 altona 29004,11 wr i 1 geschossig 86 92
e338 erik blumenfeld platz 2 altona 29002,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 178 95
g175 golers park 7 altona 29004,12 wr ii 2 geschossig 102 26
c003 caprivistrae 9 altona 29004,12 wr ii 2 geschossig 86 92
w414 wulfsdal 41 akazienweg 2 altona 29004,12 wr ii 2 geschossig 86 92
b388 blankeneser landstrae 53 altona 29004,12 wr ii 2 geschossig 86 92
s727 strandweg 48 elbterrasse 1a altona 29006,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 153 39
k464 krumdals weg 1 sllbergsterrasse 69 altona 29001,12 wr ii 2 geschossig 112 48
w356 witts park 22 ferdinands hh 3 altona 29003,12 wr ii 2 geschossig 86 92
c003 caprivistrae 12 ferdinands hh 4 altona 29003,12 wr ii 2 geschossig 86 92
s796 slldorfer kirchenweg 53 wulfsdal 49 altona 29003,12 wr ii 2 geschossig 81 81
s796 slldorfer kirchenweg 48 b am krhenberg 2 altona 29003,12 wr ii 2 geschossig 81 81
a057 akazienweg 10 altona 29002,12 wr ii 2 geschossig 81 81
k526 kuulsbarg 9 altona 29002,12 wr ii 2 geschossig 76 69
a436 anna hollmann weg 8 altona 29002,12 wr ii 2 geschossig 76 69
b010 babendiekstrae 28 schner blick 10 altona 29002,12 wr ii 2 geschossig 86 92
p181 potosistrae 4 altona 29002,12 wr ii 2 geschossig 92 03
b388 blankeneser landstrae 84 anne frank strae 3 altona 29002,12 wr ii 2 geschossig 86 92
r398 rttgers mhle 2 altona 29002,12 wr ii 2 geschossig 86 92
r208 rissener landstrae 42 altona 29002,12 wr ii 2 geschossig 81 81
s746 strindbergweg 28 rissener landstrae 41 altona 29002,22 wr ii rh 2 geschossig 67 49
s746 strindbergweg 25 ibsenweg 5 altona 29002,12 wr ii 2 geschossig 81 81
b604 brinkstcken 12 bjrnsonweg 29 altona 29002,12 wr ii 2 geschossig 71 58
s746 strindbergweg 43 altona 29002,22 wr ii rh 2 geschossig 67 49
r208 rissener landstrae 75 anne frank strae 95a altona 29002,12 wr ii 2 geschossig 81 81
r208 rissener landstrae 83 altona 29001,12 wr ii 2 geschossig 81 81
m047 marienhhe 14 anne frank strae 68 altona 29002,12 wr ii 2 geschossig 86 92
a436 anna hollmann weg 5 altona 29002,12 wr ii 2 geschossig 76 69
s796 slldorfer kirchenweg 78 willhden 61 altona 29003,12 wr ii 2 geschossig 81 81
a638 anne frank strae 78 altona 31003,12 wr ii 2 geschossig 76 69
s420 siebenbuchen 7 altona 31003,12 wr ii 2 geschossig 81 81
w287 willhden 40 kapitn dreyer weg 17 altona 29003,12 wr ii 2 geschossig 81 81
s796 slldorfer kirchenweg 125 altona 31004,12 wr ii 2 geschossig 71 58
s795 slldorfer heideweg 15 altona 31004,22 wr ii rh 2 geschossig 59 31
s796 slldorfer kirchenweg 179 altona 31003,12 wr ii 2 geschossig 71 58
g239 grimmstrae 3 altona 30001,12 wr ii 2 geschossig 51 13
s798 slldorfer landstrae 180 altona 31004,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 66 47
s798 slldorfer landstrae 248 altona 31003,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 51 13
s796 slldorfer kirchenweg 202 wittland 4 altona 31004,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 81 81
o103 opn hainholt 10 altona 31002,40 wr 102 26
l210 loewenbergstrae 30 iserbrooker weg 58a altona 30001,12 wr ii 2 geschossig 51 13
o103 opn hainholt 102 altona 31001,11 wr i 1 geschossig 40 90
o103 opn hainholt 62 f slldorfer knick 79e altona 31002,22 wr ii rh 2 geschossig 44 99
o103 opn hainholt 50 slldorfer knick 71 altona 31002,11 wr i 1 geschossig 51 13
k528 kamerstcken 24 altona 31002,26 wr i gh gartenhofhuser 1 geschossig 53 17
i108 iserbrooker weg 63 klobbenheeg 8 altona 31002,40 wr 102 26
l109 lehmkuhlenweg 1 altona 31001,11 wr i 1 geschossig 38 35
r039 ramckeweg 9 heidhofsweg 23 altona 31003,11 wr i 1 geschossig 61 36
b411 bltenweg 1 bramweg 24b altona 31004,12 wr ii 2 geschossig 71 58
w350 wittland 20 altona 31003,22 wr ii rh 2 geschossig 50 62
r208 rissener landstrae 78 altona 31003,26 wr i gh gartenhofhuser 1 geschossig 122 71
k410 krautstcken 2 altona 31005,40 wr 91 01
s799 slldorfer mhlenweg 39 hahnenfuweg 15 altona 31003,11 wr i 1 geschossig 61 36
s798 slldorfer landstrae 112 altona 31004,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 56 24
w350 wittland 7 sternmoosweg 7 altona 31001,22 wr ii rh 2 geschossig 50 62
w155 weikleeweg 16 sternmoosweg 33 altona 31003,22 wr ii rh 2 geschossig 50 62
i108 iserbrooker weg 78 altona 31002,40 wr 92 03
s795 slldorfer heideweg 32 knospenweg 18 altona 31004,12 wr ii 2 geschossig 71 58
s733 strauchweg 5 altona 31004,12 wr ii 2 geschossig 76 69
a057 akazienweg 19 altona 29003,12 wr ii 2 geschossig 81 81
s795 slldorfer heideweg 42 siebenbuchen 37 altona 31004,12 wr ii 2 geschossig 76 69
a638 anne frank strae 77 slldorfer mhlenweg 93 altona 31004,12 wr ii 2 geschossig 86 92
k301 knospenweg 9 altona 31004,12 wr ii 2 geschossig 71 58
b418 blutbuchenweg 6 altona 31004,40 wr 91 01
s420 siebenbuchen 63 altona 31004,40 wr 91 01
r324 rotkleeweg 11 altona 31003,11 wr i 1 geschossig 61 36
b112 baumweg 20 fruchtweg 31d altona 31004,12 wr ii 2 geschossig 71 58
f256 fruchtweg 9 slldorfer landstrae 141a altona 31004,12 wr ii 2 geschossig 71 58
s798 slldorfer landstrae 154 altona 31004,31 wa i mit untergeordnetem gewerbeanteil 1 geschossig 56 24
h252 heidhofsweg 9 am sorgfeld 10 altona 31003,11 wr i 1 geschossig 61 36
s796 slldorfer kirchenweg 194 altona 32008,12 wr ii 2 geschossig 71 58
s798 slldorfer landstrae 221 slldorfer mhlenweg 4g altona 32008,22 wr ii rh 2 geschossig 50 62
s798 slldorfer landstrae 232 altona 31001,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 71 58
w350 wittland 44 altona 31001,22 wr ii rh 2 geschossig 50 62
s796 slldorfer kirchenweg 224 altona 31001,15 md lndlich drflicher umgebung 38 35
k144 ketzendorfer weg 19 harburg 100010,22 wr ii rh 2 geschossig 33 75
s115 scharlbarg 38 harburg 100015,11 wr i 1 geschossig 40 90
h532 hogenbrook 56 harburg 100010,22 wr ii rh 2 geschossig 33 75
k170 kiesbarg 49 harburg 100014,11 wr i 1 geschossig 40 90
d003 daerstorfer weg 45 harburg 100010,22 wr ii rh 2 geschossig 33 75
k170 kiesbarg 31 harburg 100014,11 wr i 1 geschossig 40 90
d003 daerstorfer weg 8 harburg 100010,40 wr 81 81
o205 onkelbarg 2 harburg 100012,40 wr 85 39
s133 scheideholzhang 3 harburg 100014,40 wr 93 57
f130 fischbeker weg 40 sandbek 7 harburg 100009,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 127 82
s135 scheideholzweg 67 b harburg 100014,22 wr ii rh 2 geschossig 39 37
w297 wilmshof 10 harburg 100010,40 wr 102 26
c072 cuxhavener strae 427 harburg 100012,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 51 13
o074 ohrnsweg 43 harburg 100009,40 wr 89 48
o102 op de wisch 9 neckersstcken 6c harburg 100009,40 wr 85 39
c072 cuxhavener strae 395 harburg 100012,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 51 13
f129 fischbeker moor 2 stremelkamp 49 harburg 100010,12 wr ii 2 geschossig 40 90
s901 stremelkamp 11 harburg 100010,71 ge i 1 geschossig 30 68
s131 schehakstieg 7 harburg 100014,16 ws i siedlungshuser 1 geschossig 35 79
w424 wulmstorfer ring 22 b daerstorfer weg 33c harburg 100010,11 wr i 1 geschossig 56 24
k144 ketzendorfer weg 34 c harburg 100010,21 wr i rh 1 geschossig 33 75
s259 schnuckendrift 28 c harburg 100010,11 wr i 1 geschossig 40 90
h532 hogenbrook 42 harburg 100014,12 wr ii 2 geschossig 35 79
r295 rostweg 34 hogenbrook 43a harburg 100012,11 wr i 1 geschossig 40 90
h532 hogenbrook 16 der fischbek 13 harburg 100014,12 wr ii 2 geschossig 35 79
k170 kiesbarg 7 scheideholzhang 8 harburg 100014,11 wr i 1 geschossig 40 90
f130 fischbeker weg 16 harburg 100010,12 wr ii 2 geschossig 40 90
a127 alte marsch 3 fischbeker weg 26b harburg 100010,11 wr i 1 geschossig 40 90
o074 ohrnsweg 8 c harburg 100009,40 wr 85 39
f130 fischbeker weg 35 harburg 100009,40 wr 102 26
c072 cuxhavener strae 455 harburg 100010,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 51 13
a388 de geest 3 harburg 100010,40 wr 89 48
c072 cuxhavener strae 467 harburg 100010,32 wa ii mit untergeordnetem gewerbeanteil 2 geschossig 51 13
v045 vierzigstcken 25 harburg 101001,15 md lndlich drflicher umgebung 20 45
n130 nincoper strae 34 harburg 102003,15 md lndlich drflicher umgebung 20 45
h179 hasselwerder strae 18 harburg 102003,15 md lndlich drflicher umgebung 20 45
h179 hasselwerder strae 32 harburg 102003,15 md lndlich drflicher umgebung 20 45
h179 hasselwerder strae 73 harburg 102003,15 md lndlich drflicher umgebung 20 45
e122 elbchaussee 437 altona 28001,11 wr i 1 geschossig 112 48
h178 hasselmannstrae 20 nienstedtener marktplatz 3 altona 28001,11 wr i 1 geschossig 92 03
e122 elbchaussee 419 altona 28001,11 wr i 1 geschossig 112 48
e122 elbchaussee 433 altona 28001,11 wr i 1 geschossig 102 26
b313 biesterfeldweg 6 brandorffweg 26 altona 28001,22 wr ii rh 2 geschossig 70 56
b113 baurs park 38 altona 29004,12 wr ii 2 geschossig 127 82
w305 winckelmannstrae 22 altona 28001,12 wr ii 2 geschossig 97 15
e122 elbchaussee 458 altona 28001,12 wr ii 2 geschossig 92 03
m315 mhlenberger weg 37 altona 29004,12 wr ii 2 geschossig 102 26
c016 chamissoweg 9 ferdinand ancker strae 11 altona 28001,12 wr ii 2 geschossig 81 81
h683 humannstrae 31 winckelmannstrae 10 altona 28001,12 wr ii 2 geschossig 92 03
h683 humannstrae 4 altona 28002,12 wr ii 2 geschossig 92 03
p116 pikartenkamp 15 altona 28001,22 wr ii rh 2 geschossig 75 67
e122 elbchaussee 486 manteuffelstrae 49 altona 28001,12 wr ii 2 geschossig 92 03
m033 manteuffelstrae 3 altona 28001,12 wr ii 2 geschossig 92 03
g009 gtgensstrae 6 altona 29005,12 wr ii 2 geschossig 92 03
c028 christian august weg 25 altona 28001,12 wr ii 2 geschossig 86 92
m033 manteuffelstrae 23 altona 28001,22 wr ii rh 2 geschossig 70 56
l135 lepsiusweg 6 eichendorffstrae 36a altona 28002,22 wr ii rh 2 geschossig 70 56
s211 schliemannstrae 1 winckelmannstrae 2a altona 28002,12 wr ii 2 geschossig 92 03
o085 ole hoop 15 altona 29005,12 wr ii 2 geschossig 112 48
m033 manteuffelstrae 52 altona 28001,12 wr ii 2 geschossig 86 92
s145 schenefelder landstrae 14 altona 28001,22 wr ii rh 2 geschossig 70 56
h171 hasenhhe 3 avenariusstrae 30 altona 29005,51 wa mit gewerbe nur im erdgeschoss und oder hinterhof 102 26
m226 mrikestrae 20 altona 29005,12 wr ii 2 geschossig 81 81
s211 schliemannstrae 17 altona 28002,12 wr ii 2 geschossig 92 03
d130 drpfeldstrae 2 altona 27012,12 wr ii 2 geschossig 92 03
a539 avenariusstrae 10 altona 29005,12 wr ii 2 geschossig 86 92
f200 frahmstrae 8 mrikestrae 21 altona 29005,40 wr 122 71
s145 schenefelder landstrae 29 mrikestrae 30a altona 29005,12 wr ii 2 geschossig 71 58
c048 conzestrae 16 altona 28001,12 wr ii 2 geschossig 81 81
d129 drpfeldstieg 5 altona 27012,12 wr ii 2 geschossig 86 92
h171 hasenhhe 30 altona 29005,12 wr ii 2 geschossig 92 03
w356 witts park 4 ferdinands hh 19 altona 29003,12 wr ii 2 geschossig 86 92
a273 am klingenberg 8 bargfredestrae 27b altona 29003,12 wr ii 2 geschossig 76 69
k313 khlerstrae 6 wildenbruchstrae 5 altona 27012,40 wr 119 13
t093 tietzestrae 19 f altona 27012,22 wr ii rh 2 geschossig 64 93
k320 kniggrtzstrae 11 meyerhofstrae 8 altona 27012,12 wr ii 2 geschossig 92 03
b060 bargfredestrae 10 f am klingenberg 46g altona 29003,22 wr ii rh 2 geschossig 64 93
b060 bargfredestrae 4 e altona 29003,40 wr 110 95
s454 simrockstrae 50 altona 30004,12 wr ii 2 geschossig 61 36
g293 grotefendweg 27 isfeldstrae 6a altona 30005,12 wr ii 2 geschossig 66 47
c003 caprivistrae 56 altona 29003,12 wr ii 2 geschossig 78 23
b425 bockhorst 45 e wildenbruchstrae 19e altona 27012,22 wr ii rh 2 geschossig 56 24
b829 beim schillingstift 71 c altona 30005,12 wr ii 2 geschossig 66 47
h599 holtkamp 2 schenefelder landstrae 92 altona 30004,12 wr ii 2 geschossig 61 36
j054 joachimstrae 9 altona 27012,12 wr ii 2 geschossig 92 03
e003 ebereschenweg 4 august bolten weg 3 altona 29003,12 wr ii 2 geschossig 76 69
b580 bredkamp 7 altona 30004,22 wr ii rh 2 geschossig 50 62
s143 schenefelder diek 1 schenefelder landstrae 103 altona 30004,12 wr ii 2 geschossig 61 36
l001 lachmannweg 18 altona 30004,22 wr ii rh 2 geschossig 56 24
e056 eichendorffstrae 13 b altona 28001,26 wr i gh gartenhofhuser 1 geschossig 102 26
s598 stauffenbergstrae 6 altona 28001,21 wr i rh 1 geschossig 70 56
e125 elbhhe 14 altona 28001,11 wr i 1 geschossig 112 48
h468 hirschparkweg 9 altona 28001,12 wr ii 2 geschossig 102 26
i076 de bost 29 altona 28001,12 wr ii 2 geschossig 112 48
i076 de bost 2 altona 28001,11 wr i 1 geschossig 97 15
b313 biesterfeldweg 11 altona 28001,12 wr ii 2 geschossig 92 03
m314 mhlenberg 58 am hirschpark 12 altona 28001,12 wr ii 2 geschossig 92 03
k517 kurt kchler strae 10 altona 28001,12 wr ii 2 geschossig 86 92
