5,3
31 12 2007,einpersonenhaushalt
31 12 2007,einpersonenhaushalt
31 12 2007,einpersonenhaushalt
31 12 2007,einpersonenhaushalt
31 12 2007,einpersonenhaushalt
31 12 2007,ehepaar kein kind keine weitere person
31 12 2007,ehepaar kein kind keine weitere person
31 12 2007,ehepaar kein kind keine weitere person
31 12 2007,ehepaar kein kind keine weitere person
31 12 2007,ehepaar kein kind keine weitere person
31 12 2007,ehepaar kein kind mindestens eine weitere person
31 12 2007,ehepaar kein kind mindestens eine weitere person
31 12 2007,ehepaar kein kind mindestens eine weitere person
31 12 2007,ehepaar kein kind mindestens eine weitere person
31 12 2007,ehepaar kein kind mindestens eine weitere person
31 12 2007,ehepaar mindestens ein kind keine weitere person
31 12 2007,ehepaar mindestens ein kind keine weitere person
31 12 2007,ehepaar mindestens ein kind keine weitere person
31 12 2007,ehepaar mindestens ein kind keine weitere person
31 12 2007,ehepaar mindestens ein kind keine weitere person
31 12 2007,ehepaar mindestens ein kind mindestens eine weitere person
31 12 2007,ehepaar mindestens ein kind mindestens eine weitere person
31 12 2007,ehepaar mindestens ein kind mindestens eine weitere person
31 12 2007,ehepaar mindestens ein kind mindestens eine weitere person
31 12 2007,ehepaar mindestens ein kind mindestens eine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind keine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind keine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind keine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind keine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind keine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind mindestens eine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind mindestens eine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind mindestens eine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind mindestens eine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft kein kind mindestens eine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft mindestens ein kind keine weitere person
31 12 2007,paar nichtehelicher lebensgemeinschaft mindestens ein kind keine weitere person
