1,12
5109 im kollenbruch,41 63
5110 schagenstrae,35 75
5201 untere josefstrae,34 47
5202 kehrbrckstrae,33 47
5203 kirchplatz,36 67
5204 karlstrae,34 67
5205 untere heckstrae,39 29
5206 untere nirmer strae,44 66
5207 mittlere von coels strae,41 41
5208 untere von coels strae,47 71
5209 bayersbusch,42 73
5301 untere alt haarener strae,46 97
5302 friedenstrae,36 93
5303 am haarberg,37 14
5304 untere haarener gracht,35 86
5305 waldstrae,41 65
5306 der weide,37 33
6101 untere oberforstbacher strae,41 58
6102 korneliusmarkt,35 67
6201 oberforstbach nord,45 32
6202 oberforstbach sd,48 98
6203 schleckheim ntheim,38 05
6204 lichtenbusch,33 62
6301 walheim ost,42 89
6302 walheim west,43 85
6303 friesenrath,41 55
6304 hahn,37 96
6305 schmithof,41 69
6306 sief,35 33
6307 walheim mitte,41 21
6401 kullen,27 15
6402 vaalserquartier,34 05
6403 steppenberg,31 32
6404 neuenhofer weg,26 58
6405 obere schurzelter strae,29 49
6501 untere rathausstrae,34 34
6502 wildbach,40 81
6503 untere schloparkstrae,40 11
6504 soers,43 36
6505 laurentiusstrae teilweise,50 76
6506 orsbach,42 44
6507 vetschau,41 59
6508 mittleres tittardsfeld,45 65
6601 rathausplatz,40 00
6602 untere horbacher strae,37 88
6603 horbach,43 69
6604 schloss schnau strae,48 46
6605 obere grnenthaler strae,36 56
6606 kohlgasse,37 28
9000 briefwahl hangeweiher i,49 67
9001 briefwahl zentrum,40 08
9002 briefwahl st jakob,36 41
9003 briefwahl hanbruch,40 08
9004 briefwahl westpark hrn,40 68
9005 briefwahl ponttor west,39 06
9006 briefwahl ponttor ost,39 30
9007 briefwahl monheimsallee,45 13
9008 briefwahl jlicher strae,38 55
9009 briefwahl kaiserplatz,34 30
9010 briefwahl adalbertsteinweg,26 76
9011 briefwahl panneschopp,32 47
9012 briefwahl rothe erde,40 43
9013 briefwahl forst,39 61
9014 briefwahl frankenberg,28 67
9015 briefwahl driescher hof,41 46
9016 briefwahl beverau burtscheid kurgarten,45 46
9017 briefwahl burtscheider abtei,41 13
9018 briefwahl steinebrck,55 22
9019 briefwahl marschiertor,33 40
9020 briefwahl hangeweiher ii,49 26
9021 briefwahl brand nord,47 28
9022 briefwahl brand sd,49 51
9023 briefwahl eilendorf nord,42 35
9024 briefwahl eilendorf sd,48 58
9025 briefwahl haaren,44 82
9026 briefwahl kornelimnster oberforstbach,45 91
9027 briefwahl walheim,43 56
9028 briefwahl vaalserquartier orsbach,51 92
9029 briefwahl laurensberg,46 38
9030 briefwahl richterich,47 23
9031 briefwahl obere jlicher str haaren sd i,40 20
9032 briefwahl kullen,31 84
9033 briefwahl obere jlicher str haaren sd ii,49 24
