12,11
prochloraz,noko import spl
etridiazol,noko import spl
famoxadone,noko import spl
triadimefon und triadimenol summe aus triadimefon und triadimenol insgesamt,noko import spl
dimoxystrobin,noko import spl
hexaconazol,noko import spl
tebuconazol,noko import spl
buprofezin,noko import spl
fenazaquin,noko import spl
fenoxaprop,noko import spl
fenpropidin,noko import spl
fenpyroximat,noko import spl
fludioxonil,noko import spl
fluquinconazol,noko import spl
flusilazol,noko import spl
imidacloprid,noko import spl
pyridaben,noko import spl
pyrimethanil,noko import spl
tricyclazol,noko import spl
triflumizol,noko import spl
silthiofam,noko import spl
picoxystrobin,noko import spl
fenamidon,noko import spl
cyazofamid,noko import spl
zoxamide,noko import spl
pyraclostrobin,noko import spl
boscalid,noko import spl
fluazifop freie sure,noko import spl
pirimicarb summe aus pirimicarb und desmethyl pirimicarb insgesamt berechnet,noko import spl
tolylfluanid summe aus tolylfluanid und dimethylaminosulfotoluidid insgesamt,noko import spl
quintozen,noko import spl
tecnazen,noko import spl
quintozen summe,noko import spl
aclonifen,noko import spl
benfuralin,noko import spl
dinocap,noko import spl
trifluralin,noko import spl
pendimethalin,noko import spl
fluazinam,noko import spl
bromoxynil,noko import spl
captan,noko import spl
carboxin,noko import spl
diphenylamin,noko import spl
folpet,noko import spl
ioxynil,noko import spl
1 naphthylessigsureamid,noko import spl
napropamid,noko import spl
propyzamid,noko import spl
procymidon,noko import spl
metolachlor,noko import spl
bupirimat,noko import spl
metazachlor,noko import spl
amitraz gesamt einschlielich aller metaboliten,noko import spl
flutolanil,noko import spl
hexythiazox,noko import spl
flurtamone,noko import spl
tebufenozid,noko import spl
tebufenpyrad,noko import spl
methoxyfenozid,noko import spl
dimethenamid p,noko import spl
rotenon,noko import spl
tetramethrin,noko import spl
resmethrin summe isom,noko import spl
cypermethrine summe,noko import spl
bifenthrin,noko import spl
cyhalothrin lambda,noko import spl
acrinathrin,noko import spl
tefluthrin,noko import spl
permethrin,noko import spl
azadirachtin,noko import spl
fenvalerat und esfenvalerat summe aus rr ss rs und sr isomere,noko import spl
cyfluthrin gesamt summe aller isomeren ausgedrckt als cyfluthrin,noko import spl
deltamethrin,noko import spl
carbosulfan,noko import spl
metaldehyd,noko import spl
piperonylbutoxid,noko import spl
propargit,noko import spl
iprodion glycophen,noko import spl
oxadixyl,noko import spl
benalaxyl,noko import spl
mepanipyrim,noko import spl
cyprodinil,noko import spl
etofenprox,noko import spl
oxyfluorfen,noko import spl
pyriproxyfen,noko import spl
thiodicarb,noko import spl
trifloxystrobin,noko import spl
azoxystrobin,noko import spl
epoxiconazol,noko import spl
avermectin b1b,noko import spl
avermectin b1a,noko import spl
fipronil,noko import spl
quinoxyfen,noko import spl
spiroxamin,noko import spl
fenhexamid,noko import spl
fluoxastrobin,noko import spl
spiromesifen,noko import spl
fipronil summe aus fipronil und fipronil sulfon mb46136 berechnet als,noko import spl
pymetrozin,noko import spl
fosthiazate,noko import spl
acequinocyl,noko import spl
thiabendazol,noko import spl
